,tractid,id,N,population,fire_per_1000
10641,12081000703,1400000US12081000703,2,2523,0.792707095
10642,12081000704,1400000US12081000704,8,5502,1.454016721
10643,12081000705,1400000US12081000705,4,4543,0.880475457
10644,12081000803,1400000US12081000803,6,8146,0.73655782
10645,12081000804,1400000US12081000804,1,3654,0.273672687
10646,12081000805,1400000US12081000805,9,5706,1.577287066
10647,12081000807,1400000US12081000807,1,6234,0.160410651
10648,12081000808,1400000US12081000808,1,5145,0.19436346
10649,12081000809,1400000US12081000809,2,4975,0.40201005
10650,12081000810,1400000US12081000810,1,5577,0.179307872
10651,12081000902,1400000US12081000902,2,4885,0.409416581
10652,12081001000,1400000US12081001000,4,4945,0.808897877
10653,12081001104,1400000US12081001104,2,4144,0.482625483
10654,12081001106,1400000US12081001106,1,3953,0.252972426
10655,12081001107,1400000US12081001107,4,3099,1.290738948
10656,12081001202,1400000US12081001202,2,4289,0.466309163
10657,12081001203,1400000US12081001203,3,4761,0.630119723
10658,12081001204,1400000US12081001204,3,5800,0.517241379
10659,12081001403,1400000US12081001403,3,4408,0.680580762
10660,12081001404,1400000US12081001404,3,3066,0.978473581
10661,12081001501,1400000US12081001501,2,4133,0.483909993
10662,12081001502,1400000US12081001502,5,5959,0.839066958
10663,12081001601,1400000US12081001601,3,4914,0.610500611
10664,12081001701,1400000US12081001701,1,1661,0.60204696
10665,12081001703,1400000US12081001703,1,1640,0.609756098
10666,12081001800,1400000US12081001800,3,4849,0.618684265
10667,12081001904,1400000US12081001904,2,5749,0.347886589
10668,12081001907,1400000US12081001907,1,4555,0.219538968
10669,12081001912,1400000US12081001912,1,4497,0.222370469
10670,12081001913,1400000US12081001913,1,2848,0.351123596
10671,12081002003,1400000US12081002003,2,3993,0.500876534
10672,12081002005,1400000US12081002005,9,4712,1.910016978
10673,12081002008,1400000US12081002008,1,5473,0.182715147
10674,12081002010,1400000US12081002010,1,4019,0.248818114
10675,12081002011,1400000US12081002011,1,4342,0.230308614
10676,12081002012,1400000US12081002012,5,3878,1.289324394
10677,12081002013,1400000US12081002013,2,11398,0.175469381
10678,12081002014,1400000US12081002014,2,3790,0.527704485
10679,12081002016,1400000US12081002016,1,5268,0.189825361
10680,12081002017,1400000US12081002017,1,3626,0.27578599
10681,12083000100,1400000US12083000100,6,5415,1.108033241
10682,12083000200,1400000US12083000200,12,7230,1.659751037
10683,12083000301,1400000US12083000301,4,8129,0.492065445
10684,12083000302,1400000US12083000302,5,3388,1.47579693
10685,12083000401,1400000US12083000401,4,2350,1.70212766
10686,12083000402,1400000US12083000402,7,5363,1.305239605
10687,12083000501,1400000US12083000501,7,2027,3.453379378
10688,12083000502,1400000US12083000502,5,1419,3.523608175
10689,12083000601,1400000US12083000601,4,3723,1.074402364
10690,12083000602,1400000US12083000602,3,5893,0.509078568
10691,12083000605,1400000US12083000605,1,2709,0.369139904
10692,12083000701,1400000US12083000701,4,5145,0.777453839
10693,12083000702,1400000US12083000702,5,7511,0.665690321
10694,12083000801,1400000US12083000801,3,14286,0.2099958
10695,12083000802,1400000US12083000802,7,11639,0.601426239
10696,12083000901,1400000US12083000901,6,6098,0.983929157
10697,12083000902,1400000US12083000902,7,9384,0.745950554
10698,12083001003,1400000US12083001003,1,1514,0.660501982
10699,12083001004,1400000US12083001004,4,12236,0.326904217
10700,12083001005,1400000US12083001005,1,6004,0.16655563
10701,12083001006,1400000US12083001006,2,8425,0.237388724
10702,12083001007,1400000US12083001007,2,5440,0.367647059
10703,12083001008,1400000US12083001008,1,4590,0.217864924
10704,12083001102,1400000US12083001102,2,2832,0.706214689
10705,12083001103,1400000US12083001103,3,6202,0.483714931
10706,12083001104,1400000US12083001104,2,6139,0.325785959
10707,12083001204,1400000US12083001204,5,5957,0.839348665
10708,12083001205,1400000US12083001205,1,3434,0.291205591
10709,12083001206,1400000US12083001206,2,1691,1.182732111
10710,12083001207,1400000US12083001207,6,11209,0.535284147
10711,12083001208,1400000US12083001208,3,3862,0.776799586
10712,12083001301,1400000US12083001301,2,6009,0.332834082
10713,12083001302,1400000US12083001302,5,6027,0.829600133
10714,12083001401,1400000US12083001401,8,5006,1.598082301
10715,12083001402,1400000US12083001402,2,5196,0.38491147
10716,12083001500,1400000US12083001500,6,3534,1.697792869
10717,12083001600,1400000US12083001600,5,4338,1.152604887
10718,12083001700,1400000US12083001700,6,4977,1.205545509
10719,12083001800,1400000US12083001800,1,1750,0.571428571
10720,12083002001,1400000US12083002001,3,2300,1.304347826
10721,12083002002,1400000US12083002002,1,3873,0.258197779
10722,12083002100,1400000US12083002100,2,4834,0.413736036
10723,12083002203,1400000US12083002203,5,6250,0.8
10724,12083002301,1400000US12083002301,4,6181,0.647144475
10725,12083002302,1400000US12083002302,4,6195,0.645682002
10726,12083002401,1400000US12083002401,4,5253,0.761469636
10727,12083002402,1400000US12083002402,2,5114,0.391083301
10728,12083002502,1400000US12083002502,1,11618,0.086073334
10729,12083002503,1400000US12083002503,3,5702,0.526131182
10730,12083002504,1400000US12083002504,3,5552,0.540345821
10731,12083002601,1400000US12083002601,5,6563,0.761846716
10732,12083002602,1400000US12083002602,3,6169,0.48630248
10733,12083002604,1400000US12083002604,1,3167,0.315756236
10734,12083002605,1400000US12083002605,1,2814,0.355366027
10735,12083002606,1400000US12083002606,1,6519,0.15339776
10736,12083002701,1400000US12083002701,6,5978,1.003680161
10737,12083002702,1400000US12083002702,13,6376,2.038895859
10738,12085000100,1400000US12085000100,1,2691,0.371609067
10739,12085000200,1400000US12085000200,3,3228,0.92936803
10740,12085000400,1400000US12085000400,2,7459,0.268132457
10741,12085000501,1400000US12085000501,2,4552,0.439367311
10742,12085000604,1400000US12085000604,1,5621,0.177904287
10743,12085000606,1400000US12085000606,1,5038,0.198491465
10744,12085000610,1400000US12085000610,1,3882,0.257599176
10745,12085000800,1400000US12085000800,1,2088,0.478927203
10746,12085000902,1400000US12085000902,1,4520,0.221238938
10747,12085001000,1400000US12085001000,4,5669,0.705591815
10748,12085001104,1400000US12085001104,2,8528,0.234521576
10749,12085001301,1400000US12085001301,2,5637,0.354798652
10750,12085001404,1400000US12085001404,3,5595,0.536193029
10751,12085001406,1400000US12085001406,1,3529,0.283366393
10752,12085001407,1400000US12085001407,1,1874,0.53361793
10753,12085001410,1400000US12085001410,2,5375,0.372093023
10754,12085001500,1400000US12085001500,4,3707,1.079039655
10755,12085001601,1400000US12085001601,3,4176,0.718390805
10756,12085001700,1400000US12085001700,5,9994,0.50030018
10757,12085001801,1400000US12085001801,1,7008,0.142694064
10758,12085001802,1400000US12085001802,2,3300,0.606060606
10759,12086000109,1400000US12086000109,1,4086,0.24473813
10760,12086000113,1400000US12086000113,2,6913,0.289309996
10761,12086000115,1400000US12086000115,25,3139,7.964319847
10762,12086000119,1400000US12086000119,1,4332,0.230840259
10763,12086000120,1400000US12086000120,2,4289,0.466309163
10764,12086000122,1400000US12086000122,2,3699,0.540686672
10765,12086000123,1400000US12086000123,1,3761,0.265886732
10766,12086000124,1400000US12086000124,2,3206,0.623830318
10767,12086000125,1400000US12086000125,2,3852,0.5192108
10768,12086000126,1400000US12086000126,2,2022,0.989119683
10769,12086000128,1400000US12086000128,1,2664,0.375375375
10770,12086000130,1400000US12086000130,1,2538,0.394011032
10771,12086000131,1400000US12086000131,1,2378,0.420521447
10772,12086000132,1400000US12086000132,2,5622,0.355745286
10773,12086000133,1400000US12086000133,1,6192,0.161498708
10774,12086000134,1400000US12086000134,4,2806,1.42551675
10775,12086000140,1400000US12086000140,1,3077,0.324991875
10776,12086000202,1400000US12086000202,1,6747,0.148214021
10777,12086000204,1400000US12086000204,1,4655,0.214822771
10778,12086000206,1400000US12086000206,1,5349,0.186950832
10779,12086000209,1400000US12086000209,2,6695,0.298730396
10780,12086000211,1400000US12086000211,1,3149,0.317561131
10781,12086000212,1400000US12086000212,1,4616,0.216637782
10782,12086000213,1400000US12086000213,2,5049,0.396118043
10783,12086000215,1400000US12086000215,2,3706,0.539665407
10784,12086000216,1400000US12086000216,1,4100,0.243902439
10785,12086000217,1400000US12086000217,5,5829,0.857780065
10786,12086000218,1400000US12086000218,1,3431,0.291460216
10787,12086000219,1400000US12086000219,6,4643,1.29226793
10788,12086000220,1400000US12086000220,2,4713,0.424358158
10789,12086000301,1400000US12086000301,3,7527,0.398565165
10790,12086000302,1400000US12086000302,1,2473,0.404367165
10791,12086000305,1400000US12086000305,2,7808,0.256147541
10792,12086000306,1400000US12086000306,5,5420,0.922509225
10793,12086000307,1400000US12086000307,8,4786,1.671541997
10794,12086000308,1400000US12086000308,2,5392,0.370919881
10795,12086000402,1400000US12086000402,3,3419,0.877449547
10796,12086000403,1400000US12086000403,13,6336,2.051767677
10797,12086000404,1400000US12086000404,7,6102,1.147164864
10798,12086000405,1400000US12086000405,1,4385,0.228050171
10799,12086000408,1400000US12086000408,6,5553,1.080497029
10800,12086000409,1400000US12086000409,3,4677,0.641436818
10801,12086000410,1400000US12086000410,1,4231,0.236350745
10802,12086000411,1400000US12086000411,2,5298,0.377500944
10803,12086000412,1400000US12086000412,9,6711,1.341081806
10804,12086000413,1400000US12086000413,2,4825,0.414507772
10805,12086000414,1400000US12086000414,10,4640,2.155172414
10806,12086000501,1400000US12086000501,4,7578,0.527843758
10807,12086000503,1400000US12086000503,3,6782,0.44234739
10808,12086000504,1400000US12086000504,1,4370,0.228832952
10809,12086000505,1400000US12086000505,1,5255,0.190294957
10810,12086000601,1400000US12086000601,3,5412,0.554323725
10811,12086000602,1400000US12086000602,1,5501,0.18178513
10812,12086000603,1400000US12086000603,1,5508,0.181554103
10813,12086000604,1400000US12086000604,3,6447,0.465332713
10814,12086000605,1400000US12086000605,1,4806,0.208073242
10815,12086000705,1400000US12086000705,2,4683,0.42707666
10816,12086000706,1400000US12086000706,1,7688,0.130072841
10817,12086000707,1400000US12086000707,1,6641,0.150579732
10818,12086000708,1400000US12086000708,1,6480,0.154320988
10819,12086000709,1400000US12086000709,1,6109,0.163692912
10820,12086000710,1400000US12086000710,4,5451,0.73381031
10821,12086000712,1400000US12086000712,1,2498,0.400320256
10822,12086000804,1400000US12086000804,2,4864,0.411184211
10823,12086000805,1400000US12086000805,2,6140,0.325732899
10824,12086000806,1400000US12086000806,1,4855,0.205973223
10825,12086000807,1400000US12086000807,1,3900,0.256410256
10826,12086000808,1400000US12086000808,2,4082,0.489955904
10827,12086000901,1400000US12086000901,5,8227,0.607754953
10828,12086000902,1400000US12086000902,6,7026,0.853970965
10829,12086000903,1400000US12086000903,4,2673,1.496445941
10830,12086001002,1400000US12086001002,5,6402,0.781005936
10831,12086001003,1400000US12086001003,3,5479,0.547545172
10832,12086001004,1400000US12086001004,6,5354,1.120657452
10833,12086001005,1400000US12086001005,1,2069,0.483325278
10834,12086001101,1400000US12086001101,2,5303,0.377145012
10835,12086001102,1400000US12086001102,2,5002,0.399840064
10836,12086001103,1400000US12086001103,1,4176,0.239463602
10837,12086001104,1400000US12086001104,2,4508,0.443655723
10838,12086001203,1400000US12086001203,11,7515,1.463739188
10839,12086001204,1400000US12086001204,4,5357,0.746686578
10840,12086001205,1400000US12086001205,1,2996,0.333778371
10841,12086001206,1400000US12086001206,3,4574,0.655881067
10842,12086001301,1400000US12086001301,13,4545,2.860286029
10843,12086001302,1400000US12086001302,20,5527,3.618599602
10844,12086001402,1400000US12086001402,14,4853,2.884813517
10845,12086001501,1400000US12086001501,5,3479,1.437194596
10846,12086001502,1400000US12086001502,6,3926,1.528273051
10847,12086001603,1400000US12086001603,2,3315,0.60331825
10848,12086001605,1400000US12086001605,1,4049,0.246974562
10849,12086001606,1400000US12086001606,2,4323,0.462641684
10850,12086001701,1400000US12086001701,4,4247,0.9418413
10851,12086001702,1400000US12086001702,4,2510,1.593625498
10852,12086001703,1400000US12086001703,8,5465,1.463860933
10853,12086001801,1400000US12086001801,3,3778,0.794070937
10854,12086001802,1400000US12086001802,7,4005,1.747815231
10855,12086001803,1400000US12086001803,9,3546,2.538071066
10856,12086001901,1400000US12086001901,3,4010,0.748129676
10857,12086001903,1400000US12086001903,6,2815,2.131438721
10858,12086001904,1400000US12086001904,4,3932,1.017293998
10859,12086002001,1400000US12086002001,12,3781,3.173763555
10860,12086002003,1400000US12086002003,4,3336,1.199040767
10861,12086002004,1400000US12086002004,5,2909,1.718803713
10862,12086002100,1400000US12086002100,4,2453,1.630656339
10863,12086002202,1400000US12086002202,10,5485,1.823154057
10864,12086002300,1400000US12086002300,5,4963,1.007455168
10865,12086002402,1400000US12086002402,8,5323,1.502911892
10866,12086002403,1400000US12086002403,3,4173,0.718907261
10867,12086002404,1400000US12086002404,5,5386,0.928332714
10868,12086002501,1400000US12086002501,10,5388,1.855976244
10869,12086002502,1400000US12086002502,6,3421,1.753873137
10870,12086002600,1400000US12086002600,4,5647,0.708340712
10871,12086002702,1400000US12086002702,3,2553,1.175088132
10872,12086002703,1400000US12086002703,8,6368,1.256281407
10873,12086002705,1400000US12086002705,2,2642,0.757002271
10874,12086002706,1400000US12086002706,2,3442,0.581057525
10875,12086002800,1400000US12086002800,3,1630,1.840490798
10876,12086002900,1400000US12086002900,14,5752,2.433936022
10877,12086003001,1400000US12086003001,7,2705,2.58780037
10878,12086003004,1400000US12086003004,1,4450,0.224719101
10879,12086003100,1400000US12086003100,4,4416,0.905797101
10880,12086003400,1400000US12086003400,4,2320,1.724137931
10881,12086003601,1400000US12086003601,1,3027,0.330360093
10882,12086003602,1400000US12086003602,2,6942,0.288101412
10883,12086003702,1400000US12086003702,6,4655,1.288936627
10884,12086003703,1400000US12086003703,10,1258,7.949125596
10885,12086003704,1400000US12086003704,6,1178,5.093378608
10886,12086003706,1400000US12086003706,1,1622,0.616522811
10887,12086003707,1400000US12086003707,2,826,2.421307506
10888,12086003801,1400000US12086003801,3,5714,0.525026251
10889,12086003803,1400000US12086003803,3,2513,1.19379228
10890,12086003804,1400000US12086003804,2,5744,0.348189415
10891,12086003912,1400000US12086003912,1,4237,0.236016049
10892,12086003915,1400000US12086003915,1,4953,0.20189784
10893,12086003916,1400000US12086003916,2,3790,0.527704485
10894,12086003917,1400000US12086003917,1,4382,0.228206298
10895,12086003922,1400000US12086003922,2,1932,1.035196687
10896,12086004000,1400000US12086004000,1,5062,0.197550375
10897,12086004103,1400000US12086004103,1,2733,0.36589828
10898,12086004105,1400000US12086004105,2,2930,0.682593857
10899,12086004106,1400000US12086004106,2,3152,0.634517766
10900,12086004204,1400000US12086004204,4,2158,1.853568119
10901,12086004205,1400000US12086004205,1,2625,0.380952381
10902,12086004303,1400000US12086004303,1,2436,0.410509031
10903,12086004304,1400000US12086004304,1,2327,0.42973786
10904,12086004403,1400000US12086004403,2,2944,0.679347826
10905,12086004602,1400000US12086004602,2,3948,0.506585613
10906,12086004607,1400000US12086004607,3,3411,0.879507476
10907,12086004701,1400000US12086004701,4,5346,0.74822297
10908,12086004702,1400000US12086004702,3,5981,0.501588363
10909,12086004703,1400000US12086004703,1,4855,0.205973223
10910,12086004901,1400000US12086004901,4,3190,1.253918495
10911,12086004902,1400000US12086004902,9,6377,1.411321938
10912,12086005001,1400000US12086005001,2,7001,0.285673475
10913,12086005002,1400000US12086005002,11,5344,2.058383234
10914,12086005302,1400000US12086005302,2,7230,0.276625173
10915,12086005303,1400000US12086005303,2,3542,0.564652739
10916,12086005304,1400000US12086005304,2,4204,0.475737393
10917,12086005403,1400000US12086005403,2,1592,1.256281407
10918,12086005405,1400000US12086005405,1,3582,0.279173646
10919,12086005407,1400000US12086005407,6,2331,2.574002574
10920,12086005409,1400000US12086005409,12,3827,3.135615365
10921,12086005410,1400000US12086005410,7,3387,2.066725716
10922,12086005501,1400000US12086005501,2,6293,0.317813444
10923,12086005502,1400000US12086005502,7,7034,0.995166335
10924,12086005703,1400000US12086005703,5,6062,0.824810294
10925,12086005704,1400000US12086005704,4,7881,0.507549803
10926,12086005801,1400000US12086005801,4,6956,0.575043128
10927,12086005802,1400000US12086005802,13,9593,1.3551548
10928,12086005901,1400000US12086005901,7,4325,1.61849711
10929,12086005903,1400000US12086005903,2,5276,0.379075057
10930,12086005904,1400000US12086005904,2,4640,0.431034483
10931,12086006001,1400000US12086006001,4,6375,0.62745098
10932,12086006101,1400000US12086006101,1,4988,0.200481155
10933,12086006102,1400000US12086006102,1,6147,0.162680983
10934,12086006201,1400000US12086006201,1,2843,0.351741119
10935,12086006205,1400000US12086006205,1,3621,0.276166805
10936,12086006206,1400000US12086006206,1,2967,0.337040782
10937,12086006301,1400000US12086006301,9,6305,1.427438541
10938,12086006302,1400000US12086006302,4,5270,0.759013283
10939,12086006401,1400000US12086006401,3,3690,0.81300813
10940,12086006402,1400000US12086006402,5,3655,1.367989056
10941,12086006403,1400000US12086006403,5,3769,1.326611833
10942,12086006501,1400000US12086006501,4,3260,1.226993865
10943,12086006503,1400000US12086006503,2,2576,0.776397516
10944,12086006504,1400000US12086006504,2,2295,0.871459695
10945,12086006601,1400000US12086006601,14,7327,1.910741095
10946,12086006602,1400000US12086006602,3,5735,0.523103749
10947,12086006702,1400000US12086006702,7,9431,0.742233061
10948,12086006705,1400000US12086006705,1,3776,0.264830508
10949,12086006707,1400000US12086006707,1,4002,0.249875062
10950,12086006709,1400000US12086006709,3,408,7.352941176
10951,12086006711,1400000US12086006711,1,2861,0.349528137
10952,12086006713,1400000US12086006713,1,1561,0.64061499
10953,12086006714,1400000US12086006714,1,1756,0.569476082
10954,12086006801,1400000US12086006801,9,2837,3.172365174
10955,12086006802,1400000US12086006802,6,3681,1.62999185
10956,12086006900,1400000US12086006900,5,5780,0.865051903
10957,12086007002,1400000US12086007002,3,6998,0.428693913
10958,12086007101,1400000US12086007101,4,2403,1.664585934
10959,12086007200,1400000US12086007200,2,2507,0.797766254
10960,12086007300,1400000US12086007300,1,4136,0.241779497
10961,12086007400,1400000US12086007400,4,6762,0.591540964
10962,12086007501,1400000US12086007501,1,2634,0.379650721
10963,12086007503,1400000US12086007503,4,919,4.352557127
10964,12086007603,1400000US12086007603,10,4223,2.367984845
10965,12086007604,1400000US12086007604,3,5841,0.513610683
10966,12086007605,1400000US12086007605,2,3883,0.515065671
10967,12086007606,1400000US12086007606,3,4983,0.60204696
10968,12086007702,1400000US12086007702,1,6163,0.16225864
10969,12086007704,1400000US12086007704,4,4344,0.920810313
10970,12086007804,1400000US12086007804,3,6669,0.449842555
10971,12086007807,1400000US12086007807,3,4343,0.690766751
10972,12086007902,1400000US12086007902,1,3219,0.310655483
10973,12086008101,1400000US12086008101,1,3739,0.26745119
10974,12086008102,1400000US12086008102,1,4627,0.216122758
10975,12086008202,1400000US12086008202,1,4250,0.235294118
10976,12086008205,1400000US12086008205,1,3985,0.250941029
10977,12086008206,1400000US12086008206,1,4189,0.238720458
10978,12086008207,1400000US12086008207,2,4086,0.48947626
10979,12086008208,1400000US12086008208,3,4041,0.742390497
10980,12086008304,1400000US12086008304,4,7577,0.527913422
10981,12086008305,1400000US12086008305,1,5125,0.195121951
10982,12086008306,1400000US12086008306,1,7260,0.137741047
10983,12086008307,1400000US12086008307,5,6275,0.796812749
10984,12086008308,1400000US12086008308,1,5001,0.199960008
10985,12086008309,1400000US12086008309,4,4459,0.897062122
10986,12086008405,1400000US12086008405,4,6421,0.622955926
10987,12086008407,1400000US12086008407,3,7303,0.410790086
10988,12086008409,1400000US12086008409,3,5246,0.571864278
10989,12086008410,1400000US12086008410,1,5904,0.169376694
10990,12086008412,1400000US12086008412,5,6163,0.811293201
10991,12086008414,1400000US12086008414,2,6989,0.286163972
10992,12086008417,1400000US12086008417,5,5497,0.909587047
10993,12086008418,1400000US12086008418,1,3028,0.330250991
10994,12086008501,1400000US12086008501,8,6576,1.216545012
10995,12086008502,1400000US12086008502,2,4517,0.442771751
10996,12086008601,1400000US12086008601,3,5176,0.579598145
10997,12086008701,1400000US12086008701,3,6038,0.496853263
10998,12086008702,1400000US12086008702,1,5800,0.172413793
10999,12086008803,1400000US12086008803,2,6816,0.29342723
11000,12086008804,1400000US12086008804,3,7402,0.405295866
11001,12086008805,1400000US12086008805,2,5183,0.385876905
11002,12086008806,1400000US12086008806,6,4012,1.49551346
11003,12086008901,1400000US12086008901,2,6744,0.296559905
11004,12086008902,1400000US12086008902,4,7354,0.543921675
11005,12086008906,1400000US12086008906,2,5545,0.360685302
11006,12086008907,1400000US12086008907,1,4483,0.223064912
11007,12086009006,1400000US12086009006,3,9898,0.303091534
11008,12086009010,1400000US12086009010,10,4622,2.163565556
11009,12086009017,1400000US12086009017,2,6202,0.32247662
11010,12086009019,1400000US12086009019,2,4167,0.479961603
11011,12086009021,1400000US12086009021,3,4729,0.634383591
11012,12086009022,1400000US12086009022,1,2118,0.472143532
11013,12086009024,1400000US12086009024,1,4356,0.229568411
11014,12086009027,1400000US12086009027,1,3897,0.256607647
11015,12086009028,1400000US12086009028,1,3933,0.254258835
11016,12086009029,1400000US12086009029,1,3384,0.295508274
11017,12086009030,1400000US12086009030,1,5340,0.187265918
11018,12086009034,1400000US12086009034,1,6979,0.143287004
11019,12086009035,1400000US12086009035,8,5038,1.587931719
11020,12086009036,1400000US12086009036,1,8075,0.123839009
11021,12086009038,1400000US12086009038,4,7898,0.506457331
11022,12086009043,1400000US12086009043,1,3855,0.259403372
11023,12086009044,1400000US12086009044,1,1218,0.821018062
11024,12086009047,1400000US12086009047,2,2970,0.673400673
11025,12086009100,1400000US12086009100,9,7620,1.181102362
11026,12086009305,1400000US12086009305,4,5252,0.761614623
11027,12086009306,1400000US12086009306,3,7435,0.403496974
11028,12086009308,1400000US12086009308,3,7318,0.409948073
11029,12086009311,1400000US12086009311,3,6675,0.449438202
11030,12086009313,1400000US12086009313,1,5332,0.187546887
11031,12086009315,1400000US12086009315,1,3066,0.32615786
11032,12086009400,1400000US12086009400,2,6370,0.313971743
11033,12086009501,1400000US12086009501,6,5232,1.146788991
11034,12086009503,1400000US12086009503,2,4613,0.433557338
11035,12086009504,1400000US12086009504,4,4645,0.861141012
11036,12086009600,1400000US12086009600,2,6854,0.291800409
11037,12086009703,1400000US12086009703,6,3608,1.662971175
11038,12086009704,1400000US12086009704,2,5656,0.353606789
11039,12086009803,1400000US12086009803,1,4896,0.204248366
11040,12086009806,1400000US12086009806,1,2631,0.380083618
11041,12086009807,1400000US12086009807,1,6955,0.143781452
11042,12086009808,1400000US12086009808,2,4926,0.406008932
11043,12086009901,1400000US12086009901,8,8862,0.902730761
11044,12086009903,1400000US12086009903,4,5247,0.762340385
11045,12086009904,1400000US12086009904,2,3082,0.648929267
11046,12086009905,1400000US12086009905,3,5283,0.567859171
11047,12086009906,1400000US12086009906,1,5546,0.180310133
11048,12086010001,1400000US12086010001,1,6465,0.154679041
11049,12086010005,1400000US12086010005,1,7963,0.125580811
11050,12086010006,1400000US12086010006,3,7643,0.392516028
11051,12086010009,1400000US12086010009,5,7668,0.652060511
11052,12086010010,1400000US12086010010,4,4693,0.852333262
11053,12086010011,1400000US12086010011,4,6504,0.61500615
11054,12086010012,1400000US12086010012,2,5336,0.374812594
11055,12086010013,1400000US12086010013,1,4278,0.233754091
11056,12086010015,1400000US12086010015,2,3886,0.514668039
11057,12086010016,1400000US12086010016,1,4919,0.203293352
11058,12086010193,1400000US12086010193,1,2063,0.484730974
11059,12086010198,1400000US12086010198,1,3450,0.289855072
11060,12086010201,1400000US12086010201,3,3916,0.766087845
11061,12086010204,1400000US12086010204,4,7224,0.553709856
11062,12086010205,1400000US12086010205,5,4952,1.009693053
11063,12086010207,1400000US12086010207,2,3484,0.574052813
11064,12086010208,1400000US12086010208,4,4446,0.89968511
11065,12086010209,1400000US12086010209,5,5285,0.946073794
11066,12086010210,1400000US12086010210,5,6603,0.757231561
11067,12086010300,1400000US12086010300,4,8085,0.494743352
11068,12086010400,1400000US12086010400,2,3192,0.626566416
11069,12086010500,1400000US12086010500,6,8883,0.675447484
11070,12086010604,1400000US12086010604,4,5072,0.788643533
11071,12086010606,1400000US12086010606,5,6576,0.760340633
11072,12086010608,1400000US12086010608,3,5301,0.565930956
11073,12086010609,1400000US12086010609,5,5140,0.972762646
11074,12086010612,1400000US12086010612,5,9107,0.54902822
11075,12086010613,1400000US12086010613,11,5384,2.043090639
11076,12086010614,1400000US12086010614,4,7429,0.538430475
11077,12086010617,1400000US12086010617,4,4935,0.810536981
11078,12086010703,1400000US12086010703,4,10967,0.364730555
11079,12086010704,1400000US12086010704,12,9319,1.287691812
11080,12086010801,1400000US12086010801,3,5781,0.51894136
11081,12086010802,1400000US12086010802,6,7031,0.853363675
11082,12086010900,1400000US12086010900,5,5960,0.838926174
11083,12086011001,1400000US12086011001,8,9130,0.876232202
11084,12086011003,1400000US12086011003,5,4448,1.124100719
11085,12086011005,1400000US12086011005,5,6011,0.831808351
11086,12086011007,1400000US12086011007,8,5728,1.396648045
11087,12086011008,1400000US12086011008,8,3506,2.281802624
11088,12086011009,1400000US12086011009,1,4935,0.202634245
11089,12086011101,1400000US12086011101,4,8620,0.464037123
11090,12086011102,1400000US12086011102,6,6331,0.94771758
11091,12086011201,1400000US12086011201,6,6280,0.955414013
11092,12086011300,1400000US12086011300,10,8796,1.1368804
11093,12086011401,1400000US12086011401,11,15387,0.714889192
11094,12086011403,1400000US12086011403,2,6636,0.301386377
11095,12086011500,1400000US12086011500,2,6578,0.304043782
11096,12086011700,1400000US12086011700,1,7176,0.1393534
11097,12086011800,1400000US12086011800,3,3693,0.812347685
11098,12086011900,1400000US12086011900,2,5370,0.372439479
11099,12086012000,1400000US12086012000,2,8418,0.237586125
11100,12086012100,1400000US12086012100,6,15330,0.391389432
11101,12086012300,1400000US12086012300,4,6867,0.582495995
11102,12086012400,1400000US12086012400,5,9525,0.524934383
11103,12086012500,1400000US12086012500,2,6186,0.323310702
11104,12086012700,1400000US12086012700,2,7370,0.271370421
11105,12086012800,1400000US12086012800,2,7895,0.253324889
11106,12086012900,1400000US12086012900,2,4056,0.493096647
11107,12086013000,1400000US12086013000,2,4535,0.441014333
11108,12086013100,1400000US12086013100,2,5170,0.386847195
11109,12086013300,1400000US12086013300,2,5378,0.371885459
11110,12086013500,1400000US12086013500,1,5320,0.187969925
11111,12086013700,1400000US12086013700,6,5574,1.076426265
11112,12086014200,1400000US12086014200,1,4936,0.202593193
11113,12086014300,1400000US12086014300,3,3648,0.822368421
11114,12086014400,1400000US12086014400,2,4572,0.437445319
11115,12086014500,1400000US12086014500,1,4677,0.213812273
11116,12086014600,1400000US12086014600,1,6896,0.145011601
11117,12086014700,1400000US12086014700,3,7031,0.426681838
11118,12086014900,1400000US12086014900,2,5211,0.383803493
11119,12086015000,1400000US12086015000,4,8712,0.459136823
11120,12086015100,1400000US12086015100,2,11607,0.172309813
11121,12086015200,1400000US12086015200,3,6645,0.451467269
11122,12086015400,1400000US12086015400,4,6000,0.666666667
11123,12086015500,1400000US12086015500,1,6487,0.154154463
11124,12086015700,1400000US12086015700,2,2721,0.735023888
11125,12086015800,1400000US12086015800,1,4895,0.204290092
11126,12086015900,1400000US12086015900,1,3752,0.26652452
11127,12086016000,1400000US12086016000,1,4613,0.216778669
11128,12086016100,1400000US12086016100,2,4849,0.412456177
11129,12086016200,1400000US12086016200,2,3556,0.562429696
11130,12086016400,1400000US12086016400,1,6252,0.159948816
11131,12086016500,1400000US12086016500,2,7901,0.253132515
11132,12086016600,1400000US12086016600,4,3878,1.031459515
11133,12086016700,1400000US12086016700,4,4990,0.801603206
11134,12086016800,1400000US12086016800,1,3943,0.253613999
11135,12086016900,1400000US12086016900,2,4530,0.441501104
11136,12086017000,1400000US12086017000,1,5468,0.182882224
11137,12086017200,1400000US12086017200,2,3815,0.524246396
11138,12086017300,1400000US12086017300,4,4355,0.918484501
11139,12086017400,1400000US12086017400,1,6480,0.154320988
