"","tractid","id","N","population","fire_per_1000"
"853","01133965502","1400000US01133965502",3,2871,1.04493207941484
"854","01133965503","1400000US01133965503",2,2620,0.763358778625954
"855","01133965600","1400000US01133965600",6,5415,1.10803324099723
"856","01133965700","1400000US01133965700",1,4595,0.217627856365615
"857","01133965800","1400000US01133965800",8,4432,1.80505415162455
"858","01133965900","1400000US01133965900",8,2158,3.70713623725672
"859","02013000100","1400000US02013000100",3,3141,0.955109837631328
"860","02016000100","1400000US02016000100",3,1185,2.53164556962025
"861","02016000200","1400000US02016000200",7,4376,1.59963436928702
"862","02020000101","1400000US02020000101",28,5736,4.88145048814505
"863","02020000102","1400000US02020000102",24,5259,4.56360524814604
"864","02020000201","1400000US02020000201",18,4110,4.37956204379562
"865","02020000202","1400000US02020000202",20,5947,3.36304018833025
"866","02020000203","1400000US02020000203",23,10549,2.18030145037444
"867","02020000204","1400000US02020000204",14,3381,4.1407867494824
"868","02020000300","1400000US02020000300",3,8000,0.375
"869","02020000400","1400000US02020000400",1,5937,0.168435236651508
"870","02020000500","1400000US02020000500",6,1988,3.01810865191147
"871","02020000600","1400000US02020000600",79,7747,10.1974958048277
"872","02020000701","1400000US02020000701",20,5949,3.36190956463271
"873","02020000702","1400000US02020000702",28,5107,5.48267084393969
"874","02020000703","1400000US02020000703",36,5706,6.30914826498423
"875","02020000801","1400000US02020000801",22,7323,3.00423323774409
"876","02020000802","1400000US02020000802",21,4407,4.76514635806671
"877","02020000901","1400000US02020000901",16,4906,3.26131267835304
"878","02020000902","1400000US02020000902",8,3141,2.54695956701687
"879","02020001000","1400000US02020001000",17,4131,4.11522633744856
"880","02020001100","1400000US02020001100",14,940,14.8936170212766
"881","02020001200","1400000US02020001200",15,3718,4.03442711135019
"882","02020001300","1400000US02020001300",8,3059,2.6152337365152
"883","02020001400","1400000US02020001400",20,5224,3.82848392036753
"884","02020001500","1400000US02020001500",12,5104,2.35109717868339
"885","02020001601","1400000US02020001601",17,4092,4.1544477028348
"886","02020001602","1400000US02020001602",17,4224,4.02462121212121
"887","02020001701","1400000US02020001701",9,6843,1.31521262604121
"888","02020001702","1400000US02020001702",14,5258,2.66260935717003
"889","02020001731","1400000US02020001731",18,5823,3.09119010819165
"890","02020001732","1400000US02020001732",16,6179,2.58941576306846
"891","02020001801","1400000US02020001801",12,4907,2.44548604035052
"892","02020001802","1400000US02020001802",15,5537,2.70904822105833
"893","02020001900","1400000US02020001900",29,4194,6.91463996185026
"894","02020002000","1400000US02020002000",13,3748,3.46851654215582
"895","02020002100","1400000US02020002100",17,3787,4.48904145761817
"896","02020002201","1400000US02020002201",12,5053,2.37482683554324
"897","02020002202","1400000US02020002202",6,2960,2.02702702702703
"898","02020002301","1400000US02020002301",31,7088,4.37358916478555
"899","02020002302","1400000US02020002302",18,4791,3.75704445835942
"900","02020002303","1400000US02020002303",21,9273,2.26463927531543
"901","02020002400","1400000US02020002400",17,3299,5.15307668990603
"902","02020002501","1400000US02020002501",22,4993,4.40616863609053
"903","02020002502","1400000US02020002502",19,5236,3.62872421695951
"904","02020002601","1400000US02020002601",15,4784,3.13545150501672
"905","02020002602","1400000US02020002602",15,5805,2.58397932816537
"906","02020002603","1400000US02020002603",15,6341,2.36555748304684
"907","02020002702","1400000US02020002702",21,9670,2.17166494312306
"908","02020002711","1400000US02020002711",8,6589,1.21414478676582
"909","02020002712","1400000US02020002712",32,9068,3.5288928098809
"910","02020002811","1400000US02020002811",9,6313,1.42562965309678
"911","02020002812","1400000US02020002812",23,7166,3.20960089310634
"912","02020002813","1400000US02020002813",27,4579,5.89648394846036
"913","02020002821","1400000US02020002821",11,5050,2.17821782178218
"914","02020002822","1400000US02020002822",16,4020,3.98009950248756
"915","02020002823","1400000US02020002823",44,5217,8.43396588077439
"916","02020002900","1400000US02020002900",9,2570,3.50194552529183
"917","02050000100","1400000US02050000100",4,9483,0.421807444901402
"918","02050000200","1400000US02050000200",27,6080,4.44078947368421
"919","02050000300","1400000US02050000300",8,1450,5.51724137931034
"920","02060000100","1400000US02060000100",7,997,7.02106318956871
"921","02068000100","1400000US02068000100",3,1826,1.64293537787514
"922","02070000100","1400000US02070000100",4,2466,1.6220600162206
"923","02070000200","1400000US02070000200",8,2381,3.35993280134397
"924","02090000100","1400000US02090000100",13,1709,7.60678759508484
"925","02090000200","1400000US02090000200",36,3418,10.5324751316559
"926","02090000300","1400000US02090000300",16,4958,3.22710770471965
"927","02090000400","1400000US02090000400",16,4717,3.39198643205427
"928","02090000500","1400000US02090000500",19,2371,8.01349641501476
"929","02090000600","1400000US02090000600",28,4024,6.95825049701789
"930","02090000700","1400000US02090000700",22,4142,5.31144374698213
"931","02090000800","1400000US02090000800",12,5388,2.2271714922049
"932","02090000900","1400000US02090000900",43,5772,7.44975744975745
"933","02090001000","1400000US02090001000",45,1529,29.4310006540222
"934","02090001100","1400000US02090001100",17,8143,2.08768267223382
"935","02090001200","1400000US02090001200",35,6854,5.10650714911001
"936","02090001300","1400000US02090001300",64,6462,9.9040544722996
"937","02090001400","1400000US02090001400",55,7357,7.4758733179285
"938","02090001500","1400000US02090001500",67,10052,6.66534023079984
"939","02090001600","1400000US02090001600",41,4836,8.47808105872622
"940","02090001700","1400000US02090001700",18,1422,12.6582278481013
"941","02090001800","1400000US02090001800",6,2743,2.187386073642
"942","02090001900","1400000US02090001900",83,11684,7.10373159876755
"943","02100000100","1400000US02100000100",10,2508,3.98724082934609
"944","02105000300","1400000US02105000300",17,2055,8.27250608272506
"945","02110000100","1400000US02110000100",18,4933,3.64889519562133
"946","02110000200","1400000US02110000200",19,7083,2.68247917549061
"947","02110000300","1400000US02110000300",32,5483,5.83622104687215
"948","02110000400","1400000US02110000400",21,4804,4.37135720233139
"949","02110000500","1400000US02110000500",22,3498,6.28930817610063
"950","02110000600","1400000US02110000600",21,5474,3.83631713554987
"951","02122000200","1400000US02122000200",58,5623,10.3147785879424
"952","02122000300","1400000US02122000300",13,895,14.5251396648045
"953","02122000400","1400000US02122000400",60,6497,9.23503155302447
"954","02122000500","1400000US02122000500",55,6263,8.78173399329395
"955","02122000600","1400000US02122000600",55,7100,7.74647887323944
"956","02122000700","1400000US02122000700",52,9939,5.23191467954523
"957","02122000800","1400000US02122000800",31,3724,8.32438238453276
"958","02122000900","1400000US02122000900",9,2132,4.22138836772983
"959","02122001000","1400000US02122001000",28,4027,6.95306679910603
"960","02122001100","1400000US02122001100",19,3089,6.15085788280997
"961","02122001200","1400000US02122001200",18,966,18.6335403726708
"962","02122001300","1400000US02122001300",30,4772,6.28667225481978
"963","02130000100","1400000US02130000100",19,3484,5.45350172215844
"964","02130000200","1400000US02130000200",25,4884,5.11875511875512
"965","02130000300","1400000US02130000300",19,2841,6.68778599084829
"966","02130000400","1400000US02130000400",6,2268,2.64550264550265
"967","02150000100","1400000US02150000100",20,1832,10.9170305676856
"968","02150000200","1400000US02150000200",25,7152,3.49552572706935
"969","02150000300","1400000US02150000300",14,2255,6.20842572062084
"970","02150000400","1400000US02150000400",10,1052,9.50570342205323
"971","02164000100","1400000US02164000100",47,1631,28.8166768853464
"972","02170000101","1400000US02170000101",7,620,11.2903225806452
"973","02170000102","1400000US02170000102",12,2181,5.50206327372765
"974","02170000200","1400000US02170000200",11,2050,5.36585365853659
"975","02170000300","1400000US02170000300",27,5614,4.80940505878162
"976","02170000401","1400000US02170000401",24,1912,12.5523012552301
"977","02170000402","1400000US02170000402",18,2105,8.55106888361045
"978","02170000501","1400000US02170000501",36,1716,20.979020979021
"979","02170000502","1400000US02170000502",6,1896,3.16455696202532
"980","02170000601","1400000US02170000601",6,4481,1.33898683329614
"981","02170000603","1400000US02170000603",13,6131,2.12037188060675
"982","02170000604","1400000US02170000604",10,4734,2.11237853823405
"983","02170000701","1400000US02170000701",19,3362,5.65139797739441
"984","02170000703","1400000US02170000703",17,3676,4.62459194776931
"985","02170000705","1400000US02170000705",4,3750,1.06666666666667
"986","02170000706","1400000US02170000706",5,4974,1.00522718134298
"987","02170000800","1400000US02170000800",15,4895,3.06435137895812
"988","02170000900","1400000US02170000900",1,2544,0.393081761006289
"989","02170001001","1400000US02170001001",4,3458,1.15673799884326
"990","02170001003","1400000US02170001003",3,3434,0.87361677344205
"991","02170001004","1400000US02170001004",10,4831,2.06996481059822
"992","02170001100","1400000US02170001100",20,5364,3.72856077554064
"993","02170001201","1400000US02170001201",18,5142,3.50058343057176
"994","02170001202","1400000US02170001202",24,4664,5.14579759862779
"995","02170001300","1400000US02170001300",226,5461,41.3843618384911
"996","02180000100","1400000US02180000100",10,5725,1.74672489082969
"997","02180000200","1400000US02180000200",23,3767,6.10565436687019
"998","02185000100","1400000US02185000100",25,4213,5.93401376691194
"999","02185000200","1400000US02185000200",3,2690,1.11524163568773
"1000","02185000300","1400000US02185000300",11,2527,4.35298773248912
"1001","02188000200","1400000US02188000200",14,3201,4.37363323961262
"1002","02195000200","1400000US02195000200",25,3815,6.55307994757536
"1003","02198000100","1400000US02198000100",1,1685,0.593471810089021
"1004","02198000200","1400000US02198000200",3,2327,1.28921357971637
"1005","02220000100","1400000US02220000100",15,3546,4.23011844331641
"1006","02220000200","1400000US02220000200",22,5335,4.12371134020619
"1007","02230000100","1400000US02230000100",2,968,2.06611570247934
"1008","02240000100","1400000US02240000100",22,2219,9.91437584497521
"1009","02240000400","1400000US02240000400",40,4810,8.31600831600832
"1010","02261000100","1400000US02261000100",21,2952,7.11382113821138
"1011","02261000200","1400000US02261000200",7,2264,3.09187279151943
"1012","02261000300","1400000US02261000300",33,4420,7.46606334841629
"1013","02270000100","1400000US02270000100",8,7459,1.07252982973589
"1014","02275000300","1400000US02275000300",12,2369,5.06542845082313
"1015","02282000100","1400000US02282000100",1,662,1.51057401812689
"1016","02290000100","1400000US02290000100",2,1311,1.5255530129672
"1017","02290000200","1400000US02290000200",42,1461,28.7474332648871
"1018","02290000300","1400000US02290000300",2,1758,1.13765642775882
"1019","02290000400","1400000US02290000400",4,1058,3.78071833648393
"1020","04001944100","1400000US04001944100",1,5870,0.170357751277683
"1021","04001970200","1400000US04001970200",10,4990,2.00400801603206
"1022","04001970300","1400000US04001970300",13,3523,3.690036900369
"1023","04001970501","1400000US04001970501",26,5081,5.1171029324936
"1024","04001970502","1400000US04001970502",16,4276,3.74181478016838
"1025","04003000301","1400000US04003000301",16,4212,3.79867046533713
"1026","04003000302","1400000US04003000302",10,4851,2.0614306328592
"1027","04003000303","1400000US04003000303",14,3457,4.04975412207116
"1028","04003000400","1400000US04003000400",2,2206,0.906618313689937
"1029","04003000901","1400000US04003000901",4,3586,1.1154489682097
"1030","04003000902","1400000US04003000902",3,2846,1.05411103302881
"1031","04003001300","1400000US04003001300",1,5613,0.178157847853198
"1032","04003001602","1400000US04003001602",1,3441,0.290613193839
"1033","04005000100","1400000US04005000100",1,3804,0.262881177707676
"1034","04005000200","1400000US04005000200",8,3788,2.11193241816262
"1035","04005000300","1400000US04005000300",9,7175,1.25435540069686
"1036","04005000400","1400000US04005000400",14,5373,2.60562069607296
"1037","04005000500","1400000US04005000500",8,4396,1.81983621474067
"1038","04005000600","1400000US04005000600",3,5461,0.549349935909174
"1039","04005000800","1400000US04005000800",17,4122,4.12421154779233
"1040","04005000900","1400000US04005000900",13,6905,1.88269370021723
"1041","04005001000","1400000US04005001000",2,8156,0.245218244237371
"1042","04005001101","1400000US04005001101",13,4797,2.710027100271
"1043","04005001102","1400000US04005001102",16,6650,2.40601503759398
"1044","04005001200","1400000US04005001200",13,2864,4.5391061452514
"1045","04005001301","1400000US04005001301",8,5102,1.56801254410035
"1046","04005001302","1400000US04005001302",11,5536,1.98699421965318
"1047","04005001500","1400000US04005001500",34,3186,10.6716886377903
"1048","04005001600","1400000US04005001600",1,3150,0.317460317460317
"1049","04005001700","1400000US04005001700",3,3417,0.877963125548727
"1050","04005002000","1400000US04005002000",4,2037,1.96367206676485
"1051","04005002100","1400000US04005002100",632,7247,87.2085000689941
"1052","04005002200","1400000US04005002200",38,6457,5.88508595322905
"1053","04005002300","1400000US04005002300",17,6674,2.54719808210968
"1054","04005942201","1400000US04005942201",4,4073,0.982077093051805
"1055","04007000100","1400000US04007000100",1,2949,0.339097999321804
"1056","04007000200","1400000US04007000200",23,2227,10.3277952402335
"1057","04007000301","1400000US04007000301",28,5810,4.81927710843374
"1058","04007000302","1400000US04007000302",6,2911,2.0611473720371
"1059","04007000400","1400000US04007000400",14,4481,3.12430261102433
"1060","04007000500","1400000US04007000500",20,5429,3.68391969055075
"1061","04007000700","1400000US04007000700",1,1710,0.584795321637427
"1062","04007000800","1400000US04007000800",9,1281,7.02576112412178
"1063","04007000900","1400000US04007000900",18,2884,6.24133148404993
"1064","04007001000","1400000US04007001000",20,5094,3.92618767177071
"1065","04007001100","1400000US04007001100",29,3852,7.52855659397715
"1066","04007001200","1400000US04007001200",16,5023,3.18534740195103
"1067","04007001300","1400000US04007001300",2,1340,1.49253731343284
"1068","04007940200","1400000US04007940200",5,1678,2.97973778307509
"1069","04009940500","1400000US04009940500",4,4780,0.836820083682008
"1070","04009961100","1400000US04009961100",1,4385,0.228050171037628
"1071","04009961202","1400000US04009961202",2,3609,0.554170130229981
"1072","04009961500","1400000US04009961500",3,4449,0.674308833445718
"1073","04011960200","1400000US04011960200",2,2963,0.674991562605467
"1074","04012020100","1400000US04012020100",9,2815,3.19715808170515
"1075","04012020201","1400000US04012020201",1,1837,0.544365813826892
"1076","04012020501","1400000US04012020501",2,1984,1.00806451612903
"1077","04012020502","1400000US04012020502",1,4388,0.227894257064722
"1078","04012940300","1400000US04012940300",1,3997,0.250187640730548
"1079","04013010101","1400000US04013010101",6,5073,1.18273211117682
"1080","04013010102","1400000US04013010102",21,4640,4.52586206896552
"1081","04013030402","1400000US04013030402",1,3895,0.256739409499358
"1082","04013040502","1400000US04013040502",22,4861,4.52581773297675
"1083","04013040506","1400000US04013040506",3,5209,0.575926281435976
"1084","04013040507","1400000US04013040507",2,6097,0.328030178776447
"1085","04013040512","1400000US04013040512",1,1690,0.591715976331361
"1086","04013040513","1400000US04013040513",1,3031,0.329924117452986
"1087","04013040514","1400000US04013040514",2,3104,0.644329896907217
"1088","04013040515","1400000US04013040515",19,4792,3.96494156928214
"1089","04013040516","1400000US04013040516",7,2856,2.45098039215686
"1090","04013040517","1400000US04013040517",37,7621,4.85500590473691
"1091","04013040518","1400000US04013040518",21,6679,3.14418326096721
"1092","04013040521","1400000US04013040521",1,4560,0.219298245614035
"1093","04013040522","1400000US04013040522",5,4181,1.19588615163836
"1094","04013040524","1400000US04013040524",2,1474,1.35685210312076
"1095","04013040525","1400000US04013040525",1,3046,0.328299409061064
"1096","04013040526","1400000US04013040526",1,2365,0.422832980972516
"1097","04013040527","1400000US04013040527",2,4184,0.478011472275335
"1098","04013040528","1400000US04013040528",5,6212,0.804893754024469
"1099","04013040529","1400000US04013040529",2,3222,0.620732464307883
"1100","04013040530","1400000US04013040530",5,3559,1.40488901376791
"1101","04013040531","1400000US04013040531",4,3395,1.17820324005891
"1102","04013050603","1400000US04013050603",3,4536,0.661375661375661
"1103","04013050604","1400000US04013050604",10,3727,2.68312315535283
"1104","04013050605","1400000US04013050605",15,5828,2.57378174330817
"1105","04013050606","1400000US04013050606",13,6799,1.91204588910134
"1106","04013050607","1400000US04013050607",15,6505,2.30591852421214
"1107","04013050608","1400000US04013050608",17,7163,2.37330727348876
"1108","04013050609","1400000US04013050609",6,4874,1.23102174805088
"1109","04013050610","1400000US04013050610",17,7915,2.14782059380922
"1110","04013050611","1400000US04013050611",11,4477,2.45700245700246
"1111","04013050701","1400000US04013050701",10,5092,1.96386488609584
"1112","04013050702","1400000US04013050702",27,5280,5.11363636363636
"1113","04013060801","1400000US04013060801",16,5832,2.74348422496571
"1114","04013060802","1400000US04013060802",3,1975,1.51898734177215
"1115","04013060901","1400000US04013060901",5,4640,1.07758620689655
"1116","04013060902","1400000US04013060902",18,3842,4.68505986465383
"1117","04013060903","1400000US04013060903",4,4983,0.802729279550472
"1118","04013060904","1400000US04013060904",7,3527,1.98468953785086
"1119","04013061009","1400000US04013061009",13,8318,1.56287569127194
"1120","04013061010","1400000US04013061010",11,4638,2.37171194480379
"1121","04013061011","1400000US04013061011",1,5705,0.175284837861525
"1122","04013061012","1400000US04013061012",11,7680,1.43229166666667
"1123","04013061013","1400000US04013061013",4,5709,0.70064809949203
"1124","04013061014","1400000US04013061014",4,4905,0.815494393476045
"1125","04013061015","1400000US04013061015",6,5757,1.04220948410631
"1126","04013061016","1400000US04013061016",4,4614,0.866926744690074
"1127","04013061017","1400000US04013061017",6,3496,1.7162471395881
"1128","04013061018","1400000US04013061018",3,4660,0.643776824034335
"1129","04013061019","1400000US04013061019",16,3161,5.06168933881683
"1130","04013061020","1400000US04013061020",9,3835,2.34680573663625
"1131","04013061021","1400000US04013061021",3,1753,1.71135196805476
"1132","04013061022","1400000US04013061022",10,8869,1.12752283233735
"1133","04013061023","1400000US04013061023",11,9200,1.19565217391304
"1134","04013061024","1400000US04013061024",4,2177,1.83739090491502
"1135","04013061025","1400000US04013061025",10,7445,1.34318334452653
"1136","04013061027","1400000US04013061027",4,5539,0.722152012998736
"1137","04013061028","1400000US04013061028",4,2417,1.65494414563508
"1138","04013061029","1400000US04013061029",7,4905,1.42711518858308
"1139","04013061030","1400000US04013061030",4,7272,0.55005500550055
"1140","04013061031","1400000US04013061031",3,3315,0.904977375565611
"1141","04013061032","1400000US04013061032",8,5579,1.43394873633268
"1142","04013061033","1400000US04013061033",6,6011,0.998170021627017
"1143","04013061034","1400000US04013061034",10,6764,1.47841513897102
"1144","04013061035","1400000US04013061035",9,6699,1.34348410210479
"1145","04013061036","1400000US04013061036",2,2489,0.803535556448373
"1146","04013061037","1400000US04013061037",1,3957,0.252716704574172
"1147","04013061038","1400000US04013061038",2,4525,0.441988950276243
"1148","04013061039","1400000US04013061039",2,3708,0.539374325782093
"1149","04013061040","1400000US04013061040",8,3929,2.03614151183507
"1150","04013061041","1400000US04013061041",3,4319,0.694605232692753
"1151","04013061042","1400000US04013061042",3,2120,1.41509433962264
"1152","04013061043","1400000US04013061043",5,2452,2.03915171288744
"1153","04013061044","1400000US04013061044",3,5553,0.540248514316586
"1154","04013061045","1400000US04013061045",3,4960,0.604838709677419
"1155","04013061046","1400000US04013061046",1,5183,0.19293845263361
"1156","04013061100","1400000US04013061100",1,3436,0.291036088474971
"1157","04013061200","1400000US04013061200",19,6114,3.10762185148839
"1158","04013061300","1400000US04013061300",13,1930,6.73575129533679
"1159","04013061401","1400000US04013061401",16,1972,8.11359026369168
"1160","04013061402","1400000US04013061402",12,5505,2.17983651226158
"1161","04013071503","1400000US04013071503",2,4708,0.424808836023789
"1162","04013071504","1400000US04013071504",2,3394,0.589275191514437
"1163","04013071505","1400000US04013071505",3,5964,0.503018108651912
"1164","04013071506","1400000US04013071506",2,4260,0.469483568075117
"1165","04013071509","1400000US04013071509",5,5401,0.925754489909276
"1166","04013071510","1400000US04013071510",3,4078,0.735654732712114
"1167","04013071511","1400000US04013071511",5,3339,1.49745432764301
"1168","04013071512","1400000US04013071512",2,5917,0.338009126246409
"1169","04013071513","1400000US04013071513",1,1550,0.645161290322581
"1170","04013071514","1400000US04013071514",1,4021,0.24869435463815
"1171","04013071515","1400000US04013071515",1,3674,0.272182906913446
"1172","04013071600","1400000US04013071600",6,3668,1.63576881134133
"1173","04013071701","1400000US04013071701",2,2634,0.759301442672741
"1174","04013071702","1400000US04013071702",4,3219,1.2426219322771
"1175","04013071801","1400000US04013071801",24,5148,4.66200466200466
"1176","04013071802","1400000US04013071802",1,3302,0.302846759539673
"1177","04013071903","1400000US04013071903",2,6306,0.317158261972724
"1178","04013071906","1400000US04013071906",1,5816,0.171939477303989
"1179","04013071909","1400000US04013071909",1,3797,0.263365815117198
"1180","04013071912","1400000US04013071912",1,2817,0.35498757543486
"1181","04013082002","1400000US04013082002",5,5807,0.86102979163079
"1182","04013082007","1400000US04013082007",3,4077,0.735835172921266
"1183","04013082008","1400000US04013082008",2,5058,0.395413206801107
"1184","04013082009","1400000US04013082009",8,4668,1.71379605826907
"1185","04013082010","1400000US04013082010",6,3931,1.52632917832613
"1186","04013082012","1400000US04013082012",11,5708,1.927119831815
"1187","04013082016","1400000US04013082016",3,2348,1.27768313458262
"1188","04013082017","1400000US04013082017",2,4275,0.467836257309942
"1189","04013082018","1400000US04013082018",7,4685,1.49413020277481
"1190","04013082019","1400000US04013082019",2,2391,0.836470096194061
"1191","04013082020","1400000US04013082020",1,3833,0.26089225150013
"1192","04013082021","1400000US04013082021",1,2070,0.483091787439614
"1193","04013082022","1400000US04013082022",9,4171,2.15775593382882
"1194","04013082023","1400000US04013082023",1,5366,0.186358553857622
"1195","04013082024","1400000US04013082024",5,4081,1.22518990443519
"1196","04013082026","1400000US04013082026",8,5995,1.33444537114262
"1197","04013082027","1400000US04013082027",2,3978,0.502765208647562
"1198","04013082028","1400000US04013082028",7,4214,1.66112956810631
"1199","04013082203","1400000US04013082203",4,7512,0.53248136315229
"1200","04013082204","1400000US04013082204",1,5359,0.186601977980967
"1201","04013082205","1400000US04013082205",1,5124,0.195160031225605
"1202","04013082206","1400000US04013082206",4,3092,1.29366106080207
"1203","04013082207","1400000US04013082207",9,2394,3.7593984962406
"1204","04013082208","1400000US04013082208",1,2891,0.345901072293324
"1205","04013082209","1400000US04013082209",2,2840,0.704225352112676
"1206","04013082210","1400000US04013082210",7,4633,1.51090006475286
"1207","04013082211","1400000US04013082211",10,4823,2.07339829981339
"1208","04013083000","1400000US04013083000",9,6545,1.37509549274255
"1209","04013092305","1400000US04013092305",9,3667,2.45432233433324
"1210","04013092306","1400000US04013092306",10,5893,1.69692855930765
"1211","04013092307","1400000US04013092307",9,5847,1.53925089789636
"1212","04013092308","1400000US04013092308",12,6612,1.81488203266788
"1213","04013092309","1400000US04013092309",10,5212,1.91864927091328
"1214","04013092311","1400000US04013092311",8,2876,2.78164116828929
"1215","04013092312","1400000US04013092312",9,5001,1.7996400719856
"1216","04013092401","1400000US04013092401",17,4045,4.20271940667491
"1217","04013092402","1400000US04013092402",11,3369,3.26506381715643
"1218","04013092500","1400000US04013092500",20,4935,4.05268490374873
"1219","04013092600","1400000US04013092600",33,3177,10.3871576959396
"1220","04013092705","1400000US04013092705",5,3702,1.35062128579146
"1221","04013092710","1400000US04013092710",1,4269,0.234246896228625
"1222","04013092711","1400000US04013092711",3,3120,0.961538461538462
"1223","04013092712","1400000US04013092712",9,4905,1.8348623853211
"1224","04013092713","1400000US04013092713",3,5027,0.596777402029043
"1225","04013092715","1400000US04013092715",9,4037,2.22937825117662
"1226","04013092716","1400000US04013092716",2,3908,0.511770726714432
"1227","04013092717","1400000US04013092717",27,4870,5.54414784394251
"1228","04013092718","1400000US04013092718",22,3791,5.80321814824585
"1229","04013092719","1400000US04013092719",4,4277,0.935234977788169
"1230","04013092720","1400000US04013092720",6,4407,1.36147038801906
"1231","04013092721","1400000US04013092721",3,2801,1.07104605498036
"1232","04013092723","1400000US04013092723",1,4114,0.243072435585805
"1233","04013092724","1400000US04013092724",2,3472,0.576036866359447
"1234","04013092801","1400000US04013092801",33,4756,6.93860386879731
"1235","04013092802","1400000US04013092802",34,5217,6.51715545332567
"1236","04013092900","1400000US04013092900",27,2866,9.42079553384508
"1237","04013093001","1400000US04013093001",31,4841,6.40363561247676
"1238","04013093002","1400000US04013093002",20,4082,4.89955903968643
"1239","04013093101","1400000US04013093101",21,4547,4.61842973389048
"1240","04013093104","1400000US04013093104",11,4385,2.50855188141391
"1241","04013093105","1400000US04013093105",16,5242,3.05227012590614
"1242","04013093106","1400000US04013093106",15,4068,3.68731563421829
"1243","04013093200","1400000US04013093200",17,3355,5.06706408345753
"1244","04013103205","1400000US04013103205",3,2652,1.13122171945701
"1245","04013103206","1400000US04013103206",3,2521,1.19000396667989
"1246","04013103207","1400000US04013103207",3,2459,1.22000813338756
"1247","04013103208","1400000US04013103208",3,3927,0.763941940412529
"1248","04013103209","1400000US04013103209",8,5353,1.49448907154866
"1249","04013103210","1400000US04013103210",9,6044,1.4890800794176
"1250","04013103211","1400000US04013103211",5,4395,1.13765642775882
"1251","04013103212","1400000US04013103212",2,4245,0.471142520612485
"1252","04013103214","1400000US04013103214",7,3852,1.81723779854621
"1253","04013103215","1400000US04013103215",7,2779,2.51889168765743
"1254","04013103216","1400000US04013103216",7,5192,1.3482280431433
"1255","04013103217","1400000US04013103217",5,6295,0.79428117553614
"1256","04013103219","1400000US04013103219",2,3012,0.664010624169987
"1257","04013103302","1400000US04013103302",9,6246,1.44092219020173
"1258","04013103303","1400000US04013103303",3,3475,0.863309352517986
"1259","04013103304","1400000US04013103304",8,4674,1.71159606332905
"1260","04013103305","1400000US04013103305",5,3092,1.61707632600259
"1261","04013103306","1400000US04013103306",7,3619,1.93423597678917
"1262","04013103400","1400000US04013103400",3,4656,0.644329896907217
"1263","04013103501","1400000US04013103501",3,3107,0.965561635017702
"1264","04013103502","1400000US04013103502",12,5914,2.02908353060534
"1265","04013103604","1400000US04013103604",7,4098,1.70815031722792
"1266","04013103605","1400000US04013103605",4,5967,0.670353611530082
"1267","04013103606","1400000US04013103606",5,4089,1.2227928588897
"1268","04013103607","1400000US04013103607",3,4496,0.667259786476868
"1269","04013103608","1400000US04013103608",1,3587,0.278784499581823
"1270","04013103609","1400000US04013103609",7,5280,1.32575757575758
"1271","04013103611","1400000US04013103611",1,5121,0.195274360476469
"1272","04013103614","1400000US04013103614",6,2998,2.00133422281521
"1273","04013103615","1400000US04013103615",12,4748,2.5273799494524
"1274","04013103701","1400000US04013103701",6,4700,1.27659574468085
"1275","04013103702","1400000US04013103702",4,3056,1.30890052356021
"1276","04013103900","1400000US04013103900",7,5827,1.20130427321091
"1277","04013104000","1400000US04013104000",9,6725,1.33828996282528
"1278","04013104100","1400000US04013104100",1,6567,0.152276534186082
"1279","04013104202","1400000US04013104202",3,5131,0.584681348664978
"1280","04013104203","1400000US04013104203",7,6211,1.12703268394783
"1281","04013104204","1400000US04013104204",6,3230,1.85758513931889
"1282","04013104205","1400000US04013104205",18,5156,3.4910783553142
"1283","04013104206","1400000US04013104206",8,3813,2.098085496984
"1284","04013104207","1400000US04013104207",12,4240,2.83018867924528
"1285","04013104212","1400000US04013104212",5,6174,0.809847748623259
"1286","04013104214","1400000US04013104214",1,2312,0.432525951557093
"1287","04013104215","1400000US04013104215",5,4026,1.24192747143567
"1288","04013104216","1400000US04013104216",1,4771,0.209599664640537
"1289","04013104217","1400000US04013104217",10,4882,2.04834084391643
"1290","04013104218","1400000US04013104218",1,3941,0.253742704897234
"1291","04013104219","1400000US04013104219",1,2982,0.335345405767941
"1292","04013104221","1400000US04013104221",3,5864,0.511596180081855
"1293","04013104222","1400000US04013104222",4,5915,0.676246830092984
"1294","04013104223","1400000US04013104223",3,1857,1.61550888529887
"1295","04013104224","1400000US04013104224",2,5898,0.339097999321804
"1296","04013104225","1400000US04013104225",4,3699,1.08137334414707
"1297","04013104226","1400000US04013104226",3,4373,0.686027898467871
"1298","04013104227","1400000US04013104227",2,2059,0.971345313258864
"1299","04013104301","1400000US04013104301",3,3300,0.909090909090909
"1300","04013104302","1400000US04013104302",6,3209,1.86974135244624
"1301","04013104401","1400000US04013104401",10,5017,1.99322304165836
"1302","04013104402","1400000US04013104402",3,2538,1.18203309692671
"1303","04013104501","1400000US04013104501",9,3697,2.4344062753584
"1304","04013104502","1400000US04013104502",4,5107,0.783238691991384
"1305","04013104600","1400000US04013104600",8,4253,1.8810251587115
"1306","04013104701","1400000US04013104701",3,2474,1.21261115602264
"1307","04013104702","1400000US04013104702",9,4441,2.02657059220896
"1308","04013104801","1400000US04013104801",6,3619,1.65791655153357
