"","tractid","id","N","population","fire_per_1000"
"4085","06037127603","1400000US06037127603",2,2938,0.68073519400953
"4086","06037127604","1400000US06037127604",3,2939,1.02075535896563
"4087","06037127605","1400000US06037127605",6,3549,1.69061707523246
"4088","06037127606","1400000US06037127606",3,3164,0.948166877370417
"4089","06037127711","1400000US06037127711",5,3356,1.48986889153754
"4090","06037127712","1400000US06037127712",3,2991,1.00300902708124
"4091","06037127803","1400000US06037127803",4,4037,0.990834778300718
"4092","06037127804","1400000US06037127804",7,3933,1.77981184846173
"4093","06037127806","1400000US06037127806",5,3447,1.45053669857847
"4094","06037127910","1400000US06037127910",6,4769,1.25812539316419
"4095","06037127920","1400000US06037127920",2,4100,0.48780487804878
"4096","06037128101","1400000US06037128101",2,3738,0.535045478865704
"4097","06037128102","1400000US06037128102",2,4795,0.417101147028154
"4098","06037128210","1400000US06037128210",14,4822,2.90335960182497
"4099","06037128220","1400000US06037128220",7,3011,2.32480903354367
"4100","06037128302","1400000US06037128302",9,4688,1.919795221843
"4101","06037128303","1400000US06037128303",3,3982,0.753390256152687
"4102","06037128400","1400000US06037128400",11,4114,2.67379679144385
"4103","06037128500","1400000US06037128500",2,4015,0.49813200498132
"4104","06037128601","1400000US06037128601",6,4288,1.39925373134328
"4105","06037128602","1400000US06037128602",13,3189,4.07651301348385
"4106","06037128702","1400000US06037128702",6,5639,1.06401844298635
"4107","06037128801","1400000US06037128801",2,3307,0.604777744179014
"4108","06037128802","1400000US06037128802",2,4325,0.46242774566474
"4109","06037128910","1400000US06037128910",4,4083,0.979671809943669
"4110","06037131010","1400000US06037131010",2,6409,0.312061163988142
"4111","06037131020","1400000US06037131020",6,5698,1.05300105300105
"4112","06037131100","1400000US06037131100",6,3252,1.8450184501845
"4113","06037131200","1400000US06037131200",1,3429,0.291630212890055
"4114","06037131300","1400000US06037131300",4,4902,0.815993472052224
"4115","06037131400","1400000US06037131400",3,5897,0.508733254197049
"4116","06037131600","1400000US06037131600",15,5494,2.73025118310885
"4117","06037131701","1400000US06037131701",4,4541,0.880863245981061
"4118","06037131702","1400000US06037131702",5,3751,1.33297787256732
"4119","06037131800","1400000US06037131800",7,5341,1.31061598951507
"4120","06037131900","1400000US06037131900",2,4210,0.475059382422803
"4121","06037132001","1400000US06037132001",10,3202,3.12304809494066
"4122","06037132002","1400000US06037132002",6,3299,1.8187329493786
"4123","06037132101","1400000US06037132101",2,4259,0.469593801361822
"4124","06037132102","1400000US06037132102",10,5310,1.88323917137476
"4125","06037132300","1400000US06037132300",4,6494,0.615953187557746
"4126","06037132501","1400000US06037132501",2,3763,0.531490831783152
"4127","06037132502","1400000US06037132502",4,3672,1.08932461873638
"4128","06037132700","1400000US06037132700",7,4912,1.42508143322476
"4129","06037132900","1400000US06037132900",1,3461,0.288933834151979
"4130","06037133000","1400000US06037133000",7,4449,1.57338727804001
"4131","06037133100","1400000US06037133100",9,5446,1.65258905618803
"4132","06037134001","1400000US06037134001",8,3765,2.12483399734396
"4133","06037134002","1400000US06037134002",1,3372,0.29655990510083
"4134","06037134101","1400000US06037134101",3,4922,0.609508329947176
"4135","06037134103","1400000US06037134103",7,4193,1.669449081803
"4136","06037134104","1400000US06037134104",4,4322,0.925497454881999
"4137","06037134201","1400000US06037134201",5,4270,1.17096018735363
"4138","06037134303","1400000US06037134303",5,5057,0.98872849515523
"4139","06037134306","1400000US06037134306",1,3498,0.28587764436821
"4140","06037134422","1400000US06037134422",4,4684,0.85397096498719
"4141","06037134424","1400000US06037134424",4,2887,1.38552130239002
"4142","06037134520","1400000US06037134520",11,5453,2.01723821749496
"4143","06037134521","1400000US06037134521",1,3126,0.319897632757518
"4144","06037134522","1400000US06037134522",1,3954,0.252908447142135
"4145","06037134710","1400000US06037134710",3,5287,0.567429544164933
"4146","06037134720","1400000US06037134720",10,4594,2.1767522855899
"4147","06037134800","1400000US06037134800",12,5949,2.01714573877963
"4148","06037134901","1400000US06037134901",7,3069,2.28087324861518
"4149","06037134903","1400000US06037134903",5,4216,1.18595825426945
"4150","06037134904","1400000US06037134904",4,4338,0.922083909635777
"4151","06037134905","1400000US06037134905",7,2819,2.48315005321036
"4152","06037135102","1400000US06037135102",3,3513,0.85397096498719
"4153","06037135111","1400000US06037135111",5,2967,1.68520390967307
"4154","06037135113","1400000US06037135113",4,2795,1.43112701252236
"4155","06037135114","1400000US06037135114",2,4445,0.449943757030371
"4156","06037135201","1400000US06037135201",7,2620,2.67175572519084
"4157","06037135202","1400000US06037135202",8,4255,1.88014101057579
"4158","06037135203","1400000US06037135203",3,7055,0.425230333097094
"4159","06037137103","1400000US06037137103",2,4199,0.476303881876637
"4160","06037137104","1400000US06037137104",5,2717,1.84026499815973
"4161","06037137201","1400000US06037137201",3,5270,0.569259962049336
"4162","06037137301","1400000US06037137301",5,2264,2.20848056537102
"4163","06037137302","1400000US06037137302",7,4338,1.61364684186261
"4164","06037137401","1400000US06037137401",5,4157,1.20279047389945
"4165","06037137402","1400000US06037137402",5,5364,0.93214019388516
"4166","06037137501","1400000US06037137501",8,4124,1.93986420950533
"4167","06037137502","1400000US06037137502",9,4202,2.14183722037125
"4168","06037138000","1400000US06037138000",24,4484,5.35236396074933
"4169","06037139001","1400000US06037139001",9,4767,1.88797986154814
"4170","06037139200","1400000US06037139200",4,5175,0.772946859903382
"4171","06037139301","1400000US06037139301",6,4462,1.34468848050202
"4172","06037139302","1400000US06037139302",5,4422,1.13071008593397
"4173","06037139303","1400000US06037139303",2,4186,0.477783086478739
"4174","06037139401","1400000US06037139401",8,2645,3.02457466918715
"4175","06037139402","1400000US06037139402",7,2851,2.45527884952648
"4176","06037139502","1400000US06037139502",8,3007,2.66045892916528
"4177","06037139503","1400000US06037139503",5,4657,1.07365256602963
"4178","06037139504","1400000US06037139504",2,3476,0.575373993095512
"4179","06037139600","1400000US06037139600",8,4633,1.72674293114613
"4180","06037139701","1400000US06037139701",10,4920,2.03252032520325
"4181","06037139702","1400000US06037139702",15,6250,2.4
"4182","06037139703","1400000US06037139703",2,2943,0.679578661230037
"4183","06037139801","1400000US06037139801",6,3539,1.69539417914665
"4184","06037139802","1400000US06037139802",4,3865,1.03492884864166
"4185","06037141101","1400000US06037141101",3,4066,0.73782587309395
"4186","06037141102","1400000US06037141102",2,2869,0.69710700592541
"4187","06037141201","1400000US06037141201",5,3707,1.34879956838414
"4188","06037141302","1400000US06037141302",16,5504,2.90697674418605
"4189","06037141303","1400000US06037141303",3,3089,0.971188086759469
"4190","06037141304","1400000US06037141304",7,2738,2.55661066471877
"4191","06037141400","1400000US06037141400",8,4412,1.81323662737987
"4192","06037141500","1400000US06037141500",3,2984,1.00536193029491
"4193","06037141600","1400000US06037141600",9,4029,2.23380491437081
"4194","06037141700","1400000US06037141700",7,3091,2.26463927531543
"4195","06037143100","1400000US06037143100",13,3984,3.26305220883534
"4196","06037143200","1400000US06037143200",9,3743,2.40448837830617
"4197","06037143300","1400000US06037143300",6,5871,1.02197240674502
"4198","06037143400","1400000US06037143400",12,5881,2.04046930794083
"4199","06037143500","1400000US06037143500",2,4708,0.424808836023789
"4200","06037143602","1400000US06037143602",15,4260,3.52112676056338
"4201","06037143604","1400000US06037143604",4,3205,1.24804992199688
"4202","06037143700","1400000US06037143700",25,3748,6.67022411953042
"4203","06037143800","1400000US06037143800",21,4878,4.3050430504305
"4204","06037143901","1400000US06037143901",11,4068,2.70403146509341
"4205","06037143902","1400000US06037143902",3,3000,1
"4206","06037181000","1400000US06037181000",13,6144,2.11588541666667
"4207","06037181300","1400000US06037181300",15,3629,4.13337007440066
"4208","06037181400","1400000US06037181400",10,4302,2.32450023245002
"4209","06037181500","1400000US06037181500",6,3812,1.57397691500525
"4210","06037181600","1400000US06037181600",7,4352,1.60845588235294
"4211","06037183101","1400000US06037183101",4,3922,1.01988781234064
"4212","06037183103","1400000US06037183103",9,3967,2.268716914545
"4213","06037183104","1400000US06037183104",1,2065,0.484261501210654
"4214","06037183220","1400000US06037183220",6,4114,1.45843461351483
"4215","06037183222","1400000US06037183222",6,3483,1.72265288544358
"4216","06037183300","1400000US06037183300",4,3480,1.14942528735632
"4217","06037183401","1400000US06037183401",3,2543,1.17970900511207
"4218","06037183402","1400000US06037183402",1,2820,0.354609929078014
"4219","06037183520","1400000US06037183520",2,3881,0.515331100231899
"4220","06037183620","1400000US06037183620",2,3264,0.612745098039216
"4221","06037183701","1400000US06037183701",2,3922,0.509943906170321
"4222","06037183702","1400000US06037183702",2,2805,0.71301247771836
"4223","06037183810","1400000US06037183810",2,4369,0.457770656900893
"4224","06037185100","1400000US06037185100",8,6295,1.27084988085782
"4225","06037185202","1400000US06037185202",6,3712,1.61637931034483
"4226","06037185203","1400000US06037185203",3,3200,0.9375
"4227","06037185204","1400000US06037185204",1,2091,0.478240076518412
"4228","06037185310","1400000US06037185310",3,3061,0.980071871937275
"4229","06037186100","1400000US06037186100",1,4715,0.212089077412513
"4230","06037186201","1400000US06037186201",4,3068,1.30378096479791
"4231","06037186202","1400000US06037186202",2,1974,1.01317122593718
"4232","06037186203","1400000US06037186203",3,2936,1.02179836512262
"4233","06037186301","1400000US06037186301",5,2999,1.66722240746916
"4234","06037186302","1400000US06037186302",7,5198,1.34667179684494
"4235","06037186401","1400000US06037186401",4,3452,1.15874855156431
"4236","06037187101","1400000US06037187101",2,3235,0.618238021638331
"4237","06037187102","1400000US06037187102",3,3254,0.921942224953903
"4238","06037187200","1400000US06037187200",5,3132,1.59642401021711
"4239","06037187300","1400000US06037187300",5,3216,1.5547263681592
"4240","06037188100","1400000US06037188100",6,4076,1.4720314033366
"4241","06037188201","1400000US06037188201",14,3270,4.28134556574924
"4242","06037188202","1400000US06037188202",3,2347,1.27822752449936
"4243","06037188300","1400000US06037188300",5,3536,1.41402714932127
"4244","06037189101","1400000US06037189101",4,2743,1.458257382428
"4245","06037189102","1400000US06037189102",4,3096,1.29198966408269
"4246","06037189201","1400000US06037189201",5,3293,1.51837230488916
"4247","06037189202","1400000US06037189202",6,2718,2.2075055187638
"4248","06037189300","1400000US06037189300",2,3077,0.64998375040624
"4249","06037189400","1400000US06037189400",4,3448,1.16009280742459
"4250","06037189500","1400000US06037189500",2,4452,0.449236298292902
"4251","06037189600","1400000US06037189600",9,3529,2.55029753471238
"4252","06037189701","1400000US06037189701",2,3942,0.507356671740233
"4253","06037189702","1400000US06037189702",5,2227,2.24517287831163
"4254","06037189800","1400000US06037189800",14,4021,3.4817209649341
"4255","06037189902","1400000US06037189902",12,4971,2.4140012070006
"4256","06037189903","1400000US06037189903",3,2164,1.38632162661738
"4257","06037189904","1400000US06037189904",4,2260,1.76991150442478
"4258","06037189905","1400000US06037189905",1,2304,0.434027777777778
"4259","06037190100","1400000US06037190100",10,4481,2.23164472216023
"4260","06037190201","1400000US06037190201",4,2870,1.39372822299652
"4261","06037190202","1400000US06037190202",3,3044,0.985545335085414
"4262","06037190301","1400000US06037190301",4,4758,0.840689365279529
"4263","06037190401","1400000US06037190401",1,3135,0.318979266347687
"4264","06037190402","1400000US06037190402",8,2487,3.21672698029755
"4265","06037190510","1400000US06037190510",3,4227,0.7097232079489
"4266","06037190520","1400000US06037190520",3,3728,0.804721030042919
"4267","06037190700","1400000US06037190700",11,3379,3.25540100621486
"4268","06037190801","1400000US06037190801",5,2594,1.92752505782575
"4269","06037190802","1400000US06037190802",4,2784,1.4367816091954
"4270","06037190901","1400000US06037190901",3,4742,0.632644453816955
"4271","06037190902","1400000US06037190902",5,3960,1.26262626262626
"4272","06037191000","1400000US06037191000",5,3228,1.54894671623296
"4273","06037191110","1400000US06037191110",2,3338,0.599161174355902
"4274","06037191120","1400000US06037191120",1,4135,0.241837968561064
"4275","06037191201","1400000US06037191201",4,4591,0.871269875844043
"4276","06037191203","1400000US06037191203",3,2922,1.02669404517454
"4277","06037191204","1400000US06037191204",5,2124,2.35404896421846
"4278","06037191301","1400000US06037191301",1,2327,0.429737859905458
"4279","06037191302","1400000US06037191302",1,2422,0.412881915772089
"4280","06037191410","1400000US06037191410",3,5092,0.589159465828751
"4281","06037191420","1400000US06037191420",1,3365,0.297176820208024
"4282","06037191500","1400000US06037191500",20,5551,3.60295442262655
"4283","06037191610","1400000US06037191610",11,4502,2.44335850733008
"4284","06037191620","1400000US06037191620",4,2789,1.43420580853352
"4285","06037191710","1400000US06037191710",2,3231,0.619003404518725
"4286","06037191720","1400000US06037191720",3,3770,0.795755968169761
"4287","06037191810","1400000US06037191810",6,3498,1.71526586620926
"4288","06037191820","1400000US06037191820",6,2647,2.2667170381564
"4289","06037191901","1400000US06037191901",6,3355,1.78837555886736
"4290","06037191902","1400000US06037191902",8,2867,2.79037321241716
"4291","06037192001","1400000US06037192001",2,2466,0.8110300081103
"4292","06037192002","1400000US06037192002",7,2735,2.55941499085923
"4293","06037192300","1400000US06037192300",2,2799,0.714540907466952
"4294","06037192410","1400000US06037192410",5,3628,1.37816979051819
"4295","06037192420","1400000US06037192420",5,3637,1.37475941710201
"4296","06037192510","1400000US06037192510",2,3670,0.544959128065395
"4297","06037192520","1400000US06037192520",5,5067,0.986777185711466
"4298","06037192610","1400000US06037192610",12,4389,2.73410799726589
"4299","06037192620","1400000US06037192620",4,3868,1.03412616339193
"4300","06037192700","1400000US06037192700",7,3513,1.99259891830344
"4301","06037194101","1400000US06037194101",7,3091,2.26463927531543
"4302","06037194102","1400000US06037194102",8,3458,2.31347599768652
"4303","06037194200","1400000US06037194200",10,3588,2.78706800445931
"4304","06037194300","1400000US06037194300",8,3029,2.64113568834599
"4305","06037194401","1400000US06037194401",2,2461,0.812677773262901
"4306","06037194402","1400000US06037194402",4,3335,1.19940029985007
"4307","06037194500","1400000US06037194500",5,2037,2.45459008345606
"4308","06037195100","1400000US06037195100",5,4717,1.05999576001696
"4309","06037195201","1400000US06037195201",6,2834,2.11714890613973
"4310","06037195202","1400000US06037195202",12,3185,3.76766091051805
"4311","06037195300","1400000US06037195300",12,3203,3.74648766781143
"4312","06037195400","1400000US06037195400",15,4395,3.41296928327645
"4313","06037195500","1400000US06037195500",5,4971,1.00583383625025
"4314","06037195600","1400000US06037195600",2,3340,0.598802395209581
"4315","06037195710","1400000US06037195710",4,4328,0.924214417744917
"4316","06037195720","1400000US06037195720",1,2304,0.434027777777778
"4317","06037195802","1400000US06037195802",5,2881,1.73550850399167
"4318","06037195803","1400000US06037195803",4,2603,1.53668843641952
"4319","06037195804","1400000US06037195804",6,2643,2.27014755959137
"4320","06037195901","1400000US06037195901",2,2235,0.894854586129754
"4321","06037195902","1400000US06037195902",2,1905,1.0498687664042
"4322","06037195903","1400000US06037195903",2,2216,0.902527075812274
"4323","06037197200","1400000US06037197200",3,3757,0.79850944902848
"4324","06037197300","1400000US06037197300",4,3909,1.02327961115375
"4325","06037197410","1400000US06037197410",4,3704,1.07991360691145
"4326","06037197420","1400000US06037197420",7,3509,1.99487033342833
"4327","06037197500","1400000US06037197500",3,3889,0.771406531241965
"4328","06037197600","1400000US06037197600",4,2376,1.68350168350168
"4329","06037197700","1400000US06037197700",1,5103,0.195963158926122
"4330","06037199000","1400000US06037199000",5,5066,0.986971969996052
"4331","06037199110","1400000US06037199110",4,2710,1.4760147601476
"4332","06037199120","1400000US06037199120",8,4086,1.95790504160548
"4333","06037199201","1400000US06037199201",3,4089,0.733675715333822
"4334","06037199202","1400000US06037199202",4,3031,1.31969646981194
"4335","06037199300","1400000US06037199300",10,3848,2.5987525987526
"4336","06037199400","1400000US06037199400",2,4668,0.428449014567267
"4337","06037199700","1400000US06037199700",6,3411,1.75901495162709
"4338","06037199800","1400000US06037199800",5,5631,0.887941751021133
"4339","06037199900","1400000US06037199900",3,2683,1.11815132314573
"4340","06037201110","1400000US06037201110",5,2574,1.94250194250194
"4341","06037201120","1400000US06037201120",8,4097,1.9526482792287
"4342","06037201200","1400000US06037201200",8,2519,3.17586343787217
"4343","06037201301","1400000US06037201301",3,3442,0.871586287042417
"4344","06037201401","1400000US06037201401",7,4803,1.45742244430564
"4345","06037201402","1400000US06037201402",6,4311,1.39178844815588
"4346","06037201501","1400000US06037201501",9,5306,1.69619298906898
"4347","06037201503","1400000US06037201503",1,3323,0.300932891965092
"4348","06037201504","1400000US06037201504",4,2428,1.64744645799012
"4349","06037201601","1400000US06037201601",3,2288,1.31118881118881
"4350","06037201602","1400000US06037201602",6,2840,2.11267605633803
"4351","06037201700","1400000US06037201700",5,5093,0.98173964264677
"4352","06037203100","1400000US06037203100",5,4839,1.03327133705311
"4353","06037203200","1400000US06037203200",7,4844,1.44508670520231
"4354","06037203300","1400000US06037203300",13,2607,4.98657460682777
"4355","06037203500","1400000US06037203500",5,3064,1.63185378590078
"4356","06037203600","1400000US06037203600",7,5394,1.29773822766036
"4357","06037203710","1400000US06037203710",3,3259,0.920527769254373
"4358","06037203720","1400000US06037203720",10,4001,2.49937515621095
"4359","06037203800","1400000US06037203800",1,4589,0.217912399215515
"4360","06037203900","1400000US06037203900",3,2944,1.01902173913043
"4361","06037204120","1400000US06037204120",1,2650,0.377358490566038
"4362","06037204200","1400000US06037204200",5,3303,1.51377535573721
"4363","06037204300","1400000US06037204300",4,4787,0.83559640693545
"4364","06037204410","1400000US06037204410",1,2363,0.423190859077444
"4365","06037204420","1400000US06037204420",2,3138,0.637348629700446
"4366","06037204600","1400000US06037204600",3,4101,0.731528895391368
"4367","06037204700","1400000US06037204700",7,4972,1.40788415124698
"4368","06037204810","1400000US06037204810",5,4478,1.11656989727557
"4369","06037204820","1400000US06037204820",2,2274,0.879507475813544
"4370","06037204910","1400000US06037204910",1,3105,0.322061191626409
"4371","06037204920","1400000US06037204920",2,2598,0.769822940723634
"4372","06037205110","1400000US06037205110",2,3766,0.531067445565587
"4373","06037205120","1400000US06037205120",16,3618,4.42233278054174
"4374","06037206010","1400000US06037206010",7,3127,2.23856731691717
"4375","06037206020","1400000US06037206020",7,7883,0.887986807053152
"4376","06037206031","1400000US06037206031",18,2957,6.08725059181603
"4377","06037206032","1400000US06037206032",8,5275,1.51658767772512
"4378","06037206050","1400000US06037206050",9,2146,4.19384902143523
"4379","06037206200","1400000US06037206200",11,3386,3.248670998228
"4380","06037206300","1400000US06037206300",24,7540,3.18302387267904
"4381","06037207101","1400000US06037207101",3,3047,0.984574991795208
"4382","06037207102","1400000US06037207102",4,2553,1.56678417547983
"4383","06037207103","1400000US06037207103",1,2077,0.481463649494463
"4384","06037207301","1400000US06037207301",18,4521,3.9814200398142
"4385","06037207302","1400000US06037207302",10,3791,2.63782643102084
"4386","06037207400","1400000US06037207400",11,1363,8.07043286867205
"4387","06037207501","1400000US06037207501",4,2218,1.8034265103697
"4388","06037207502","1400000US06037207502",3,2589,1.15874855156431
"4389","06037207710","1400000US06037207710",16,2490,6.42570281124498
"4390","06037207900","1400000US06037207900",7,4163,1.68147970213788
"4391","06037208000","1400000US06037208000",7,6893,1.01552299434209
"4392","06037208301","1400000US06037208301",1,2201,0.454338936846888
"4393","06037208302","1400000US06037208302",9,4360,2.06422018348624
"4394","06037208401","1400000US06037208401",4,3770,1.06100795755968
"4395","06037208402","1400000US06037208402",5,2775,1.8018018018018
"4396","06037208501","1400000US06037208501",8,2656,3.01204819277108
"4397","06037208502","1400000US06037208502",6,3571,1.6802016241949
"4398","06037208610","1400000US06037208610",6,4195,1.43027413587604
"4399","06037208620","1400000US06037208620",3,4660,0.643776824034335
"4400","06037208710","1400000US06037208710",1,4309,0.232072406590856
"4401","06037208720","1400000US06037208720",8,4179,1.91433357262503
"4402","06037208801","1400000US06037208801",6,2995,2.00333889816361
"4403","06037208802","1400000US06037208802",1,2906,0.344115622849277
"4404","06037208902","1400000US06037208902",3,2339,1.28259940145361
"4405","06037208903","1400000US06037208903",8,4019,1.99054491166957
"4406","06037208904","1400000US06037208904",5,3926,1.27356087620988
"4407","06037209102","1400000US06037209102",6,5267,1.13916840706284
"4408","06037209103","1400000US06037209103",2,3216,0.621890547263682
"4409","06037209104","1400000US06037209104",2,2434,0.821692686935086
"4410","06037209200","1400000US06037209200",6,2785,2.15439856373429
"4411","06037209300","1400000US06037209300",9,5021,1.79247161919936
"4412","06037209401","1400000US06037209401",3,3914,0.766479305058763
"4413","06037209402","1400000US06037209402",5,3728,1.3412017167382
"4414","06037209403","1400000US06037209403",5,3600,1.38888888888889
"4415","06037209510","1400000US06037209510",1,2692,0.37147102526003
"4416","06037209520","1400000US06037209520",5,2791,1.79147259046937
"4417","06037209810","1400000US06037209810",3,2472,1.21359223300971
"4418","06037209820","1400000US06037209820",7,2968,2.35849056603774
"4419","06037210010","1400000US06037210010",8,3520,2.27272727272727
"4420","06037211000","1400000US06037211000",9,4431,2.031144211239
"4421","06037211120","1400000US06037211120",7,5194,1.34770889487871
"4422","06037211121","1400000US06037211121",5,2351,2.12675457252233
"4423","06037211122","1400000US06037211122",7,3075,2.27642276422764
"4424","06037211201","1400000US06037211201",3,2645,1.13421550094518
"4425","06037211202","1400000US06037211202",6,2645,2.26843100189036
"4426","06037211310","1400000US06037211310",5,3846,1.30005200208008
"4427","06037211320","1400000US06037211320",2,3184,0.628140703517588
"4428","06037211410","1400000US06037211410",3,3095,0.969305331179321
"4429","06037211420","1400000US06037211420",1,3859,0.259134490800726
"4430","06037211500","1400000US06037211500",3,4355,0.68886337543054
"4431","06037211701","1400000US06037211701",2,2827,0.707463742483198
"4432","06037211703","1400000US06037211703",7,4750,1.47368421052632
"4433","06037211704","1400000US06037211704",2,3016,0.663129973474801
"4434","06037211802","1400000US06037211802",4,4192,0.954198473282443
"4435","06037211803","1400000US06037211803",2,3529,0.566732785491641
"4436","06037211804","1400000US06037211804",1,3221,0.310462589257994
"4437","06037211910","1400000US06037211910",3,4657,0.64419153961778
"4438","06037211921","1400000US06037211921",2,2474,0.808407437348424
"4439","06037211922","1400000US06037211922",4,3389,1.18028917084686
"4440","06037212101","1400000US06037212101",4,2507,1.59553250897487
"4441","06037212102","1400000US06037212102",2,2446,0.817661488143908
"4442","06037212202","1400000US06037212202",6,3612,1.66112956810631
"4443","06037212203","1400000US06037212203",6,2679,2.23964165733483
"4444","06037212204","1400000US06037212204",13,3344,3.88755980861244
"4445","06037212303","1400000US06037212303",6,3326,1.80396873120866
"4446","06037212304","1400000US06037212304",7,1804,3.88026607538803
"4447","06037212305","1400000US06037212305",6,2865,2.09424083769634
"4448","06037212306","1400000US06037212306",8,3052,2.62123197903014
"4449","06037212410","1400000US06037212410",4,3903,1.02485267742762
"4450","06037212420","1400000US06037212420",2,3228,0.619578686493185
"4451","06037212501","1400000US06037212501",2,2165,0.92378752886836
"4452","06037212502","1400000US06037212502",2,2767,0.722804481387785
"4453","06037212610","1400000US06037212610",8,4074,1.96367206676485
"4454","06037212620","1400000US06037212620",5,4341,1.15180833909238
"4455","06037212701","1400000US06037212701",7,2430,2.88065843621399
"4456","06037212702","1400000US06037212702",5,3635,1.37551581843191
"4457","06037212800","1400000US06037212800",6,4273,1.4041656915516
"4458","06037212900","1400000US06037212900",7,4074,1.71821305841924
"4459","06037213100","1400000US06037213100",3,2721,1.10253583241455
"4460","06037213201","1400000US06037213201",4,4198,0.952834683182468
"4461","06037213202","1400000US06037213202",2,3873,0.516395558998193
"4462","06037213310","1400000US06037213310",5,3477,1.43802128271498
"4463","06037213320","1400000US06037213320",7,2481,2.82144296654575
"4464","06037213401","1400000US06037213401",4,4951,0.807917592405575
"4465","06037213402","1400000US06037213402",6,4645,1.29171151776103
"4466","06037214000","1400000US06037214000",5,3898,1.2827090815803
"4467","06037214100","1400000US06037214100",6,3944,1.52129817444219
"4468","06037214400","1400000US06037214400",7,2877,2.4330900243309
"4469","06037214501","1400000US06037214501",6,2932,2.04638472032742
"4470","06037214502","1400000US06037214502",1,5528,0.180897250361794
"4471","06037214503","1400000US06037214503",7,3325,2.10526315789474
"4472","06037214600","1400000US06037214600",5,2411,2.07382828701784
"4473","06037214700","1400000US06037214700",5,2512,1.99044585987261
"4474","06037214800","1400000US06037214800",1,2573,0.388651379712398
"4475","06037214901","1400000US06037214901",8,3083,2.59487512163477
"4476","06037214902","1400000US06037214902",7,2586,2.70688321732405
"4477","06037215101","1400000US06037215101",3,2477,1.21114251110214
"4478","06037215102","1400000US06037215102",6,3110,1.92926045016077
"4479","06037216100","1400000US06037216100",5,2289,2.18435998252512
"4480","06037216200","1400000US06037216200",13,4911,2.64711871309306
"4481","06037216300","1400000US06037216300",7,4526,1.54661953159523
"4482","06037216401","1400000US06037216401",7,4189,1.67104320840296
"4483","06037216402","1400000US06037216402",4,2615,1.52963671128107
"4484","06037216700","1400000US06037216700",8,3709,2.15691561067673
"4485","06037216800","1400000US06037216800",6,3289,1.82426269382791
"4486","06037216900","1400000US06037216900",5,5060,0.988142292490119
"4487","06037217001","1400000US06037217001",7,2654,2.63752825923135
"4488","06037217002","1400000US06037217002",11,4977,2.21016676712879
"4489","06037217100","1400000US06037217100",1,5374,0.186081131373279
"4490","06037217200","1400000US06037217200",1,3905,0.256081946222791
"4491","06037218110","1400000US06037218110",3,3453,0.868809730668983
"4492","06037218120","1400000US06037218120",9,4530,1.98675496688742
"4493","06037218210","1400000US06037218210",3,4457,0.673098496746691
"4494","06037218220","1400000US06037218220",6,4358,1.37677833868747
"4495","06037218300","1400000US06037218300",10,5520,1.81159420289855
"4496","06037218400","1400000US06037218400",12,4714,2.54560882477726
"4497","06037218500","1400000US06037218500",3,2869,1.04566050888811
"4498","06037218701","1400000US06037218701",3,2430,1.23456790123457
"4499","06037218702","1400000US06037218702",5,2176,2.29779411764706
"4500","06037218800","1400000US06037218800",4,2658,1.50489089541008
"4501","06037218900","1400000US06037218900",15,5464,2.74524158125915
"4502","06037219010","1400000US06037219010",7,2814,2.48756218905473
"4503","06037219020","1400000US06037219020",15,4798,3.12630262609421
"4504","06037219300","1400000US06037219300",7,3700,1.89189189189189
"4505","06037219500","1400000US06037219500",4,1737,2.3028209556707
"4506","06037219700","1400000US06037219700",6,4306,1.3934045517882
"4507","06037219800","1400000US06037219800",4,3310,1.20845921450151
"4508","06037219901","1400000US06037219901",4,5234,0.764233855559801
"4509","06037219902","1400000US06037219902",4,4113,0.972526136639922
"4510","06037220000","1400000US06037220000",19,5345,3.55472404115996
"4511","06037220100","1400000US06037220100",5,2334,2.14224507283633
"4512","06037221110","1400000US06037221110",4,3565,1.12201963534362
"4513","06037221120","1400000US06037221120",6,3373,1.77883190038541
"4514","06037221210","1400000US06037221210",2,3300,0.606060606060606
"4515","06037221220","1400000US06037221220",7,3378,2.07223208999408
"4516","06037221302","1400000US06037221302",3,4403,0.681353622530093
"4517","06037221303","1400000US06037221303",1,2551,0.392003136025088
"4518","06037221304","1400000US06037221304",4,3319,1.20518228382043
"4519","06037221401","1400000US06037221401",6,3359,1.7862459065198
"4520","06037221402","1400000US06037221402",2,2715,0.736648250460405
"4521","06037221500","1400000US06037221500",4,3507,1.14057599087539
"4522","06037221601","1400000US06037221601",6,3403,1.7631501616221
"4523","06037221602","1400000US06037221602",6,2816,2.13068181818182
"4524","06037221710","1400000US06037221710",3,2621,1.1446012972148
"4525","06037221810","1400000US06037221810",6,2773,2.16372160115399
"4526","06037221900","1400000US06037221900",5,3664,1.3646288209607
"4527","06037222001","1400000US06037222001",123,3237,37.9981464318814
"4528","06037222002","1400000US06037222002",4,4655,0.859291084854995
"4529","06037222100","1400000US06037222100",6,3877,1.54758834150116
"4530","06037222200","1400000US06037222200",6,3965,1.51324085750315
"4531","06037222500","1400000US06037222500",9,4963,1.81341930284102
"4532","06037222600","1400000US06037222600",10,5631,1.77588350204227
"4533","06037222700","1400000US06037222700",8,3748,2.13447171824973
"4534","06037224010","1400000US06037224010",4,2433,1.64406083025072
"4535","06037224020","1400000US06037224020",6,2789,2.15130871280029
