"","tractid","id","N","population","fire_per_1000"
"8150","06073022100","1400000US06073022100",7,9082,0.770755340233429
"8151","06075010100","1400000US06075010100",17,3739,4.54667023268254
"8152","06075010200","1400000US06075010200",7,4143,1.68959691045136
"8153","06075010300","1400000US06075010300",4,3852,1.03842159916926
"8154","06075010400","1400000US06075010400",6,4545,1.32013201320132
"8155","06075010500","1400000US06075010500",8,2685,2.97951582867784
"8156","06075010600","1400000US06075010600",15,3894,3.85208012326656
"8157","06075010700","1400000US06075010700",12,5592,2.14592274678112
"8158","06075010800","1400000US06075010800",8,4578,1.7474879860201
"8159","06075010900","1400000US06075010900",16,4320,3.7037037037037
"8160","06075011000","1400000US06075011000",16,4827,3.31468821214005
"8161","06075011100","1400000US06075011100",21,5164,4.06661502711077
"8162","06075011200","1400000US06075011200",12,3286,3.65185636031649
"8163","06075011300","1400000US06075011300",12,3143,3.81800827235126
"8164","06075011700","1400000US06075011700",38,1783,21.312394840157
"8165","06075011800","1400000US06075011800",2,1500,1.33333333333333
"8166","06075011901","1400000US06075011901",8,2408,3.32225913621262
"8167","06075011902","1400000US06075011902",11,2598,4.23402617397998
"8168","06075012000","1400000US06075012000",16,3833,4.17427602400209
"8169","06075012100","1400000US06075012100",13,3833,3.3915992695017
"8170","06075012201","1400000US06075012201",34,4567,7.44471206481279
"8171","06075012202","1400000US06075012202",19,2986,6.36302746148694
"8172","06075012301","1400000US06075012301",8,2734,2.92611558156547
"8173","06075012302","1400000US06075012302",8,3073,2.60331923202083
"8174","06075012401","1400000US06075012401",21,5075,4.13793103448276
"8175","06075012402","1400000US06075012402",25,3974,6.29089079013588
"8176","06075012501","1400000US06075012501",12,5335,2.24929709465792
"8177","06075012502","1400000US06075012502",39,3821,10.2067521591206
"8178","06075012601","1400000US06075012601",6,2329,2.5762129669386
"8179","06075012602","1400000US06075012602",13,2909,4.46888965280165
"8180","06075012700","1400000US06075012700",2,3492,0.572737686139748
"8181","06075012800","1400000US06075012800",14,4106,3.40964442279591
"8182","06075012901","1400000US06075012901",4,2557,1.56433320297223
"8183","06075012902","1400000US06075012902",8,3376,2.3696682464455
"8184","06075013000","1400000US06075013000",12,4044,2.9673590504451
"8185","06075013101","1400000US06075013101",7,3811,1.83678824455523
"8186","06075013102","1400000US06075013102",9,2625,3.42857142857143
"8187","06075013200","1400000US06075013200",12,4162,2.88322921672273
"8188","06075013300","1400000US06075013300",11,4232,2.5992438563327
"8189","06075013400","1400000US06075013400",8,3599,2.22283967768825
"8190","06075013500","1400000US06075013500",5,2556,1.95618153364632
"8191","06075015100","1400000US06075015100",6,2493,2.40673886883273
"8192","06075015200","1400000US06075015200",13,3934,3.30452465683782
"8193","06075015300","1400000US06075015300",12,2040,5.88235294117647
"8194","06075015400","1400000US06075015400",11,5621,1.95694716242661
"8195","06075015500","1400000US06075015500",14,3622,3.86526780784097
"8196","06075015600","1400000US06075015600",4,2728,1.46627565982405
"8197","06075015700","1400000US06075015700",15,7832,1.91521961184883
"8198","06075015801","1400000US06075015801",10,3594,2.78241513633834
"8199","06075015802","1400000US06075015802",11,2965,3.70994940978078
"8200","06075015900","1400000US06075015900",22,4350,5.05747126436782
"8201","06075016000","1400000US06075016000",11,2465,4.46247464503043
"8202","06075016100","1400000US06075016100",38,5366,7.08162504658964
"8203","06075016200","1400000US06075016200",12,2541,4.72255017709563
"8204","06075016300","1400000US06075016300",9,4293,2.09643605870021
"8205","06075016400","1400000US06075016400",13,3778,3.44097406034939
"8206","06075016500","1400000US06075016500",10,5083,1.96734212079481
"8207","06075016600","1400000US06075016600",14,5069,2.76188597356481
"8208","06075016700","1400000US06075016700",9,4652,1.93465176268272
"8209","06075016801","1400000US06075016801",2,3218,0.621504039776258
"8210","06075016802","1400000US06075016802",12,3264,3.67647058823529
"8211","06075016900","1400000US06075016900",6,2924,2.05198358413133
"8212","06075017000","1400000US06075017000",9,3689,2.43968555164001
"8213","06075017101","1400000US06075017101",4,3544,1.12866817155756
"8214","06075017102","1400000US06075017102",6,3451,1.73862648507679
"8215","06075017601","1400000US06075017601",31,7630,4.06290956749672
"8216","06075017700","1400000US06075017700",5,2128,2.34962406015038
"8217","06075017801","1400000US06075017801",5,3499,1.42897970848814
"8218","06075017802","1400000US06075017802",33,4516,7.30735163861825
"8219","06075017902","1400000US06075017902",7,2880,2.43055555555556
"8220","06075018000","1400000US06075018000",19,4221,4.5013030087657
"8221","06075020100","1400000US06075020100",24,6172,3.88852883992223
"8222","06075020200","1400000US06075020200",10,6269,1.59515074174509
"8223","06075020300","1400000US06075020300",12,3034,3.955174686882
"8224","06075020401","1400000US06075020401",6,2846,2.10822206605762
"8225","06075020402","1400000US06075020402",1,3997,0.250187640730548
"8226","06075020500","1400000US06075020500",11,2583,4.25861401471158
"8227","06075020600","1400000US06075020600",7,4711,1.48588410104012
"8228","06075020700","1400000US06075020700",6,5171,1.16031715335525
"8229","06075020800","1400000US06075020800",21,6577,3.19294511175308
"8230","06075020900","1400000US06075020900",17,4372,3.88838060384264
"8231","06075021000","1400000US06075021000",9,4196,2.14489990467112
"8232","06075021100","1400000US06075021100",8,3853,2.07630417856216
"8233","06075021200","1400000US06075021200",5,2779,1.79920834832674
"8234","06075021300","1400000US06075021300",6,2474,2.42522231204527
"8235","06075021400","1400000US06075021400",6,3264,1.83823529411765
"8236","06075021500","1400000US06075021500",8,5096,1.56985871271586
"8237","06075021600","1400000US06075021600",7,3836,1.82481751824818
"8238","06075021700","1400000US06075021700",6,3948,1.51975683890578
"8239","06075021800","1400000US06075021800",7,3840,1.82291666666667
"8240","06075022600","1400000US06075022600",3,1534,1.95567144719687
"8241","06075022702","1400000US06075022702",1,2060,0.485436893203884
"8242","06075022704","1400000US06075022704",5,3122,1.60153747597694
"8243","06075022801","1400000US06075022801",16,5078,3.15084679007483
"8244","06075022802","1400000US06075022802",2,2099,0.952834683182468
"8245","06075022803","1400000US06075022803",7,4595,1.5233949945593
"8246","06075022901","1400000US06075022901",7,4640,1.50862068965517
"8247","06075022902","1400000US06075022902",1,2617,0.382116927779901
"8248","06075022903","1400000US06075022903",1,3384,0.295508274231678
"8249","06075023001","1400000US06075023001",6,5216,1.15030674846626
"8250","06075023003","1400000US06075023003",2,4093,0.488639139995114
"8251","06075023102","1400000US06075023102",22,3478,6.32547441058079
"8252","06075023103","1400000US06075023103",21,3725,5.63758389261745
"8253","06075023200","1400000US06075023200",20,4582,4.36490615451768
"8254","06075023300","1400000US06075023300",5,2624,1.90548780487805
"8255","06075023400","1400000US06075023400",25,3660,6.83060109289617
"8256","06075025100","1400000US06075025100",8,3077,2.59993500162496
"8257","06075025200","1400000US06075025200",11,5369,2.04879865896815
"8258","06075025300","1400000US06075025300",19,4362,4.35580009170106
"8259","06075025401","1400000US06075025401",6,3404,1.76263219741481
"8260","06075025402","1400000US06075025402",7,2912,2.40384615384615
"8261","06075025403","1400000US06075025403",11,4267,2.57792359971877
"8262","06075025500","1400000US06075025500",10,8471,1.18049817022784
"8263","06075025600","1400000US06075025600",5,5618,0.88999644001424
"8264","06075025702","1400000US06075025702",3,4665,0.643086816720257
"8265","06075025800","1400000US06075025800",4,1960,2.04081632653061
"8266","06075025900","1400000US06075025900",6,4261,1.40812015958695
"8267","06075026001","1400000US06075026001",4,5863,0.682244584683609
"8268","06075026002","1400000US06075026002",4,3544,1.12866817155756
"8269","06075026003","1400000US06075026003",6,4908,1.22249388753056
"8270","06075026004","1400000US06075026004",6,4315,1.39049826187717
"8271","06075026100","1400000US06075026100",9,6810,1.3215859030837
"8272","06075026200","1400000US06075026200",8,7564,1.05764145954521
"8273","06075026301","1400000US06075026301",5,4875,1.02564102564103
"8274","06075026302","1400000US06075026302",3,4992,0.600961538461539
"8275","06075026303","1400000US06075026303",4,4551,0.878927708196001
"8276","06075026401","1400000US06075026401",5,4044,1.23639960435213
"8277","06075026402","1400000US06075026402",3,4118,0.728508984944148
"8278","06075026403","1400000US06075026403",3,4140,0.72463768115942
"8279","06075026404","1400000US06075026404",4,2851,1.4030164854437
"8280","06075030101","1400000US06075030101",13,4233,3.07110796125679
"8281","06075030102","1400000US06075030102",11,4838,2.27366680446465
"8282","06075030201","1400000US06075030201",10,3928,2.54582484725051
"8283","06075030202","1400000US06075030202",10,4313,2.31857175979597
"8284","06075030301","1400000US06075030301",8,5658,1.41392718275009
"8285","06075030302","1400000US06075030302",2,3549,0.563539025077487
"8286","06075030400","1400000US06075030400",9,5106,1.76263219741481
"8287","06075030500","1400000US06075030500",8,3046,2.62639527248851
"8288","06075030600","1400000US06075030600",2,2221,0.90049527239982
"8289","06075030700","1400000US06075030700",3,6343,0.472962320668453
"8290","06075030800","1400000US06075030800",6,5667,1.05876124933827
"8291","06075030900","1400000US06075030900",6,6581,0.911715544750038
"8292","06075031000","1400000US06075031000",6,3494,1.71722953634803
"8293","06075031100","1400000US06075031100",10,6193,1.61472630389149
"8294","06075031201","1400000US06075031201",9,6167,1.45938057402303
"8295","06075031202","1400000US06075031202",6,3137,1.91265540325151
"8296","06075031301","1400000US06075031301",2,3826,0.522739153162572
"8297","06075031302","1400000US06075031302",6,5495,1.0919017288444
"8298","06075031400","1400000US06075031400",8,6676,1.1983223487118
"8299","06075032601","1400000US06075032601",6,4416,1.35869565217391
"8300","06075032602","1400000US06075032602",4,4316,0.92678405931418
"8301","06075032700","1400000US06075032700",5,6572,0.76080340839927
"8302","06075032801","1400000US06075032801",5,4238,1.17980179329873
"8303","06075032802","1400000US06075032802",6,4047,1.48257968865827
"8304","06075032901","1400000US06075032901",3,5021,0.597490539733121
"8305","06075032902","1400000US06075032902",4,3831,1.04411380840512
"8306","06075033000","1400000US06075033000",15,7764,1.93199381761978
"8307","06075033100","1400000US06075033100",5,3968,1.26008064516129
"8308","06075033201","1400000US06075033201",12,3683,3.25821341297855
"8309","06075033203","1400000US06075033203",12,3472,3.45622119815668
"8310","06075033204","1400000US06075033204",13,3821,3.40225071970688
"8311","06075035100","1400000US06075035100",6,7842,0.765110941086457
"8312","06075035201","1400000US06075035201",10,5300,1.88679245283019
"8313","06075035202","1400000US06075035202",2,4322,0.462748727441
"8314","06075035300","1400000US06075035300",7,7226,0.968724052034321
"8315","06075035400","1400000US06075035400",5,6691,0.747272455537289
"8316","06075040100","1400000US06075040100",5,4088,1.22309197651663
"8317","06075040200","1400000US06075040200",6,5191,1.15584665767675
"8318","06075042601","1400000US06075042601",4,3687,1.0848928668294
"8319","06075042602","1400000US06075042602",4,3243,1.23342584027135
"8320","06075042700","1400000US06075042700",3,5326,0.563274502440856
"8321","06075042800","1400000US06075042800",3,2376,1.26262626262626
"8322","06075045100","1400000US06075045100",6,4996,1.20096076861489
"8323","06075045200","1400000US06075045200",3,6474,0.46339202965709
"8324","06075047600","1400000US06075047600",8,5137,1.55732918045552
"8325","06075047701","1400000US06075047701",10,4334,2.30733733271804
"8326","06075047702","1400000US06075047702",5,3824,1.30753138075314
"8327","06075047801","1400000US06075047801",4,4005,0.998751560549313
"8328","06075047802","1400000US06075047802",10,3656,2.73522975929978
"8329","06075047901","1400000US06075047901",8,6400,1.25
"8330","06075047902","1400000US06075047902",4,3536,1.13122171945701
"8331","06075060100","1400000US06075060100",6,3235,1.85471406491499
"8332","06075060400","1400000US06075060400",25,1689,14.801657785672
"8333","06075060502","1400000US06075060502",10,3216,3.10945273631841
"8334","06075060700","1400000US06075060700",39,9083,4.29373554992844
"8335","06075061000","1400000US06075061000",27,3610,7.4792243767313
"8336","06075061100","1400000US06075061100",9,4307,2.08962154631994
"8337","06075061200","1400000US06075061200",6,4089,1.46735143066764
"8338","06075061400","1400000US06075061400",11,5395,2.0389249304912
"8339","06075061500","1400000US06075061500",76,11502,6.6075465136498
"8340","06075980200","1400000US06075980200",3,320,9.375
"8341","06075980300","1400000US06075980300",10,171,58.4795321637427
"8342","06075980501","1400000US06075980501",2,797,2.50941028858218
"8343","06075980900","1400000US06075980900",18,350,51.4285714285714
"8344","06077000100","1400000US06077000100",14,3863,3.6241263266891
"8345","06077000300","1400000US06077000300",8,2396,3.33889816360601
"8346","06077000401","1400000US06077000401",5,3043,1.64311534669734
"8347","06077000402","1400000US06077000402",6,4582,1.3094718463553
"8348","06077000500","1400000US06077000500",4,2749,1.45507457257184
"8349","06077000600","1400000US06077000600",5,2279,2.19394471259324
"8350","06077000700","1400000US06077000700",9,5269,1.70810400455494
"8351","06077000801","1400000US06077000801",12,6692,1.7931858936043
"8352","06077000900","1400000US06077000900",15,5859,2.56016385048643
"8353","06077001000","1400000US06077001000",3,4915,0.610376398779247
"8354","06077001101","1400000US06077001101",11,4931,2.23078483066315
"8355","06077001102","1400000US06077001102",5,4889,1.02270402945388
"8356","06077001200","1400000US06077001200",6,5303,1.13143503677164
"8357","06077001300","1400000US06077001300",9,4903,1.83561085049969
"8358","06077001400","1400000US06077001400",5,4425,1.12994350282486
"8359","06077001500","1400000US06077001500",14,8384,1.66984732824427
"8360","06077001600","1400000US06077001600",4,2383,1.67855644146034
"8361","06077001700","1400000US06077001700",8,3998,2.00100050025012
"8362","06077001800","1400000US06077001800",4,3939,1.01548616400102
"8363","06077001900","1400000US06077001900",10,5592,1.78826895565093
"8364","06077002000","1400000US06077002000",8,3977,2.01156650741765
"8365","06077002100","1400000US06077002100",12,5546,2.16372160115399
"8366","06077002201","1400000US06077002201",6,2771,2.1652832912306
"8367","06077002202","1400000US06077002202",9,5417,1.66143621930958
"8368","06077002300","1400000US06077002300",10,5020,1.99203187250996
"8369","06077002401","1400000US06077002401",3,5001,0.599880023995201
"8370","06077002402","1400000US06077002402",4,2219,1.80261378999549
"8371","06077002503","1400000US06077002503",7,2560,2.734375
"8372","06077002701","1400000US06077002701",17,6409,2.6525198938992
"8373","06077002702","1400000US06077002702",7,4239,1.65133286152394
"8374","06077002800","1400000US06077002800",7,6052,1.1566424322538
"8375","06077003106","1400000US06077003106",2,3600,0.555555555555556
"8376","06077003108","1400000US06077003108",5,4450,1.12359550561798
"8377","06077003109","1400000US06077003109",5,5630,0.88809946714032
"8378","06077003110","1400000US06077003110",4,3708,1.07874865156419
"8379","06077003111","1400000US06077003111",11,3754,2.93020777836974
"8380","06077003112","1400000US06077003112",4,2974,1.34498991257566
"8381","06077003113","1400000US06077003113",9,6256,1.4386189258312
"8382","06077003114","1400000US06077003114",6,10129,0.592358574390364
"8383","06077003203","1400000US06077003203",3,3519,0.852514919011083
"8384","06077003205","1400000US06077003205",2,3537,0.565450947130336
"8385","06077003208","1400000US06077003208",8,12534,0.638263922131801
"8386","06077003209","1400000US06077003209",4,3540,1.12994350282486
"8387","06077003210","1400000US06077003210",2,2800,0.714285714285714
"8388","06077003213","1400000US06077003213",3,4571,0.656311529205863
"8389","06077003215","1400000US06077003215",3,3855,0.778210116731518
"8390","06077003216","1400000US06077003216",3,2725,1.10091743119266
"8391","06077003217","1400000US06077003217",3,3201,0.937207122774133
"8392","06077003305","1400000US06077003305",9,3704,2.42980561555076
"8393","06077003306","1400000US06077003306",1,4229,0.236462520690471
"8394","06077003307","1400000US06077003307",10,4559,2.19346347883308
"8395","06077003308","1400000US06077003308",1,1590,0.628930817610063
"8396","06077003310","1400000US06077003310",8,4191,1.90885230255309
"8397","06077003311","1400000US06077003311",6,3303,1.81653042688465
"8398","06077003312","1400000US06077003312",2,3220,0.62111801242236
"8399","06077003313","1400000US06077003313",7,2926,2.39234449760766
"8400","06077003403","1400000US06077003403",3,4586,0.654164849542085
"8401","06077003404","1400000US06077003404",4,5842,0.684697021567956
"8402","06077003405","1400000US06077003405",4,4214,0.94921689606075
"8403","06077003406","1400000US06077003406",5,3700,1.35135135135135
"8404","06077003407","1400000US06077003407",7,2914,2.40219629375429
"8405","06077003409","1400000US06077003409",3,4450,0.674157303370786
"8406","06077003410","1400000US06077003410",3,5778,0.519210799584631
"8407","06077003500","1400000US06077003500",19,20177,0.941666253655152
"8408","06077003601","1400000US06077003601",3,3453,0.868809730668983
"8409","06077003602","1400000US06077003602",4,3272,1.22249388753056
"8410","06077003700","1400000US06077003700",3,3570,0.840336134453782
"8411","06077003801","1400000US06077003801",8,12552,0.637348629700446
"8412","06077003802","1400000US06077003802",2,6519,0.306795520785397
"8413","06077003803","1400000US06077003803",10,5281,1.89358076121947
"8414","06077003900","1400000US06077003900",5,1749,2.8587764436821
"8415","06077004001","1400000US06077004001",5,2508,1.99362041467305
"8416","06077004002","1400000US06077004002",7,10717,0.653167864141084
"8417","06077004102","1400000US06077004102",8,8072,0.991080277502478
"8418","06077004106","1400000US06077004106",2,1913,1.04547830632514
"8419","06077004203","1400000US06077004203",1,3883,0.257532835436518
"8420","06077004303","1400000US06077004303",1,4610,0.216919739696312
"8421","06077004308","1400000US06077004308",1,3870,0.258397932816537
"8422","06077004501","1400000US06077004501",1,2327,0.429737859905458
"8423","06077004600","1400000US06077004600",1,5892,0.169721656483367
"8424","06077004701","1400000US06077004701",6,2757,2.17627856365615
"8425","06077004703","1400000US06077004703",6,3709,1.61768670800755
"8426","06077004704","1400000US06077004704",15,4894,3.06497752349816
"8427","06077004800","1400000US06077004800",27,5423,4.97879402544717
"8428","06077004901","1400000US06077004901",1,7214,0.138619351261436
"8429","06077004902","1400000US06077004902",7,6106,1.14641336390436
"8430","06077005001","1400000US06077005001",11,5569,1.97521996767822
"8431","06077005003","1400000US06077005003",13,5417,2.39985231678051
"8432","06077005004","1400000US06077005004",14,5702,2.45527884952648
"8433","06077005106","1400000US06077005106",5,6017,0.830978893136114
"8434","06077005108","1400000US06077005108",9,4463,2.01658077526328
"8435","06077005109","1400000US06077005109",10,4016,2.49003984063745
"8436","06077005110","1400000US06077005110",18,6488,2.77435265104809
"8437","06077005113","1400000US06077005113",6,6156,0.974658869395711
"8438","06077005114","1400000US06077005114",8,7721,1.03613521564564
"8439","06077005119","1400000US06077005119",17,6006,2.83050283050283
"8440","06077005122","1400000US06077005122",6,4829,1.24249326982812
"8441","06077005123","1400000US06077005123",7,4493,1.55797907856666
"8442","06077005124","1400000US06077005124",3,3438,0.87260034904014
"8443","06077005125","1400000US06077005125",1,1859,0.537923614846692
"8444","06077005126","1400000US06077005126",1,4131,0.242072137496974
"8445","06077005127","1400000US06077005127",5,5510,0.907441016333938
"8446","06077005129","1400000US06077005129",4,3582,1.11669458403127
"8447","06077005130","1400000US06077005130",15,3186,4.70809792843691
"8448","06077005131","1400000US06077005131",4,4173,0.958543014617781
"8449","06077005132","1400000US06077005132",7,3257,2.14921707092416
"8450","06077005133","1400000US06077005133",4,4249,0.941397975994352
"8451","06077005134","1400000US06077005134",2,4743,0.421674045962471
"8452","06077005135","1400000US06077005135",1,5139,0.194590387234871
"8453","06077005202","1400000US06077005202",20,6765,2.95639320029564
"8454","06077005206","1400000US06077005206",37,16787,2.20408649550247
"8455","06077005207","1400000US06077005207",11,13899,0.791423843441974
"8456","06077005208","1400000US06077005208",2,5784,0.345781466113416
"8457","06077005209","1400000US06077005209",5,6858,0.729075532225139
"8458","06077005210","1400000US06077005210",16,11433,1.39945771013732
"8459","06077005302","1400000US06077005302",13,6507,1.99784847087752
"8460","06077005303","1400000US06077005303",6,4694,1.27822752449936
"8461","06077005305","1400000US06077005305",15,6495,2.3094688221709
"8462","06077005307","1400000US06077005307",11,3214,3.42252644679527
"8463","06077005308","1400000US06077005308",4,4189,0.95488183337312
"8464","06077005403","1400000US06077005403",6,5875,1.02127659574468
"8465","06077005405","1400000US06077005405",7,3417,2.04858062628036
"8466","06077005406","1400000US06077005406",5,3262,1.53280196198651
"8467","06077005501","1400000US06077005501",5,5268,0.949126803340926
"8468","06077005502","1400000US06077005502",14,1806,7.75193798449612
"8469","06079010002","1400000US06079010002",6,3030,1.98019801980198
"8470","06079010016","1400000US06079010016",10,4864,2.05592105263158
"8471","06079010101","1400000US06079010101",2,1843,1.0851871947911
"8472","06079010102","1400000US06079010102",20,6989,2.86163971955931
"8473","06079010201","1400000US06079010201",7,6981,1.00272167311273
"8474","06079010202","1400000US06079010202",8,5491,1.45692952103442
"8475","06079010204","1400000US06079010204",9,5731,1.57040656080963
"8476","06079010205","1400000US06079010205",6,4159,1.44265448425102
"8477","06079010300","1400000US06079010300",17,10043,1.69272129841681
"8478","06079010701","1400000US06079010701",4,4650,0.860215053763441
"8479","06079010703","1400000US06079010703",1,3487,0.286779466590192
"8480","06079010707","1400000US06079010707",2,5751,0.347765605981568
"8481","06079010901","1400000US06079010901",1,8319,0.120206755619666
"8482","06079010902","1400000US06079010902",4,3874,1.03252452245741
"8483","06079011001","1400000US06079011001",1,5314,0.188182160331201
"8484","06079011101","1400000US06079011101",1,3592,0.278396436525612
"8485","06079011102","1400000US06079011102",4,5127,0.780183343085625
"8486","06079011103","1400000US06079011103",2,2737,0.730727073438071
"8487","06079011200","1400000US06079011200",3,7355,0.407885791978246
"8488","06079011300","1400000US06079011300",5,7745,0.645577792123951
"8489","06079011503","1400000US06079011503",5,3624,1.37969094922737
"8490","06079011600","1400000US06079011600",3,4292,0.698974836905871
"8491","06079011701","1400000US06079011701",5,4301,1.16252034410602
"8492","06079011704","1400000US06079011704",5,3336,1.49880095923261
"8493","06079011800","1400000US06079011800",2,7138,0.280190529560101
"8494","06079011901","1400000US06079011901",1,2987,0.33478406427854
"8495","06079011902","1400000US06079011902",3,8245,0.363856882959369
"8496","06079012000","1400000US06079012000",8,7232,1.10619469026549
"8497","06079012102","1400000US06079012102",15,5957,2.51804599630687
"8498","06079012200","1400000US06079012200",7,7024,0.996583143507973
"8499","06079012302","1400000US06079012302",9,5137,1.75199532801246
"8500","06079012304","1400000US06079012304",18,8954,2.01027473754746
"8501","06079012401","1400000US06079012401",7,6621,1.05724210844283
"8502","06079012402","1400000US06079012402",12,9097,1.31911619215126
"8503","06079012600","1400000US06079012600",1,7793,0.128320287437444
"8504","06079012702","1400000US06079012702",17,6550,2.59541984732824
"8505","06079012704","1400000US06079012704",6,8650,0.69364161849711
"8506","06079012900","1400000US06079012900",10,5296,1.88821752265861
"8507","06079013000","1400000US06079013000",4,2539,1.57542339503742
"8508","06081600100","1400000US06081600100",36,4854,7.41656365883807
"8509","06081600200","1400000US06081600200",8,4154,1.92585459797785
"8510","06081600300","1400000US06081600300",3,4027,0.744971442761361
"8511","06081600401","1400000US06081600401",3,3240,0.925925925925926
"8512","06081600402","1400000US06081600402",4,5068,0.789265982636148
"8513","06081600500","1400000US06081600500",14,7443,1.88096197769717
"8514","06081600600","1400000US06081600600",8,5352,1.49476831091181
"8515","06081600700","1400000US06081600700",9,7568,1.1892177589852
"8516","06081600800","1400000US06081600800",11,6768,1.62529550827423
"8517","06081600900","1400000US06081600900",3,3933,0.7627765064836
"8518","06081601000","1400000US06081601000",11,6913,1.59120497613193
"8519","06081601100","1400000US06081601100",3,5716,0.524842547235829
"8520","06081601200","1400000US06081601200",24,6252,3.83877159309021
"8521","06081601300","1400000US06081601300",24,7510,3.19573901464714
"8522","06081601400","1400000US06081601400",11,6658,1.65214779212977
"8523","06081601501","1400000US06081601501",1,5063,0.197511356903022
"8524","06081601502","1400000US06081601502",5,5125,0.975609756097561
"8525","06081601601","1400000US06081601601",21,2893,7.25890079502247
"8526","06081601603","1400000US06081601603",12,5800,2.06896551724138
"8527","06081601604","1400000US06081601604",10,2510,3.98406374501992
"8528","06081601605","1400000US06081601605",6,6189,0.969461948618517
"8529","06081601700","1400000US06081601700",6,4286,1.39990667288847
"8530","06081601800","1400000US06081601800",9,6148,1.46389069616135
"8531","06081601901","1400000US06081601901",3,4119,0.728332119446468
"8532","06081601902","1400000US06081601902",13,5639,2.30537329313708
"8533","06081602000","1400000US06081602000",6,7649,0.784416263563865
"8534","06081602100","1400000US06081602100",7,3615,1.93637621023513
"8535","06081602200","1400000US06081602200",16,8084,1.97921820880752
"8536","06081602300","1400000US06081602300",33,3753,8.792965627498
"8537","06081602400","1400000US06081602400",9,6679,1.34750711184309
"8538","06081602500","1400000US06081602500",5,5092,0.981932443047918
"8539","06081602600","1400000US06081602600",20,8167,2.44887963756581
"8540","06081602700","1400000US06081602700",14,5795,2.41587575496117
"8541","06081602800","1400000US06081602800",12,4522,2.65369305616984
"8542","06081602900","1400000US06081602900",14,3846,3.64014560582423
"8543","06081603000","1400000US06081603000",24,4143,5.7929036929761
"8544","06081603100","1400000US06081603100",16,3275,4.88549618320611
"8545","06081603200","1400000US06081603200",13,3828,3.39602925809822
"8546","06081603300","1400000US06081603300",10,6404,1.56152404747033
"8547","06081603400","1400000US06081603400",11,5483,2.0062009848623
"8548","06081603700","1400000US06081603700",8,5430,1.47329650092081
"8549","06081603801","1400000US06081603801",2,2242,0.892060660124888
"8550","06081603802","1400000US06081603802",6,5056,1.18670886075949
"8551","06081603900","1400000US06081603900",5,5284,0.946252838758516
"8552","06081604000","1400000US06081604000",7,3160,2.21518987341772
"8553","06081604101","1400000US06081604101",23,7993,2.87751782809959
"8554","06081604102","1400000US06081604102",2,2321,0.861697544161999
"8555","06081604200","1400000US06081604200",13,4170,3.11750599520384
"8556","06081604400","1400000US06081604400",16,4448,3.59712230215827
"8557","06081604500","1400000US06081604500",3,3402,0.881834215167548
"8558","06081604700","1400000US06081604700",1,2781,0.359582883854728
"8559","06081604800","1400000US06081604800",8,5059,1.58134018580747
"8560","06081604900","1400000US06081604900",2,3243,0.616712920135677
"8561","06081605000","1400000US06081605000",9,7603,1.18374325923977
"8562","06081605100","1400000US06081605100",12,3014,3.9814200398142
"8563","06081605200","1400000US06081605200",1,3626,0.275785990071704
"8564","06081605300","1400000US06081605300",5,4602,1.08648413733159
"8565","06081605400","1400000US06081605400",13,6147,2.11485277371075
"8566","06081605500","1400000US06081605500",34,4914,6.91900691900692
"8567","06081605600","1400000US06081605600",10,5556,1.79985601151908
"8568","06081605700","1400000US06081605700",5,5273,0.948226815854352
"8569","06081605800","1400000US06081605800",4,2640,1.51515151515152
"8570","06081605900","1400000US06081605900",4,5579,0.716974368166338
"8571","06081606000","1400000US06081606000",6,4959,1.20992135511192
"8572","06081606100","1400000US06081606100",6,4246,1.41309467734338
"8573","06081606200","1400000US06081606200",8,8107,0.986801529542371
"8574","06081606300","1400000US06081606300",4,4073,0.982077093051805
"8575","06081606400","1400000US06081606400",1,4820,0.20746887966805
"8576","06081606500","1400000US06081606500",3,3613,0.830334901743703
"8577","06081606700","1400000US06081606700",2,2348,0.851788756388416
"8578","06081606800","1400000US06081606800",3,3234,0.927643784786642
"8579","06081606900","1400000US06081606900",2,2470,0.809716599190283
"8580","06081607000","1400000US06081607000",2,3241,0.617093489663684
"8581","06081607200","1400000US06081607200",11,4197,2.62091970455087
"8582","06081607300","1400000US06081607300",7,3529,1.98356474922074
"8583","06081607400","1400000US06081607400",5,4451,1.12334306897326
"8584","06081607500","1400000US06081607500",8,3636,2.2002200220022
"8585","06081607600","1400000US06081607600",4,3342,1.19688809096349
"8586","06081607701","1400000US06081607701",4,3954,1.01163378856854
"8587","06081607702","1400000US06081607702",12,2859,4.19727177334732
"8588","06081607800","1400000US06081607800",8,3160,2.53164556962025
"8589","06081607900","1400000US06081607900",6,3182,1.88560653676933
"8590","06081608001","1400000US06081608001",3,3393,0.884173297966401
"8591","06081608002","1400000US06081608002",5,3517,1.42166619277794
"8592","06081608004","1400000US06081608004",6,6521,0.920104278484895
"8593","06081608013","1400000US06081608013",8,4049,1.97579649296122
"8594","06081608023","1400000US06081608023",3,2549,1.17693213024716
"8595","06081608100","1400000US06081608100",1,3523,0.283848992336077
"8596","06081608200","1400000US06081608200",1,3614,0.276701715550636
"8597","06081608300","1400000US06081608300",3,3401,0.882093501911203
"8598","06081608400","1400000US06081608400",10,5546,1.80310133429499
"8599","06081608501","1400000US06081608501",2,4829,0.414164423276041
"8600","06081608502","1400000US06081608502",4,2637,1.51687523701176
