"","tractid","id","N","population","fire_per_1000"
"779","01103005107","1400000US01103005107",1,4353,0.229726625315874
"780","01103005301","1400000US01103005301",6,7940,0.755667506297229
"781","01103005302","1400000US01103005302",5,3481,1.43636885952313
"782","01103005303","1400000US01103005303",12,3971,3.02190883908335
"783","01103005304","1400000US01103005304",3,5554,0.540151242347857
"784","01103005500","1400000US01103005500",7,5687,1.23087743977493
"785","01103005600","1400000US01103005600",7,5655,1.23784261715296
"786","01105687000","1400000US01105687000",1,5557,0.179953212164837
"787","01105687100","1400000US01105687100",1,3979,0.251319426991706
"788","01107050000","1400000US01107050000",8,4837,1.65391771759355
"789","01107050100","1400000US01107050100",4,3656,1.09409190371991
"790","01107050200","1400000US01107050200",2,2029,0.98570724494825
"791","01107050300","1400000US01107050300",4,3840,1.04166666666667
"792","01107050400","1400000US01107050400",1,5384,0.185735512630015
"793","01109188700","1400000US01109188700",4,1668,2.39808153477218
"794","01109188800","1400000US01109188800",2,2431,0.822706705059646
"795","01109188900","1400000US01109188900",13,4994,2.6031237484982
"796","01109189000","1400000US01109189000",14,8053,1.73848255308581
"797","01109189100","1400000US01109189100",10,7023,1.42389292325217
"798","01109189200","1400000US01109189200",3,2753,1.08972030512169
"799","01109189300","1400000US01109189300",6,3975,1.50943396226415
"800","01111000100","1400000US01111000100",1,3615,0.276625172890733
"801","01111000200","1400000US01111000200",1,3251,0.307597662257767
"802","01111000300","1400000US01111000300",5,4266,1.17205813408345
"803","01111000400","1400000US01111000400",7,4591,1.52472228272707
"804","01111000500","1400000US01111000500",13,5078,2.5600630169358
"805","01111000600","1400000US01111000600",2,2112,0.946969696969697
"806","01113030200","1400000US01113030200",1,2091,0.478240076518412
"807","01113030300","1400000US01113030300",7,3548,1.97294250281849
"808","01113030401","1400000US01113030401",13,5290,2.45746691871456
"809","01113030402","1400000US01113030402",15,2857,5.25026251312566
"810","01113030500","1400000US01113030500",13,2019,6.43883110450718
"811","01113030600","1400000US01113030600",17,6672,2.54796163069544
"812","01113030700","1400000US01113030700",6,3793,1.58186132349064
"813","01113030800","1400000US01113030800",15,3110,4.82315112540193
"814","01113030901","1400000US01113030901",34,7031,4.83572749253307
"815","01113030902","1400000US01113030902",9,6946,1.29570976101353
"816","01113031000","1400000US01113031000",2,3727,0.536624631070566
"817","01113031100","1400000US01113031100",3,1873,1.60170848905499
"818","01113031200","1400000US01113031200",3,3990,0.75187969924812
"819","01115040103","1400000US01115040103",14,8758,1.59853847910482
"820","01115040104","1400000US01115040104",9,5229,1.72117039586919
"821","01115040105","1400000US01115040105",8,4372,1.82982616651418
"822","01115040106","1400000US01115040106",13,6664,1.95078031212485
"823","01115040201","1400000US01115040201",1,5808,0.172176308539945
"824","01115040204","1400000US01115040204",9,6661,1.35114847620477
"825","01115040205","1400000US01115040205",1,5279,0.189429816253078
"826","01115040401","1400000US01115040401",2,4731,0.422743606002959
"827","01115040402","1400000US01115040402",1,3718,0.268961807423346
"828","01115040501","1400000US01115040501",3,11002,0.272677694964552
"829","01115040502","1400000US01115040502",3,9725,0.308483290488432
"830","01117030102","1400000US01117030102",12,4127,2.90768112430337
"831","01117030211","1400000US01117030211",3,2718,1.1037527593819
"832","01117030212","1400000US01117030212",3,3231,0.928505106778087
"833","01117030213","1400000US01117030213",4,4712,0.848896434634975
"834","01117030216","1400000US01117030216",2,6429,0.311090371752994
"835","01117030217","1400000US01117030217",2,5277,0.379003221527383
"836","01117030303","1400000US01117030303",6,7016,0.855188141391106
"837","01117030304","1400000US01117030304",1,5639,0.177336407164391
"838","01117030305","1400000US01117030305",3,3987,0.752445447705041
"839","01117030306","1400000US01117030306",6,3938,1.52361604875571
"840","01117030315","1400000US01117030315",8,5670,1.41093474426808
"841","01117030316","1400000US01117030316",6,5360,1.11940298507463
"842","01117030317","1400000US01117030317",1,3834,0.260824204486176
"843","01117030319","1400000US01117030319",13,2459,5.28670191134608
"844","01117030320","1400000US01117030320",4,5250,0.761904761904762
"845","01117030330","1400000US01117030330",1,5410,0.184842883548983
"846","01117030331","1400000US01117030331",3,4399,0.681973175721755
"847","01117030332","1400000US01117030332",1,1150,0.869565217391304
"848","01117030334","1400000US01117030334",3,3686,0.813890396093326
"849","01117030336","1400000US01117030336",2,6069,0.329543582138738
"850","01117030340","1400000US01117030340",6,5668,1.05857445306987
"851","01117030341","1400000US01117030341",4,2091,1.91296030607365
"852","01117030342","1400000US01117030342",2,2624,0.76219512195122
"853","01117030344","1400000US01117030344",2,2849,0.702000702000702
"854","01117030406","1400000US01117030406",5,3426,1.45942790426153
"855","01117030408","1400000US01117030408",4,3504,1.14155251141552
"856","01117030501","1400000US01117030501",9,6734,1.33650133650134
"857","01117030502","1400000US01117030502",2,2122,0.942507068803016
"858","01117030604","1400000US01117030604",3,6821,0.439818208473831
"859","01117030605","1400000US01117030605",11,6847,1.6065430115379
"860","01117030607","1400000US01117030607",6,5825,1.03004291845494
"861","01117030608","1400000US01117030608",10,3167,3.15756236185665
"862","01117030609","1400000US01117030609",7,6941,1.00850021610719
"863","01117030701","1400000US01117030701",7,4483,1.56145438322552
"864","01117030703","1400000US01117030703",14,3766,3.71747211895911
"865","01117030704","1400000US01117030704",16,3874,4.13009808982963
"866","01117030800","1400000US01117030800",1,4006,0.249625561657514
"867","01117030900","1400000US01117030900",1,2747,0.364033491081179
"868","01119011300","1400000US01119011300",8,6251,1.27979523276276
"869","01119011500","1400000US01119011500",1,4447,0.224870699347875
"870","01121010101","1400000US01121010101",1,5171,0.193386192225875
"871","01121010102","1400000US01121010102",2,5030,0.397614314115308
"872","01121010201","1400000US01121010201",3,4019,0.746454341876089
"873","01121010202","1400000US01121010202",1,3752,0.266524520255864
"874","01121010301","1400000US01121010301",5,3478,1.43760782058654
"875","01121010302","1400000US01121010302",22,4450,4.9438202247191
"876","01121010400","1400000US01121010400",2,2783,0.718648939992814
"877","01121010500","1400000US01121010500",3,2898,1.0351966873706
"878","01121010600","1400000US01121010600",3,3086,0.972132209980557
"879","01121010700","1400000US01121010700",1,2496,0.400641025641026
"880","01121010900","1400000US01121010900",7,3375,2.07407407407407
"881","01121011000","1400000US01121011000",2,2922,0.684462696783025
"882","01121011100","1400000US01121011100",9,4742,1.89793336145086
"883","01121011200","1400000US01121011200",11,2902,3.79048931771192
"884","01121011400","1400000US01121011400",13,2873,4.52488687782806
"885","01121011500","1400000US01121011500",14,5591,2.50402432480773
"886","01121011600","1400000US01121011600",14,4857,2.88243771875643
"887","01121011700","1400000US01121011700",25,4308,5.80315691736305
"888","01121011800","1400000US01121011800",12,2216,5.41516245487365
"889","01121011900","1400000US01121011900",13,2948,4.40976933514247
"890","01121012000","1400000US01121012000",2,2203,0.907852927825692
"891","01123961900","1400000US01123961900",3,2507,1.19664938173115
"892","01123962000","1400000US01123962000",7,4136,1.69245647969052
"893","01123962100","1400000US01123962100",3,4051,0.740557886941496
"894","01123962200","1400000US01123962200",2,4773,0.419023674837628
"895","01123962300","1400000US01123962300",7,6382,1.09683484801003
"896","01123962400","1400000US01123962400",2,4703,0.425260472039124
"897","01123962501","1400000US01123962501",1,4243,0.235682300259251
"898","01123962502","1400000US01123962502",8,2950,2.71186440677966
"899","01123962600","1400000US01123962600",5,1705,2.93255131964809
"900","01123962700","1400000US01123962700",9,6166,1.45961725591956
"901","01125010101","1400000US01125010101",8,3276,2.44200244200244
"902","01125010102","1400000US01125010102",5,3083,1.62179695102173
"903","01125010103","1400000US01125010103",3,6727,0.445964025568604
"904","01125010201","1400000US01125010201",3,3447,0.870322019147084
"905","01125010202","1400000US01125010202",8,8689,0.920704338819197
"906","01125010203","1400000US01125010203",6,2573,2.33190827827439
"907","01125010204","1400000US01125010204",2,4919,0.406586704614759
"908","01125010301","1400000US01125010301",5,6324,0.790638836179633
"909","01125010302","1400000US01125010302",2,3721,0.537489922063961
"910","01125010403","1400000US01125010403",3,4131,0.726216412490922
"911","01125010404","1400000US01125010404",4,2497,1.60192230676812
"912","01125010405","1400000US01125010405",2,2896,0.69060773480663
"913","01125010406","1400000US01125010406",9,4219,2.13320692107134
"914","01125010407","1400000US01125010407",2,3665,0.545702592087312
"915","01125010500","1400000US01125010500",3,2374,1.2636899747262
"916","01125010601","1400000US01125010601",8,4520,1.76991150442478
"917","01125010602","1400000US01125010602",2,9955,0.200904068307383
"918","01125010701","1400000US01125010701",4,6568,0.609013398294762
"919","01125010702","1400000US01125010702",18,7684,2.34252993232691
"920","01125010703","1400000US01125010703",5,2686,1.86150409530901
"921","01125010802","1400000US01125010802",10,3825,2.61437908496732
"922","01125010803","1400000US01125010803",3,2751,1.09051254089422
"923","01125010804","1400000US01125010804",10,2655,3.76647834274953
"924","01125011200","1400000US01125011200",5,7031,0.711136395960745
"925","01125011401","1400000US01125011401",10,3769,2.65322366675511
"926","01125011402","1400000US01125011402",9,3525,2.5531914893617
"927","01125011600","1400000US01125011600",35,2844,12.3066104078762
"928","01125011701","1400000US01125011701",6,2701,2.22139948167345
"929","01125011703","1400000US01125011703",15,4204,3.56803044719315
"930","01125011800","1400000US01125011800",18,2685,6.70391061452514
"931","01125011901","1400000US01125011901",20,3334,5.99880023995201
"932","01125011902","1400000US01125011902",15,1926,7.78816199376947
"933","01125012000","1400000US01125012000",20,4096,4.8828125
"934","01125012100","1400000US01125012100",5,4466,1.11957008508733
"935","01125012303","1400000US01125012303",13,6612,1.96612220205687
"936","01125012304","1400000US01125012304",4,3141,1.27347978350844
"937","01125012305","1400000US01125012305",5,4243,1.17841150129625
"938","01125012403","1400000US01125012403",5,3030,1.65016501650165
"939","01125012404","1400000US01125012404",4,2656,1.50602409638554
"940","01125012405","1400000US01125012405",24,6210,3.86473429951691
"941","01125012501","1400000US01125012501",28,1785,15.6862745098039
"942","01125012502","1400000US01125012502",9,6122,1.47010780790591
"943","01125012503","1400000US01125012503",6,3824,1.56903765690377
"944","01125012600","1400000US01125012600",3,2876,1.04311543810848
"945","01125012700","1400000US01125012700",3,4281,0.700770847932726
"946","01125012800","1400000US01125012800",1,3067,0.32605151613955
"947","01127020100","1400000US01127020100",9,3739,2.40706071142017
"948","01127020200","1400000US01127020200",4,4304,0.929368029739777
"949","01127020300","1400000US01127020300",10,7049,1.41864094197759
"950","01127020400","1400000US01127020400",9,2306,3.90286209887251
"951","01127020600","1400000US01127020600",8,2497,3.20384461353624
"952","01127020700","1400000US01127020700",8,3092,2.58732212160414
"953","01127020800","1400000US01127020800",4,5613,0.712631391412792
"954","01127020900","1400000US01127020900",16,5071,3.15519621376454
"955","01127021000","1400000US01127021000",10,3851,2.59672812256557
"956","01127021100","1400000US01127021100",6,3581,1.6755096341804
"957","01127021200","1400000US01127021200",4,3445,1.1611030478955
"958","01127021300","1400000US01127021300",9,3557,2.53022209727298
"959","01127021400","1400000US01127021400",14,3691,3.79301002438364
"960","01127021700","1400000US01127021700",3,4085,0.734394124847001
"961","01127021800","1400000US01127021800",11,3709,2.96575896468051
"962","01127021900","1400000US01127021900",9,2493,3.6101083032491
"963","01129043900","1400000US01129043900",1,2775,0.36036036036036
"964","01129044000","1400000US01129044000",3,4321,0.694283730617912
"965","01129044100","1400000US01129044100",1,3353,0.298240381747689
"966","01131035100","1400000US01131035100",2,3789,0.527843758247559
"967","01131035200","1400000US01131035200",1,2040,0.490196078431373
"968","01133965502","1400000US01133965502",1,2871,0.348310693138279
"969","01133965600","1400000US01133965600",1,5415,0.184672206832872
"970","01133965800","1400000US01133965800",4,4432,0.902527075812274
"971","01133965900","1400000US01133965900",2,2158,0.92678405931418
"972","02016000100","1400000US02016000100",2,1185,1.68776371308017
"973","02016000200","1400000US02016000200",2,4376,0.457038391224863
"974","02020000101","1400000US02020000101",26,5736,4.53277545327755
"975","02020000102","1400000US02020000102",26,5259,4.94390568549154
"976","02020000201","1400000US02020000201",7,4110,1.70316301703163
"977","02020000202","1400000US02020000202",15,5947,2.52228014124769
"978","02020000203","1400000US02020000203",21,10549,1.9907100199071
"979","02020000204","1400000US02020000204",14,3381,4.1407867494824
"980","02020000300","1400000US02020000300",3,8000,0.375
"981","02020000400","1400000US02020000400",4,5937,0.67374094660603
"982","02020000500","1400000US02020000500",2,1988,1.00603621730382
"983","02020000600","1400000US02020000600",71,7747,9.16483800180715
"984","02020000701","1400000US02020000701",16,5949,2.68952765170617
"985","02020000702","1400000US02020000702",19,5107,3.72038378695908
"986","02020000703","1400000US02020000703",25,5706,4.3813529617946
"987","02020000801","1400000US02020000801",17,7323,2.32145295643862
"988","02020000802","1400000US02020000802",16,4407,3.63058770138416
"989","02020000901","1400000US02020000901",30,4906,6.11496127191194
"990","02020000902","1400000US02020000902",9,3141,2.86532951289398
"991","02020001000","1400000US02020001000",20,4131,4.84144274993948
"992","02020001100","1400000US02020001100",17,940,18.0851063829787
"993","02020001200","1400000US02020001200",12,3718,3.22754168908015
"994","02020001300","1400000US02020001300",12,3059,3.9228506047728
"995","02020001400","1400000US02020001400",13,5224,2.4885145482389
"996","02020001500","1400000US02020001500",10,5104,1.95924764890282
"997","02020001601","1400000US02020001601",7,4092,1.71065493646139
"998","02020001602","1400000US02020001602",15,4224,3.55113636363636
"999","02020001701","1400000US02020001701",4,6843,0.584538944907204
"1000","02020001702","1400000US02020001702",13,5258,2.47242297451503
"1001","02020001731","1400000US02020001731",14,5823,2.40425897303795
"1002","02020001732","1400000US02020001732",15,6179,2.42757727787668
"1003","02020001801","1400000US02020001801",8,4907,1.63032402690035
"1004","02020001802","1400000US02020001802",16,5537,2.88965143579556
"1005","02020001900","1400000US02020001900",16,4194,3.81497377205532
"1006","02020002000","1400000US02020002000",16,3748,4.26894343649947
"1007","02020002100","1400000US02020002100",11,3787,2.90467388434117
"1008","02020002201","1400000US02020002201",20,5053,3.9580447259054
"1009","02020002202","1400000US02020002202",12,2960,4.05405405405405
"1010","02020002301","1400000US02020002301",48,7088,6.77200902934537
"1011","02020002302","1400000US02020002302",10,4791,2.08724692131079
"1012","02020002303","1400000US02020002303",21,9273,2.26463927531543
"1013","02020002400","1400000US02020002400",17,3299,5.15307668990603
"1014","02020002501","1400000US02020002501",10,4993,2.00280392549569
"1015","02020002502","1400000US02020002502",16,5236,3.05576776165011
"1016","02020002601","1400000US02020002601",17,4784,3.55351170568562
"1017","02020002602","1400000US02020002602",14,5805,2.41171403962102
"1018","02020002603","1400000US02020002603",7,6341,1.10392682542186
"1019","02020002702","1400000US02020002702",27,9670,2.79214064115822
"1020","02020002711","1400000US02020002711",10,6589,1.51768098345728
"1021","02020002712","1400000US02020002712",25,9068,2.75694750771945
"1022","02020002811","1400000US02020002811",11,6313,1.74243624267385
"1023","02020002812","1400000US02020002812",22,7166,3.07005302818867
"1024","02020002813","1400000US02020002813",20,4579,4.36776588774842
"1025","02020002821","1400000US02020002821",8,5050,1.58415841584158
"1026","02020002822","1400000US02020002822",14,4020,3.48258706467662
"1027","02020002823","1400000US02020002823",39,5217,7.47556066705003
"1028","02020002900","1400000US02020002900",29,2570,11.284046692607
"1029","02050000200","1400000US02050000200",33,6080,5.42763157894737
"1030","02050000300","1400000US02050000300",1,1450,0.689655172413793
"1031","02060000100","1400000US02060000100",3,997,3.00902708124373
"1032","02068000100","1400000US02068000100",8,1826,4.38116100766703
"1033","02070000100","1400000US02070000100",2,2466,0.8110300081103
"1034","02070000200","1400000US02070000200",4,2381,1.67996640067199
"1035","02090000100","1400000US02090000100",19,1709,11.1176126389702
"1036","02090000200","1400000US02090000200",24,3418,7.02165008777063
"1037","02090000300","1400000US02090000300",10,4958,2.01694231544978
"1038","02090000400","1400000US02090000400",17,4717,3.60398558405766
"1039","02090000500","1400000US02090000500",16,2371,6.74820750738085
"1040","02090000600","1400000US02090000600",16,4024,3.97614314115308
"1041","02090000700","1400000US02090000700",14,4142,3.38000965717045
"1042","02090000800","1400000US02090000800",16,5388,2.96956198960653
"1043","02090000900","1400000US02090000900",47,5772,8.14275814275814
"1044","02090001000","1400000US02090001000",29,1529,18.9666448659254
"1045","02090001100","1400000US02090001100",10,8143,1.22804863072578
"1046","02090001200","1400000US02090001200",36,6854,5.25240735337029
"1047","02090001300","1400000US02090001300",64,6462,9.9040544722996
"1048","02090001400","1400000US02090001400",56,7357,7.61179828734539
"1049","02090001500","1400000US02090001500",50,10052,4.9741345005969
"1050","02090001600","1400000US02090001600",41,4836,8.47808105872622
"1051","02090001700","1400000US02090001700",3,1422,2.10970464135021
"1052","02090001800","1400000US02090001800",4,2743,1.458257382428
"1053","02090001900","1400000US02090001900",66,11684,5.64875042793564
"1054","02100000100","1400000US02100000100",14,2508,5.58213716108453
"1055","02105000300","1400000US02105000300",12,2055,5.83941605839416
"1056","02110000100","1400000US02110000100",11,4933,2.22988039732414
"1057","02110000200","1400000US02110000200",21,7083,2.96484540448962
"1058","02110000300","1400000US02110000300",26,5483,4.74192960058362
"1059","02110000400","1400000US02110000400",26,4804,5.41215653621982
"1060","02110000500","1400000US02110000500",21,3498,6.00343053173242
"1061","02110000600","1400000US02110000600",11,5474,2.00949945195469
"1062","02122000200","1400000US02122000200",78,5623,13.8715987906811
"1063","02122000300","1400000US02122000300",4,895,4.46927374301676
"1064","02122000400","1400000US02122000400",61,6497,9.38894874557488
"1065","02122000500","1400000US02122000500",31,6263,4.94970461440204
"1066","02122000600","1400000US02122000600",30,7100,4.22535211267606
"1067","02122000700","1400000US02122000700",33,9939,3.32025354663447
"1068","02122000800","1400000US02122000800",18,3724,4.83351235230935
"1069","02122000900","1400000US02122000900",5,2132,2.34521575984991
"1070","02122001000","1400000US02122001000",29,4027,7.20139061335982
"1071","02122001100","1400000US02122001100",13,3089,4.20848170929103
"1072","02122001200","1400000US02122001200",14,966,14.4927536231884
"1073","02122001300","1400000US02122001300",38,4772,7.96311818943839
"1074","02130000100","1400000US02130000100",15,3484,4.30539609644087
"1075","02130000200","1400000US02130000200",31,4884,6.34725634725635
"1076","02130000300","1400000US02130000300",25,2841,8.79971840901091
"1077","02130000400","1400000US02130000400",5,2268,2.20458553791887
"1078","02150000100","1400000US02150000100",7,1832,3.82096069868996
"1079","02150000200","1400000US02150000200",11,7152,1.53803131991051
"1080","02150000300","1400000US02150000300",11,2255,4.8780487804878
"1081","02150000400","1400000US02150000400",6,1052,5.70342205323194
"1082","02164000100","1400000US02164000100",55,1631,33.7216431637032
"1083","02170000101","1400000US02170000101",1,620,1.61290322580645
"1084","02170000102","1400000US02170000102",13,2181,5.96056854653829
"1085","02170000200","1400000US02170000200",3,2050,1.46341463414634
"1086","02170000300","1400000US02170000300",21,5614,3.74064837905237
"1087","02170000401","1400000US02170000401",9,1912,4.7071129707113
"1088","02170000402","1400000US02170000402",12,2105,5.70071258907363
"1089","02170000501","1400000US02170000501",28,1716,16.3170163170163
"1090","02170000502","1400000US02170000502",11,1896,5.80168776371308
"1091","02170000601","1400000US02170000601",5,4481,1.11582236108012
"1092","02170000603","1400000US02170000603",1,6131,0.163105529277443
"1093","02170000604","1400000US02170000604",3,4734,0.633713561470215
"1094","02170000701","1400000US02170000701",8,3362,2.37953599048186
"1095","02170000703","1400000US02170000703",6,3676,1.63220892274211
"1096","02170000705","1400000US02170000705",2,3750,0.533333333333333
"1097","02170000706","1400000US02170000706",4,4974,0.804181745074387
"1098","02170000800","1400000US02170000800",19,4895,3.88151174668029
"1099","02170000900","1400000US02170000900",4,2544,1.57232704402516
"1100","02170001001","1400000US02170001001",14,3458,4.04858299595142
"1101","02170001003","1400000US02170001003",9,3434,2.62085032032615
"1102","02170001004","1400000US02170001004",12,4831,2.48395777271786
"1103","02170001100","1400000US02170001100",13,5364,2.42356450410142
"1104","02170001201","1400000US02170001201",35,5142,6.80669000388954
"1105","02170001202","1400000US02170001202",27,4664,5.78902229845626
"1106","02170001300","1400000US02170001300",164,5461,30.0311298297015
"1107","02180000100","1400000US02180000100",3,5725,0.524017467248908
"1108","02180000200","1400000US02180000200",10,3767,2.65463233342182
"1109","02185000100","1400000US02185000100",29,4213,6.88345596961785
"1110","02185000200","1400000US02185000200",14,2690,5.20446096654275
"1111","02185000300","1400000US02185000300",9,2527,3.5615354174911
"1112","02188000100","1400000US02188000100",8,4322,1.850994909764
"1113","02188000200","1400000US02188000200",16,3201,4.99843798812871
"1114","02195000200","1400000US02195000200",19,3815,4.98034076015727
"1115","02198000100","1400000US02198000100",2,1685,1.18694362017804
"1116","02198000200","1400000US02198000200",7,2327,3.0081650193382
"1117","02198940100","1400000US02198940100",3,1460,2.05479452054794
"1118","02220000200","1400000US02220000200",13,5335,2.43673851921275
"1119","02230000100","1400000US02230000100",1,968,1.03305785123967
"1120","02240000100","1400000US02240000100",11,2219,4.95718792248761
"1121","02240000400","1400000US02240000400",48,4810,9.97920997920998
"1122","02261000100","1400000US02261000100",14,2952,4.74254742547425
"1123","02261000200","1400000US02261000200",3,2264,1.32508833922261
"1124","02261000300","1400000US02261000300",30,4420,6.78733031674208
"1125","02270000100","1400000US02270000100",2,7459,0.268132457433972
"1126","02275000300","1400000US02275000300",12,2369,5.06542845082313
"1127","02290000100","1400000US02290000100",3,1311,2.2883295194508
"1128","02290000200","1400000US02290000200",40,1461,27.378507871321
"1129","02290000300","1400000US02290000300",2,1758,1.13765642775882
"1130","02290000400","1400000US02290000400",4,1058,3.78071833648393
"1131","04001970200","1400000US04001970200",8,4990,1.60320641282565
"1132","04001970300","1400000US04001970300",1,3523,0.283848992336077
"1133","04001970501","1400000US04001970501",22,5081,4.32985632749459
"1134","04001970502","1400000US04001970502",21,4276,4.911131898971
"1135","04003000301","1400000US04003000301",16,4212,3.79867046533713
"1136","04003000302","1400000US04003000302",5,4851,1.0307153164296
"1137","04003000303","1400000US04003000303",12,3457,3.47121781891814
"1138","04003000400","1400000US04003000400",2,2206,0.906618313689937
"1139","04003000500","1400000US04003000500",1,5651,0.176959830118563
"1140","04003000600","1400000US04003000600",2,2984,0.670241286863271
"1141","04003001100","1400000US04003001100",1,3599,0.277854959711031
"1142","04003001200","1400000US04003001200",1,3036,0.329380764163373
"1143","04003001300","1400000US04003001300",3,5613,0.534473543559594
"1144","04003001401","1400000US04003001401",2,4359,0.458820830465703
"1145","04003001501","1400000US04003001501",16,3636,4.4004400440044
"1146","04003001502","1400000US04003001502",22,3812,5.77124868835257
"1147","04003001601","1400000US04003001601",11,4825,2.27979274611399
"1148","04003001602","1400000US04003001602",9,3441,2.615518744551
"1149","04003001701","1400000US04003001701",1,4274,0.233972859148339
"1150","04003001702","1400000US04003001702",5,3978,1.2569130216189
"1151","04003001703","1400000US04003001703",3,4511,0.665041010862337
"1152","04003001800","1400000US04003001800",5,9219,0.542358173337672
"1153","04003001900","1400000US04003001900",15,7083,2.11774671749259
"1154","04003002001","1400000US04003002001",25,4979,5.02108857200241
"1155","04003002002","1400000US04003002002",30,4332,6.92520775623269
"1156","04003002100","1400000US04003002100",15,5153,2.91092567436445
"1157","04005000100","1400000US04005000100",6,3804,1.57728706624606
"1158","04005000200","1400000US04005000200",10,3788,2.63991552270327
"1159","04005000300","1400000US04005000300",22,7175,3.06620209059233
"1160","04005000400","1400000US04005000400",20,5373,3.72231528010422
"1161","04005000500","1400000US04005000500",5,4396,1.13739763421292
"1162","04005000600","1400000US04005000600",10,5461,1.83116645303058
"1163","04005000700","1400000US04005000700",4,3647,1.09679188374006
"1164","04005000800","1400000US04005000800",25,4122,6.06501698204755
"1165","04005000900","1400000US04005000900",15,6905,2.17233888486604
"1166","04005001000","1400000US04005001000",6,8156,0.735654732712114
"1167","04005001101","1400000US04005001101",6,4797,1.25078173858662
"1168","04005001102","1400000US04005001102",7,6650,1.05263157894737
"1169","04005001200","1400000US04005001200",14,2864,4.88826815642458
"1170","04005001301","1400000US04005001301",14,5102,2.74402195217562
"1171","04005001302","1400000US04005001302",8,5536,1.44508670520231
"1172","04005001500","1400000US04005001500",8,3186,2.51098556183302
"1173","04005001600","1400000US04005001600",16,3150,5.07936507936508
"1174","04005001700","1400000US04005001700",3,3417,0.877963125548727
"1175","04005002000","1400000US04005002000",2,2037,0.981836033382425
"1176","04005002100","1400000US04005002100",567,7247,78.2392714226577
"1177","04005002200","1400000US04005002200",33,6457,5.11073253833049
"1178","04005002300","1400000US04005002300",9,6674,1.34851663170512
"1179","04005942201","1400000US04005942201",27,4073,6.62902037809968
"1180","04005944900","1400000US04005944900",1,4631,0.215936082919456
"1181","04007000200","1400000US04007000200",25,2227,11.2258643915582
"1182","04007000301","1400000US04007000301",236,5810,40.6196213425129
"1183","04007000302","1400000US04007000302",6,2911,2.0611473720371
"1184","04007000400","1400000US04007000400",13,4481,2.9011381388083
"1185","04007000500","1400000US04007000500",16,5429,2.9471357524406
"1186","04007000800","1400000US04007000800",1,1281,0.78064012490242
"1187","04007000900","1400000US04007000900",21,2884,7.28155339805825
"1188","04007001000","1400000US04007001000",24,5094,4.71142520612485
"1189","04007001100","1400000US04007001100",38,3852,9.865005192108
"1190","04007001200","1400000US04007001200",24,5023,4.77802110292654
"1191","04007940200","1400000US04007940200",7,1678,4.17163289630513
"1192","04009961100","1400000US04009961100",5,4385,1.14025085518814
"1193","04011960100","1400000US04011960100",2,2886,0.693000693000693
"1194","04011960300","1400000US04011960300",1,2588,0.386398763523957
"1195","04012020100","1400000US04012020100",2,2815,0.710479573712256
"1196","04012020201","1400000US04012020201",8,1837,4.35492651061513
"1197","04012020202","1400000US04012020202",1,647,1.54559505409583
"1198","04012020501","1400000US04012020501",2,1984,1.00806451612903
"1199","04012020502","1400000US04012020502",2,4388,0.455788514129444
"1200","04012020602","1400000US04012020602",1,1741,0.574382538770821
"1201","04012940200","1400000US04012940200",2,3080,0.649350649350649
"1202","04012940300","1400000US04012940300",2,3997,0.500375281461096
"1203","04013010101","1400000US04013010101",5,5073,0.985610092647349
"1204","04013010102","1400000US04013010102",10,4640,2.1551724137931
"1205","04013030401","1400000US04013030401",5,4283,1.16740602381508
"1206","04013030402","1400000US04013030402",1,3895,0.256739409499358
"1207","04013040502","1400000US04013040502",21,4861,4.32009874511417
"1208","04013040506","1400000US04013040506",8,5209,1.5358034171626
"1209","04013040507","1400000US04013040507",4,6097,0.656060357552895
"1210","04013040512","1400000US04013040512",3,1690,1.77514792899408
"1211","04013040513","1400000US04013040513",4,3031,1.31969646981194
"1212","04013040514","1400000US04013040514",3,3104,0.966494845360825
"1213","04013040515","1400000US04013040515",12,4792,2.50417362270451
"1214","04013040516","1400000US04013040516",5,2856,1.75070028011204
"1215","04013040517","1400000US04013040517",10,7621,1.312163758037
"1216","04013040518","1400000US04013040518",20,6679,2.9944602485402
"1217","04013040520","1400000US04013040520",1,4142,0.241429261226461
"1218","04013040521","1400000US04013040521",2,4560,0.43859649122807
"1219","04013040522","1400000US04013040522",3,4181,0.717531690983018
"1220","04013040523","1400000US04013040523",1,3300,0.303030303030303
"1221","04013040525","1400000US04013040525",2,3046,0.656598818122127
"1222","04013040526","1400000US04013040526",2,2365,0.845665961945032
"1223","04013040527","1400000US04013040527",8,4184,1.91204588910134
"1224","04013040528","1400000US04013040528",22,6212,3.54153251770766
"1225","04013040529","1400000US04013040529",3,3222,0.931098696461825
"1226","04013040530","1400000US04013040530",13,3559,3.65271143579657
"1227","04013040531","1400000US04013040531",4,3395,1.17820324005891
"1228","04013050603","1400000US04013050603",18,4536,3.96825396825397
"1229","04013050604","1400000US04013050604",12,3727,3.2197477864234
"1230","04013050605","1400000US04013050605",13,5828,2.23061084420041
"1231","04013050606","1400000US04013050606",15,6799,2.20620679511693
"1232","04013050607","1400000US04013050607",14,6505,2.152190622598
"1233","04013050608","1400000US04013050608",17,7163,2.37330727348876
"1234","04013050609","1400000US04013050609",11,4874,2.25687320475995
"1235","04013050610","1400000US04013050610",7,7915,0.884396715097915
"1236","04013050611","1400000US04013050611",7,4477,1.56354701809247
