"","tractid","id","N","population","fire_per_1000"
"21569","24033800409","1400000US24033800409",1,6362,0.157183275699466
"21570","24033800410","1400000US24033800410",1,6634,0.150738619234248
"21571","24033800411","1400000US24033800411",4,4252,0.940733772342427
"21572","24033800412","1400000US24033800412",4,3272,1.22249388753056
"21573","24033800413","1400000US24033800413",2,3714,0.53850296176629
"21574","24033800504","1400000US24033800504",4,4660,0.858369098712446
"21575","24033800505","1400000US24033800505",1,2676,0.373692077727952
"21576","24033800507","1400000US24033800507",4,2943,1.35915732246007
"21577","24033800509","1400000US24033800509",11,9339,1.17785630153121
"21578","24033800511","1400000US24033800511",5,5111,0.978282136568186
"21579","24033800513","1400000US24033800513",1,5416,0.184638109305761
"21580","24033800514","1400000US24033800514",1,4672,0.214041095890411
"21581","24033800515","1400000US24033800515",2,3843,0.520426749934947
"21582","24033800516","1400000US24033800516",1,3566,0.280426247896803
"21583","24033800518","1400000US24033800518",3,3178,0.943989930774072
"21584","24033800519","1400000US24033800519",1,4191,0.238606537819136
"21585","24033800520","1400000US24033800520",1,1918,0.521376433785193
"21586","24033800606","1400000US24033800606",1,4708,0.212404418011895
"21587","24033800607","1400000US24033800607",8,5882,1.36008160489629
"21588","24033800704","1400000US24033800704",4,4817,0.830392360390284
"21589","24033800705","1400000US24033800705",1,4213,0.237360550676478
"21590","24033800706","1400000US24033800706",1,3550,0.28169014084507
"21591","24033800707","1400000US24033800707",2,2840,0.704225352112676
"21592","24033800800","1400000US24033800800",3,3539,0.847697089573326
"21593","24033800900","1400000US24033800900",11,1698,6.47820965842167
"21594","24033801003","1400000US24033801003",7,3607,1.94067091766011
"21595","24033801004","1400000US24033801004",3,4141,0.724462690171456
"21596","24033801005","1400000US24033801005",1,3719,0.268889486421081
"21597","24033801006","1400000US24033801006",3,3888,0.771604938271605
"21598","24033801207","1400000US24033801207",2,4432,0.451263537906137
"21599","24033801208","1400000US24033801208",2,3644,0.548847420417124
"21600","24033801210","1400000US24033801210",1,4103,0.243724104313917
"21601","24033801211","1400000US24033801211",3,3188,0.941028858218319
"21602","24033801213","1400000US24033801213",1,3825,0.261437908496732
"21603","24033801214","1400000US24033801214",4,3995,1.00125156445557
"21604","24033801216","1400000US24033801216",3,3425,0.875912408759124
"21605","24033801217","1400000US24033801217",6,3636,1.65016501650165
"21606","24033801302","1400000US24033801302",7,2734,2.56035113386979
"21607","24033801305","1400000US24033801305",8,5569,1.43652361285689
"21608","24033801307","1400000US24033801307",7,3668,1.90839694656489
"21609","24033801308","1400000US24033801308",6,3580,1.67597765363128
"21610","24033801309","1400000US24033801309",11,3408,3.22769953051643
"21611","24033801310","1400000US24033801310",4,6143,0.651147647729123
"21612","24033801311","1400000US24033801311",6,5721,1.0487676979549
"21613","24033801312","1400000US24033801312",6,3757,1.59701889805696
"21614","24033801313","1400000US24033801313",3,3140,0.955414012738854
"21615","24033801404","1400000US24033801404",2,4812,0.415627597672485
"21616","24033801405","1400000US24033801405",2,4245,0.471142520612485
"21617","24033801406","1400000US24033801406",1,2768,0.361271676300578
"21618","24033801407","1400000US24033801407",2,6308,0.317057704502219
"21619","24033801408","1400000US24033801408",2,3411,0.58633831720903
"21620","24033801409","1400000US24033801409",1,2752,0.363372093023256
"21621","24033801410","1400000US24033801410",2,3519,0.568343279340722
"21622","24033801411","1400000US24033801411",3,3398,0.882872277810477
"21623","24033801500","1400000US24033801500",6,2506,2.39425379090184
"21624","24033801600","1400000US24033801600",4,2813,1.42196942765731
"21625","24033801701","1400000US24033801701",1,4195,0.238379022646007
"21626","24033801704","1400000US24033801704",12,5467,2.19498811048107
"21627","24033801706","1400000US24033801706",1,1522,0.657030223390276
"21628","24033801707","1400000US24033801707",5,6175,0.809716599190283
"21629","24033801801","1400000US24033801801",2,1966,1.01729399796541
"21630","24033801807","1400000US24033801807",3,4685,0.64034151547492
"21631","24033801901","1400000US24033801901",3,4909,0.611122428193115
"21632","24033801907","1400000US24033801907",1,3528,0.283446712018141
"21633","24033801908","1400000US24033801908",1,3363,0.297353553374963
"21634","24033802001","1400000US24033802001",4,5702,0.701508242721852
"21635","24033802002","1400000US24033802002",1,3747,0.266880170803309
"21636","24033802103","1400000US24033802103",1,3079,0.32478077297824
"21637","24033802104","1400000US24033802104",1,2005,0.498753117206983
"21638","24033802106","1400000US24033802106",1,4508,0.221827861579414
"21639","24033802107","1400000US24033802107",1,3560,0.280898876404494
"21640","24033802201","1400000US24033802201",2,1872,1.06837606837607
"21641","24033802203","1400000US24033802203",4,4655,0.859291084854995
"21642","24033802204","1400000US24033802204",4,6376,0.627352572145546
"21643","24033802301","1400000US24033802301",2,3674,0.544365813826892
"21644","24033802404","1400000US24033802404",3,4540,0.66079295154185
"21645","24033802406","1400000US24033802406",2,2440,0.819672131147541
"21646","24033802407","1400000US24033802407",1,3695,0.27063599458728
"21647","24033802408","1400000US24033802408",2,1783,1.12170499158721
"21648","24033802501","1400000US24033802501",1,3167,0.315756236185665
"21649","24033802600","1400000US24033802600",1,3280,0.304878048780488
"21650","24033802700","1400000US24033802700",1,2754,0.363108206245461
"21651","24033802803","1400000US24033802803",3,5101,0.588119976475201
"21652","24033802804","1400000US24033802804",14,5466,2.56128796194658
"21653","24033802805","1400000US24033802805",2,4895,0.408580183861083
"21654","24033802901","1400000US24033802901",6,3962,1.51438667339727
"21655","24033803001","1400000US24033803001",7,2945,2.37691001697793
"21656","24033803002","1400000US24033803002",5,2723,1.83621006243114
"21657","24033803100","1400000US24033803100",10,2627,3.80662352493338
"21658","24033803300","1400000US24033803300",2,4337,0.461148259165322
"21659","24033803401","1400000US24033803401",1,1323,0.755857898715042
"21660","24033803402","1400000US24033803402",2,4631,0.431872165838912
"21661","24033803508","1400000US24033803508",3,4938,0.607533414337789
"21662","24033803512","1400000US24033803512",4,6239,0.641128385959288
"21663","24033803513","1400000US24033803513",7,4470,1.56599552572707
"21664","24033803514","1400000US24033803514",6,4381,1.36955033097466
"21665","24033803516","1400000US24033803516",3,4446,0.674763832658569
"21666","24033803520","1400000US24033803520",1,4305,0.232288037166086
"21667","24033803521","1400000US24033803521",2,4655,0.429645542427497
"21668","24033803524","1400000US24033803524",1,3295,0.303490136570561
"21669","24033803526","1400000US24033803526",5,3482,1.43595634692705
"21670","24033803527","1400000US24033803527",3,3084,0.972762645914397
"21671","24033803601","1400000US24033803601",9,3491,2.57805786307648
"21672","24033803602","1400000US24033803602",2,1866,1.07181136120043
"21673","24033803605","1400000US24033803605",4,6763,0.591453496968801
"21674","24033803606","1400000US24033803606",6,5500,1.09090909090909
"21675","24033803607","1400000US24033803607",14,3405,4.11160058737151
"21676","24033803608","1400000US24033803608",4,5776,0.692520775623269
"21677","24033803612","1400000US24033803612",3,3144,0.954198473282443
"21678","24033803613","1400000US24033803613",1,5074,0.197083169097359
"21679","24033803700","1400000US24033803700",3,2545,1.17878192534381
"21680","24033803801","1400000US24033803801",1,2609,0.383288616328095
"21681","24033803803","1400000US24033803803",3,5003,0.599640215870478
"21682","24033803900","1400000US24033803900",2,3593,0.55663790704147
"21683","24033804001","1400000US24033804001",9,5137,1.75199532801246
"21684","24033804002","1400000US24033804002",20,3992,5.01002004008016
"21685","24033804102","1400000US24033804102",6,5974,1.00435219283562
"21686","24033804200","1400000US24033804200",2,3094,0.646412411118294
"21687","24033804300","1400000US24033804300",3,3452,0.869061413673233
"21688","24033804600","1400000US24033804600",4,3002,1.33244503664224
"21689","24033804900","1400000US24033804900",4,3879,1.03119360659964
"21690","24033805000","1400000US24033805000",14,5223,2.68045184759717
"21691","24033805101","1400000US24033805101",3,3664,0.818777292576419
"21692","24033805201","1400000US24033805201",6,4270,1.40515222482436
"21693","24033805202","1400000US24033805202",4,3820,1.04712041884817
"21694","24033805500","1400000US24033805500",4,3628,1.10253583241455
"21695","24033805601","1400000US24033805601",9,6201,1.45137880986938
"21696","24033805602","1400000US24033805602",4,4918,0.813338755591704
"21697","24033805700","1400000US24033805700",3,6143,0.488360735796842
"21698","24033805801","1400000US24033805801",3,4401,0.681663258350375
"21699","24033805802","1400000US24033805802",9,4175,2.15568862275449
"21700","24033805904","1400000US24033805904",2,3366,0.5941770647653
"21701","24033805906","1400000US24033805906",7,2820,2.4822695035461
"21702","24033805907","1400000US24033805907",1,3600,0.277777777777778
"21703","24033805908","1400000US24033805908",2,2123,0.942063118228921
"21704","24033805909","1400000US24033805909",1,4261,0.234686693264492
"21705","24033806000","1400000US24033806000",1,5071,0.197199763360284
"21706","24033806100","1400000US24033806100",2,4380,0.45662100456621
"21707","24033806200","1400000US24033806200",5,4012,1.24626121635095
"21708","24033806300","1400000US24033806300",1,2108,0.47438330170778
"21709","24033806400","1400000US24033806400",1,3411,0.293169158604515
"21710","24033806602","1400000US24033806602",1,4578,0.218435998252512
"21711","24033806706","1400000US24033806706",4,3755,1.06524633821571
"21712","24033806708","1400000US24033806708",2,4232,0.472589792060492
"21713","24033806710","1400000US24033806710",2,5332,0.375093773443361
"21714","24033806711","1400000US24033806711",2,5146,0.388651379712398
"21715","24033806714","1400000US24033806714",4,3623,1.10405741098537
"21716","24033806800","1400000US24033806800",3,3914,0.766479305058763
"21717","24033806900","1400000US24033806900",4,4134,0.967585873246251
"21718","24033807000","1400000US24033807000",3,4906,0.611496127191194
"21719","24033807102","1400000US24033807102",2,2613,0.765403750478377
"21720","24033807200","1400000US24033807200",2,15934,0.125517760763148
"21721","24033807304","1400000US24033807304",3,1928,1.55601659751037
"21722","24033807305","1400000US24033807305",7,3676,1.90424374319913
"21723","24033807404","1400000US24033807404",11,4977,2.21016676712879
"21724","24033807405","1400000US24033807405",3,5858,0.512120177534995
"21725","24033807407","1400000US24033807407",7,6260,1.11821086261981
"21726","24033807408","1400000US24033807408",1,5729,0.174550532379124
"21727","24033807409","1400000US24033807409",8,3764,2.12539851222104
"21728","24033807410","1400000US24033807410",10,3953,2.52972426005565
"21729","24035810100","1400000US24035810100",5,3089,1.61864681126578
"21730","24035810200","1400000US24035810200",4,2636,1.51745068285281
"21731","24035810300","1400000US24035810300",8,4546,1.75978882534096
"21732","24035810400","1400000US24035810400",3,6053,0.495622005617049
"21733","24035810500","1400000US24035810500",7,4468,1.56669650850492
"21734","24035810600","1400000US24035810600",2,4910,0.407331975560081
"21735","24035810700","1400000US24035810700",4,3939,1.01548616400102
"21736","24035810800","1400000US24035810800",7,5824,1.20192307692308
"21737","24035810901","1400000US24035810901",11,4927,2.23259590014207
"21738","24035810902","1400000US24035810902",2,2945,0.67911714770798
"21739","24035811000","1400000US24035811000",4,4461,0.896659941717104
"21740","24037875000","1400000US24037875000",23,6101,3.76987379118177
"21741","24037875100","1400000US24037875100",21,5171,4.06111003674338
"21742","24037875201","1400000US24037875201",19,5135,3.70009737098345
"21743","24037875202","1400000US24037875202",9,5896,1.52645861601085
"21744","24037875300","1400000US24037875300",1,3266,0.306184935701164
"21745","24037875400","1400000US24037875400",22,7037,3.12633224385391
"21746","24037875500","1400000US24037875500",24,8631,2.78067431352103
"21747","24037875600","1400000US24037875600",20,8333,2.40009600384015
"21748","24037875700","1400000US24037875700",11,7470,1.47255689424364
"21749","24037875802","1400000US24037875802",17,4073,4.17382764547017
"21750","24037875901","1400000US24037875901",9,7280,1.23626373626374
"21751","24037875902","1400000US24037875902",22,7638,2.88033516627389
"21752","24037876001","1400000US24037876001",17,4713,3.60704434542754
"21753","24037876002","1400000US24037876002",29,8714,3.3279779664907
"21754","24037876100","1400000US24037876100",28,7560,3.7037037037037
"21755","24037876200","1400000US24037876200",10,7119,1.4046916701784
"21756","24039930101","1400000US24039930101",17,7472,2.27516059957173
"21757","24039930102","1400000US24039930102",16,3759,4.25645118382549
"21758","24039930200","1400000US24039930200",7,1817,3.85250412768299
"21759","24039930300","1400000US24039930300",5,2539,1.96927924379677
"21760","24039930500","1400000US24039930500",12,4396,2.72975432211101
"21761","24039930600","1400000US24039930600",5,3053,1.63773337700622
"21762","24039980400","1400000US24039980400",1,3434,0.29120559114735
"21763","24041960100","1400000US24041960100",4,4495,0.889877641824249
"21764","24041960300","1400000US24041960300",1,3371,0.296647878967665
"21765","24041960400","1400000US24041960400",2,5590,0.35778175313059
"21766","24041960501","1400000US24041960501",3,4752,0.631313131313131
"21767","24041960502","1400000US24041960502",1,3833,0.26089225150013
"21768","24041960600","1400000US24041960600",1,1788,0.559284116331096
"21769","24041960700","1400000US24041960700",2,3635,0.550206327372765
"21770","24041960800","1400000US24041960800",2,1920,1.04166666666667
"21771","24041960900","1400000US24041960900",5,4294,1.16441546343735
"21772","24043000100","1400000US24043000100",1,3168,0.315656565656566
"21773","24043000200","1400000US24043000200",4,3974,1.00654252642174
"21774","24043000301","1400000US24043000301",6,3415,1.75695461200586
"21775","24043000302","1400000US24043000302",4,2742,1.45878920495988
"21776","24043000400","1400000US24043000400",10,2189,4.56829602558246
"21777","24043000500","1400000US24043000500",12,5500,2.18181818181818
"21778","24043000601","1400000US24043000601",8,2410,3.3195020746888
"21779","24043000602","1400000US24043000602",13,3104,4.18814432989691
"21780","24043000700","1400000US24043000700",4,3158,1.26662444585181
"21781","24043000800","1400000US24043000800",4,3466,1.15406809001731
"21782","24043000900","1400000US24043000900",11,3625,3.03448275862069
"21783","24043001001","1400000US24043001001",17,4941,3.44059906901437
"21784","24043001002","1400000US24043001002",10,4024,2.48508946322068
"21785","24043010100","1400000US24043010100",1,1388,0.720461095100865
"21786","24043010200","1400000US24043010200",24,4423,5.42618132489261
"21787","24043010300","1400000US24043010300",17,7454,2.28065468204991
"21788","24043010400","1400000US24043010400",14,7675,1.82410423452769
"21789","24043010500","1400000US24043010500",12,6152,1.95058517555267
"21790","24043010600","1400000US24043010600",8,5033,1.58950923902245
"21791","24043010700","1400000US24043010700",8,3447,2.32085871772556
"21792","24043010801","1400000US24043010801",7,4516,1.55004428697963
"21793","24043010802","1400000US24043010802",11,2506,4.38946528332003
"21794","24043010900","1400000US24043010900",19,8188,2.32046897899365
"21795","24043011000","1400000US24043011000",2,6164,0.324464633354964
"21796","24043011100","1400000US24043011100",10,5926,1.68747890651367
"21797","24043011201","1400000US24043011201",13,8935,1.45495243424734
"21798","24043011202","1400000US24043011202",6,4200,1.42857142857143
"21799","24043011301","1400000US24043011301",28,5195,5.3897978825794
"21800","24043011302","1400000US24043011302",11,3909,2.81401893067281
"21801","24043011400","1400000US24043011400",19,5701,3.33274864058937
"21802","24043011500","1400000US24043011500",20,8006,2.4981264051961
"21803","24043011600","1400000US24043011600",7,2896,2.4171270718232
"21804","24045000100","1400000US24045000100",10,5630,1.77619893428064
"21805","24045000200","1400000US24045000200",10,1897,5.27148128624143
"21806","24045000300","1400000US24045000300",5,1323,3.77928949357521
"21807","24045000400","1400000US24045000400",10,4095,2.44200244200244
"21808","24045000500","1400000US24045000500",4,2961,1.35089496791624
"21809","24045010101","1400000US24045010101",22,6150,3.57723577235772
"21810","24045010102","1400000US24045010102",4,3226,1.23992560446373
"21811","24045010200","1400000US24045010200",10,6142,1.62813415825464
"21812","24045010300","1400000US24045010300",10,7795,1.28287363694676
"21813","24045010400","1400000US24045010400",14,6987,2.0037211965078
"21814","24045010501","1400000US24045010501",10,4501,2.22172850477672
"21815","24045010502","1400000US24045010502",5,8875,0.563380281690141
"21816","24045010603","1400000US24045010603",8,7143,1.11997760044799
"21817","24045010604","1400000US24045010604",4,5065,0.789733464955577
"21818","24045010605","1400000US24045010605",4,4162,0.961076405574243
"21819","24045010606","1400000US24045010606",5,4200,1.19047619047619
"21820","24045010701","1400000US24045010701",22,3800,5.78947368421053
"21821","24045010702","1400000US24045010702",13,8671,1.49925037481259
"21822","24045010800","1400000US24045010800",8,6110,1.30932896890344
"21823","24047950000","1400000US24047950000",8,2080,3.84615384615385
"21824","24047950100","1400000US24047950100",4,1728,2.31481481481481
"21825","24047950300","1400000US24047950300",6,3294,1.82149362477231
"21826","24047950400","1400000US24047950400",2,2975,0.672268907563025
"21827","24047950700","1400000US24047950700",2,2389,0.837170364169108
"21828","24047950800","1400000US24047950800",4,5495,0.727934485896269
"21829","24047950900","1400000US24047950900",2,2017,0.991571641051066
"21830","24047951000","1400000US24047951000",9,4402,2.044525215811
"21831","24047951100","1400000US24047951100",9,6520,1.38036809815951
"21832","24047951200","1400000US24047951200",6,3091,1.9411193788418
"21833","24047951300","1400000US24047951300",3,2816,1.06534090909091
"21834","24047951400","1400000US24047951400",5,3355,1.4903129657228
"21835","24047951500","1400000US24047951500",12,4951,2.42375277721672
"21836","24047951700","1400000US24047951700",1,3281,0.304785126485827
"21837","24510010100","1400000US24510010100",1,3022,0.330906684315023
"21838","24510010200","1400000US24510010200",1,3009,0.332336324360253
"21839","24510010400","1400000US24510010400",3,2870,1.04529616724739
"21840","24510020200","1400000US24510020200",2,2087,0.95831336847149
"21841","24510020300","1400000US24510020300",1,3344,0.299043062200957
"21842","24510030100","1400000US24510030100",6,3065,1.95758564437194
"21843","24510030200","1400000US24510030200",2,2342,0.85397096498719
"21844","24510040100","1400000US24510040100",32,4006,7.98801797304044
"21845","24510040200","1400000US24510040200",3,838,3.5799522673031
"21846","24510060100","1400000US24510060100",3,3222,0.931098696461825
"21847","24510060200","1400000US24510060200",4,3265,1.22511485451761
"21848","24510060300","1400000US24510060300",5,1800,2.77777777777778
"21849","24510060400","1400000US24510060400",3,1183,2.53592561284869
"21850","24510070100","1400000US24510070100",6,2957,2.02908353060534
"21851","24510070200","1400000US24510070200",11,3782,2.90851401374934
"21852","24510070300","1400000US24510070300",6,1042,5.75815738963532
"21853","24510070400","1400000US24510070400",4,1241,3.2232070910556
"21854","24510080101","1400000US24510080101",4,3881,1.0306622004638
"21855","24510080102","1400000US24510080102",2,2508,0.797448165869219
"21856","24510080200","1400000US24510080200",7,1585,4.41640378548896
"21857","24510080301","1400000US24510080301",9,2084,4.31861804222649
"21858","24510080302","1400000US24510080302",4,2937,1.36193394620361
"21859","24510080400","1400000US24510080400",5,1564,3.19693094629156
"21860","24510080500","1400000US24510080500",2,1704,1.17370892018779
"21861","24510080600","1400000US24510080600",6,2469,2.43013365735115
"21862","24510080700","1400000US24510080700",3,1137,2.63852242744063
"21863","24510080800","1400000US24510080800",1,1281,0.78064012490242
"21864","24510090100","1400000US24510090100",8,4251,1.88191013879087
"21865","24510090200","1400000US24510090200",1,3243,0.308356460067838
"21866","24510090300","1400000US24510090300",5,4203,1.18962645729241
"21867","24510090400","1400000US24510090400",1,1586,0.630517023959647
"21868","24510090500","1400000US24510090500",6,1964,3.05498981670061
"21869","24510090600","1400000US24510090600",2,3402,0.587889476778366
"21870","24510090700","1400000US24510090700",7,3149,2.22292791362337
"21871","24510090800","1400000US24510090800",9,3073,2.92873413602343
"21872","24510090900","1400000US24510090900",6,2452,2.44698205546493
"21873","24510100100","1400000US24510100100",5,2126,2.35183443085607
"21874","24510100200","1400000US24510100200",4,2767,1.44560896277557
"21875","24510100300","1400000US24510100300",1,5237,0.190949016612564
"21876","24510110100","1400000US24510110100",6,3223,1.86161960905988
"21877","24510110200","1400000US24510110200",10,5072,1.97160883280757
"21878","24510120100","1400000US24510120100",2,4790,0.417536534446764
"21879","24510120201","1400000US24510120201",2,2033,0.983767830791933
"21880","24510120202","1400000US24510120202",3,6224,0.482005141388175
"21881","24510120300","1400000US24510120300",6,3552,1.68918918918919
"21882","24510120400","1400000US24510120400",5,1313,3.80807311500381
"21883","24510120500","1400000US24510120500",4,1751,2.28440890919475
"21884","24510120600","1400000US24510120600",6,3269,1.83542367696543
"21885","24510130100","1400000US24510130100",4,2613,1.53080750095675
"21886","24510130200","1400000US24510130200",3,2775,1.08108108108108
"21887","24510130300","1400000US24510130300",5,2269,2.20361392684002
"21888","24510130400","1400000US24510130400",8,2011,3.97812033814023
"21889","24510130600","1400000US24510130600",2,3586,0.557724484104852
"21890","24510130700","1400000US24510130700",3,5192,0.577812018489985
"21891","24510130803","1400000US24510130803",2,2748,0.727802037845706
"21892","24510130804","1400000US24510130804",6,1955,3.0690537084399
"21893","24510130805","1400000US24510130805",4,985,4.06091370558376
"21894","24510130806","1400000US24510130806",1,1431,0.698812019566737
"21895","24510140100","1400000US24510140100",3,4974,0.60313630880579
"21896","24510140200","1400000US24510140200",6,2853,2.10304942166141
"21897","24510140300","1400000US24510140300",6,2333,2.57179597085298
"21898","24510150100","1400000US24510150100",9,3211,2.80286515104329
"21899","24510150200","1400000US24510150200",3,2699,1.11152278621712
"21900","24510150300","1400000US24510150300",4,2478,1.61420500403551
"21901","24510150400","1400000US24510150400",6,3724,1.61117078410312
"21902","24510150500","1400000US24510150500",9,1543,5.83279325988334
"21903","24510150600","1400000US24510150600",19,3412,5.56858147713951
"21904","24510150701","1400000US24510150701",1,1696,0.589622641509434
"21905","24510150702","1400000US24510150702",4,2359,1.69563374311149
"21906","24510150800","1400000US24510150800",7,4223,1.65758939142789
"21907","24510150900","1400000US24510150900",4,3344,1.19617224880383
"21908","24510151000","1400000US24510151000",3,5214,0.575373993095512
"21909","24510151100","1400000US24510151100",11,6572,1.67376749847839
"21910","24510151200","1400000US24510151200",7,4215,1.66073546856465
"21911","24510151300","1400000US24510151300",12,4546,2.63968323801144
"21912","24510160100","1400000US24510160100",3,2388,1.25628140703518
"21913","24510160200","1400000US24510160200",4,2515,1.59045725646123
"21914","24510160300","1400000US24510160300",8,1558,5.13478818998716
"21915","24510160400","1400000US24510160400",6,2525,2.37623762376238
"21916","24510160500","1400000US24510160500",13,4245,3.06242638398115
"21917","24510160600","1400000US24510160600",8,3509,2.27985180963237
"21918","24510160700","1400000US24510160700",8,5615,1.42475512021371
"21919","24510160801","1400000US24510160801",6,3281,1.82871075891497
"21920","24510160802","1400000US24510160802",2,3045,0.656814449917898
"21921","24510170100","1400000US24510170100",3,1602,1.87265917602996
"21922","24510170200","1400000US24510170200",6,3145,1.90779014308426
"21923","24510170300","1400000US24510170300",3,2011,1.49179512680259
"21924","24510180100","1400000US24510180100",5,2200,2.27272727272727
"21925","24510180300","1400000US24510180300",4,1909,2.09533787323206
"21926","24510190100","1400000US24510190100",3,1895,1.58311345646438
"21927","24510190200","1400000US24510190200",5,1920,2.60416666666667
"21928","24510190300","1400000US24510190300",7,2586,2.70688321732405
"21929","24510200100","1400000US24510200100",6,1846,3.25027085590466
"21930","24510200200","1400000US24510200200",5,2969,1.68406871000337
"21931","24510200300","1400000US24510200300",4,1836,2.17864923747277
"21932","24510200400","1400000US24510200400",6,1691,3.54819633353046
"21933","24510200500","1400000US24510200500",11,3142,3.50095480585614
"21934","24510200600","1400000US24510200600",2,2713,0.737191301142647
"21935","24510200701","1400000US24510200701",7,4619,1.5154795410262
"21936","24510200702","1400000US24510200702",3,1426,2.10378681626928
"21937","24510200800","1400000US24510200800",5,2282,2.19106047326906
"21938","24510210100","1400000US24510210100",2,2130,0.938967136150235
"21939","24510210200","1400000US24510210200",6,3373,1.77883190038541
"21940","24510220100","1400000US24510220100",5,4025,1.24223602484472
"21941","24510230100","1400000US24510230100",4,1953,2.04813108038914
"21942","24510230200","1400000US24510230200",2,2172,0.920810313075506
"21943","24510230300","1400000US24510230300",1,1136,0.880281690140845
"21944","24510240100","1400000US24510240100",4,2699,1.48203038162282
"21945","24510240200","1400000US24510240200",1,2564,0.390015600624025
"21946","24510240300","1400000US24510240300",2,2141,0.934142923867352
"21947","24510240400","1400000US24510240400",2,2571,0.777907429015947
"21948","24510250101","1400000US24510250101",12,3626,3.30943188086045
"21949","24510250102","1400000US24510250102",7,2910,2.40549828178694
"21950","24510250103","1400000US24510250103",7,4050,1.7283950617284
"21951","24510250203","1400000US24510250203",4,2018,1.98216055500496
"21952","24510250204","1400000US24510250204",11,4125,2.66666666666667
"21953","24510250205","1400000US24510250205",7,4689,1.49285561953508
"21954","24510250206","1400000US24510250206",4,2590,1.54440154440154
"21955","24510250207","1400000US24510250207",3,2059,1.4570179698883
"21956","24510250301","1400000US24510250301",4,2430,1.64609053497942
"21957","24510250303","1400000US24510250303",5,2324,2.15146299483649
"21958","24510250401","1400000US24510250401",14,3823,3.66204551399425
"21959","24510250402","1400000US24510250402",12,4930,2.4340770791075
"21960","24510250500","1400000US24510250500",14,5468,2.56035113386979
"21961","24510260101","1400000US24510260101",8,4763,1.67961368885156
"21962","24510260102","1400000US24510260102",4,4911,0.814498065567094
"21963","24510260201","1400000US24510260201",6,5116,1.17279124315872
"21964","24510260202","1400000US24510260202",9,5937,1.51591712986357
"21965","24510260203","1400000US24510260203",8,2830,2.82685512367491
"21966","24510260301","1400000US24510260301",4,4933,0.810865599026961
"21967","24510260302","1400000US24510260302",6,6094,0.984574991795208
"21968","24510260401","1400000US24510260401",3,3230,0.928792569659443
"21969","24510260402","1400000US24510260402",4,2648,1.51057401812689
"21970","24510260403","1400000US24510260403",2,1575,1.26984126984127
"21971","24510260404","1400000US24510260404",12,1996,6.01202404809619
"21972","24510260501","1400000US24510260501",16,4875,3.28205128205128
"21973","24510260604","1400000US24510260604",2,1465,1.36518771331058
"21974","24510260605","1400000US24510260605",19,4795,3.96246089676747
"21975","24510260700","1400000US24510260700",1,2260,0.442477876106195
"21976","24510260800","1400000US24510260800",4,2647,1.51114469210427
"21977","24510260900","1400000US24510260900",3,2652,1.13122171945701
"21978","24510261000","1400000US24510261000",8,3253,2.45926836766062
"21979","24510261100","1400000US24510261100",2,1951,1.02511532547412
"21980","24510270101","1400000US24510270101",2,1698,1.17785630153121
"21981","24510270102","1400000US24510270102",7,3749,1.86716457722059
"21982","24510270200","1400000US24510270200",1,1914,0.522466039707419
"21983","24510270301","1400000US24510270301",2,3148,0.635324015247776
"21984","24510270302","1400000US24510270302",2,1764,1.13378684807256
"21985","24510270401","1400000US24510270401",8,5412,1.47819660014782
"21986","24510270402","1400000US24510270402",2,3229,0.61938680706101
"21987","24510270502","1400000US24510270502",7,4361,1.60513643659711
"21988","24510270600","1400000US24510270600",7,4605,1.52008686210641
"21989","24510270701","1400000US24510270701",3,2583,1.16144018583043
"21990","24510270702","1400000US24510270702",5,2333,2.14316330904415
"21991","24510270703","1400000US24510270703",5,2898,1.72532781228433
"21992","24510270801","1400000US24510270801",3,4051,0.740557886941496
"21993","24510270802","1400000US24510270802",8,4992,1.6025641025641
"21994","24510270803","1400000US24510270803",9,6268,1.43586470963625
"21995","24510270804","1400000US24510270804",6,2804,2.1398002853067
"21996","24510270805","1400000US24510270805",3,4952,0.605815831987076
"21997","24510270901","1400000US24510270901",6,4043,1.48404650012367
"21998","24510270902","1400000US24510270902",6,4754,1.2620950778292
"21999","24510270903","1400000US24510270903",4,4603,0.868998479252661
"22000","24510271001","1400000US24510271001",2,2298,0.870322019147084
"22001","24510271002","1400000US24510271002",5,4132,1.21006776379477
"22002","24510271101","1400000US24510271101",2,2046,0.977517106549365
"22003","24510271102","1400000US24510271102",6,4525,1.32596685082873
"22004","24510271200","1400000US24510271200",7,6103,1.14697689660823
"22005","24510271300","1400000US24510271300",3,2791,1.07488355428162
"22006","24510271400","1400000US24510271400",3,3730,0.804289544235925
"22007","24510271600","1400000US24510271600",12,4523,2.65310634534601
"22008","24510271700","1400000US24510271700",11,5648,1.94759206798867
"22009","24510271801","1400000US24510271801",8,3175,2.51968503937008
"22010","24510271802","1400000US24510271802",5,2993,1.67056465085199
"22011","24510271900","1400000US24510271900",3,3773,0.795123244102836
"22012","24510272003","1400000US24510272003",7,5817,1.20336943441637
"22013","24510272004","1400000US24510272004",1,3788,0.263991552270327
"22014","24510272005","1400000US24510272005",9,3429,2.6246719160105
"22015","24510272006","1400000US24510272006",10,3548,2.8184892897407
"22016","24510272007","1400000US24510272007",5,4367,1.14495076711701
"22017","24510280101","1400000US24510280101",7,3226,2.16986980781153
"22018","24510280102","1400000US24510280102",11,6045,1.81968569065343
"22019","24510280200","1400000US24510280200",4,4828,0.828500414250207
