"","tractid","id","N","population","fire_per_1000"
"31674","36007013700","1400000US36007013700",7,3299,2.12185510760837
"31675","36007013900","1400000US36007013900",16,2352,6.80272108843537
"31676","36007014200","1400000US36007014200",4,2776,1.44092219020173
"31677","36007014301","1400000US36007014301",3,5305,0.56550424128181
"31678","36007014302","1400000US36007014302",2,9094,0.219925225423356
"31679","36007014400","1400000US36007014400",1,5064,0.197472353870458
"31680","36007014500","1400000US36007014500",2,3315,0.603318250377074
"31681","36007014600","1400000US36007014600",2,5265,0.379867046533713
"31682","36009940300","1400000US36009940300",32,6490,4.9306625577812
"31683","36009960100","1400000US36009960100",4,3520,1.13636363636364
"31684","36009960200","1400000US36009960200",32,4629,6.91294015986174
"31685","36009960300","1400000US36009960300",4,4625,0.864864864864865
"31686","36009960400","1400000US36009960400",6,4402,1.36301681054066
"31687","36009960500","1400000US36009960500",5,5253,0.951837045497811
"31688","36009960600","1400000US36009960600",2,3427,0.583600817041144
"31689","36009960702","1400000US36009960702",1,3134,0.319081046585833
"31690","36009960800","1400000US36009960800",4,4296,0.931098696461825
"31691","36009961000","1400000US36009961000",4,4558,0.877577885037297
"31692","36009961100","1400000US36009961100",3,4122,0.727802037845706
"31693","36009961200","1400000US36009961200",3,3635,0.825309491059147
"31694","36009961300","1400000US36009961300",2,5287,0.378286362776622
"31695","36009961400","1400000US36009961400",8,5189,1.54172287531316
"31696","36009961500","1400000US36009961500",3,2279,1.31636682755595
"31697","36009961600","1400000US36009961600",2,3955,0.505689001264222
"31698","36009961700","1400000US36009961700",2,3545,0.564174894217207
"31699","36009961800","1400000US36009961800",4,4673,0.855981168414295
"31700","36009962200","1400000US36009962200",5,2984,1.67560321715818
"31701","36011040100","1400000US36011040100",12,4700,2.5531914893617
"31702","36011040200","1400000US36011040200",2,4743,0.421674045962471
"31703","36011040300","1400000US36011040300",7,4197,1.6678579938051
"31704","36011040400","1400000US36011040400",3,4464,0.672043010752688
"31705","36011040500","1400000US36011040500",9,3267,2.75482093663912
"31706","36011040600","1400000US36011040600",3,3595,0.834492350486787
"31707","36011040700","1400000US36011040700",5,3793,1.31821776957553
"31708","36011040800","1400000US36011040800",10,4820,2.0746887966805
"31709","36011040900","1400000US36011040900",8,4063,1.96898843219296
"31710","36011041000","1400000US36011041000",12,5189,2.31258431296974
"31711","36011041100","1400000US36011041100",4,4349,0.919751667049897
"31712","36011041200","1400000US36011041200",5,5159,0.969180073657686
"31713","36011041300","1400000US36011041300",16,3898,4.10466906105695
"31714","36011041400","1400000US36011041400",15,4879,3.07440049190408
"31715","36011041500","1400000US36011041500",10,2890,3.46020761245675
"31716","36011041600","1400000US36011041600",2,2544,0.786163522012579
"31717","36011041700","1400000US36011041700",10,3987,2.50815149235014
"31718","36011041800","1400000US36011041800",13,4677,2.77955954671798
"31719","36011042100","1400000US36011042100",10,4812,2.07813798836243
"31720","36013030100","1400000US36013030100",6,4024,1.49105367793241
"31721","36013030200","1400000US36013030200",8,4235,1.88902007083825
"31722","36013030300","1400000US36013030300",4,2132,1.87617260787993
"31723","36013030400","1400000US36013030400",2,4152,0.481695568400771
"31724","36013030500","1400000US36013030500",11,3519,3.12588803637397
"31725","36013030600","1400000US36013030600",8,3964,2.01816347124117
"31726","36013030700","1400000US36013030700",5,4582,1.09122653862942
"31727","36013030800","1400000US36013030800",5,4538,1.10180696342001
"31728","36013035100","1400000US36013035100",3,4467,0.671591672263264
"31729","36013035300","1400000US36013035300",1,2673,0.374111485222596
"31730","36013035400","1400000US36013035400",1,2963,0.337495781302734
"31731","36013035500","1400000US36013035500",4,2924,1.36798905608755
"31732","36013035600","1400000US36013035600",1,3554,0.28137310073157
"31733","36013035700","1400000US36013035700",3,3122,0.960922485586163
"31734","36013035800","1400000US36013035800",4,3907,1.02380342974149
"31735","36013035901","1400000US36013035901",4,5025,0.796019900497512
"31736","36013036000","1400000US36013036000",3,4581,0.654878847413229
"31737","36013036100","1400000US36013036100",3,5018,0.597847748106815
"31738","36013036300","1400000US36013036300",2,4827,0.414336026517506
"31739","36013036401","1400000US36013036401",1,2979,0.335683115139308
"31740","36013036402","1400000US36013036402",2,3733,0.535762121618002
"31741","36013036500","1400000US36013036500",8,4896,1.63398692810458
"31742","36013036700","1400000US36013036700",2,4257,0.469814423302795
"31743","36013036800","1400000US36013036800",2,4473,0.447127207690588
"31744","36013036901","1400000US36013036901",1,2989,0.334560053529609
"31745","36013036902","1400000US36013036902",5,3444,1.45180023228804
"31746","36013037000","1400000US36013037000",2,3467,0.576867608883761
"31747","36013037100","1400000US36013037100",1,3884,0.257466529351184
"31748","36013037200","1400000US36013037200",2,3520,0.568181818181818
"31749","36013037300","1400000US36013037300",7,5194,1.34770889487871
"31750","36013037400","1400000US36013037400",1,3999,0.250062515628907
"31751","36013037500","1400000US36013037500",2,4874,0.410340582683627
"31752","36013037600","1400000US36013037600",4,2698,1.48257968865827
"31753","36015000100","1400000US36015000100",8,2943,2.71831464492015
"31754","36015000200","1400000US36015000200",2,2807,0.712504453152832
"31755","36015000400","1400000US36015000400",3,2208,1.35869565217391
"31756","36015000500","1400000US36015000500",8,3090,2.58899676375405
"31757","36015000600","1400000US36015000600",6,3732,1.60771704180064
"31758","36015000700","1400000US36015000700",9,2439,3.690036900369
"31759","36015000900","1400000US36015000900",12,3730,3.2171581769437
"31760","36015001000","1400000US36015001000",12,2922,4.10677618069815
"31761","36015001100","1400000US36015001100",10,3541,2.82406099971759
"31762","36015010100","1400000US36015010100",5,3519,1.4208581983518
"31763","36015010200","1400000US36015010200",15,5931,2.52908447142135
"31764","36015010300","1400000US36015010300",5,7731,0.646746863277713
"31765","36015010400","1400000US36015010400",5,3599,1.38927479855515
"31766","36015010500","1400000US36015010500",7,2817,2.48491302804402
"31767","36015010600","1400000US36015010600",9,3068,2.93350717079531
"31768","36015010700","1400000US36015010700",16,7426,2.1545919741449
"31769","36015010800","1400000US36015010800",9,3742,2.40513094601817
"31770","36015010900","1400000US36015010900",7,5112,1.36932707355243
"31771","36015011000","1400000US36015011000",1,4050,0.246913580246914
"31772","36015011100","1400000US36015011100",17,7241,2.34774202458224
"31773","36015011200","1400000US36015011200",4,5394,0.741564701520208
"31774","36017970100","1400000US36017970100",6,6077,0.987329274312983
"31775","36017970200","1400000US36017970200",3,4622,0.649069666810904
"31776","36017970300","1400000US36017970300",3,4067,0.73764445537251
"31777","36017970400","1400000US36017970400",2,3123,0.64040986231188
"31778","36017970500","1400000US36017970500",9,5683,1.58367059651592
"31779","36017970601","1400000US36017970601",3,4225,0.710059171597633
"31780","36017970602","1400000US36017970602",3,3948,0.759878419452888
"31781","36017970700","1400000US36017970700",7,2397,2.92031706299541
"31782","36017970801","1400000US36017970801",7,3921,1.78525886253507
"31783","36017970802","1400000US36017970802",9,3721,2.41870464928783
"31784","36017970900","1400000US36017970900",11,5058,2.17477263740609
"31785","36017971000","1400000US36017971000",3,3635,0.825309491059147
"31786","36019100100","1400000US36019100100",2,5754,0.347584289190129
"31787","36019100200","1400000US36019100200",1,4284,0.233426704014939
"31788","36019100300","1400000US36019100300",1,6479,0.154344806297268
"31789","36019100400","1400000US36019100400",4,7378,0.542152344808891
"31790","36019100600","1400000US36019100600",1,5545,0.18034265103697
"31791","36019100800","1400000US36019100800",6,4731,1.26823081800888
"31792","36019101000","1400000US36019101000",2,4128,0.484496124031008
"31793","36019101400","1400000US36019101400",1,1919,0.521104742053153
"31794","36019101600","1400000US36019101600",3,1544,1.94300518134715
"31795","36019101700","1400000US36019101700",3,5181,0.579038795599305
"31796","36019101800","1400000US36019101800",3,5504,0.545058139534884
"31797","36019101900","1400000US36019101900",92,6998,13.1466133180909
"31798","36019102100","1400000US36019102100",2,2120,0.943396226415094
"31799","36021000100","1400000US36021000100",10,2305,4.33839479392625
"31800","36021000200","1400000US36021000200",6,1710,3.50877192982456
"31801","36021000300","1400000US36021000300",3,4128,0.726744186046512
"31802","36021000401","1400000US36021000401",4,2356,1.69779286926995
"31803","36021000402","1400000US36021000402",9,6142,1.46532074242918
"31804","36021000500","1400000US36021000500",10,2027,4.93339911198816
"31805","36021000600","1400000US36021000600",3,2815,1.06571936056838
"31806","36021000700","1400000US36021000700",12,5402,2.22139948167345
"31807","36021000800","1400000US36021000800",1,1654,0.60459492140266
"31808","36021000900","1400000US36021000900",2,1927,1.03788271925272
"31809","36021001000","1400000US36021001000",12,6021,1.99302441454908
"31810","36021001100","1400000US36021001100",6,4165,1.4405762304922
"31811","36021001200","1400000US36021001200",2,3475,0.575539568345324
"31812","36021001400","1400000US36021001400",1,3646,0.274273176083379
"31813","36021001600","1400000US36021001600",2,3615,0.553250345781466
"31814","36021001800","1400000US36021001800",4,1668,2.39808153477218
"31815","36021001900","1400000US36021001900",2,1965,1.01781170483461
"31816","36023970100","1400000US36023970100",9,3715,2.42261103633917
"31817","36023970200","1400000US36023970200",3,5830,0.514579759862779
"31818","36023970300","1400000US36023970300",9,3144,2.86259541984733
"31819","36023970400","1400000US36023970400",7,2972,2.35531628532974
"31820","36023970500","1400000US36023970500",8,3862,2.07146556188503
"31821","36023970600","1400000US36023970600",5,3125,1.6
"31822","36023970700","1400000US36023970700",16,4590,3.48583877995643
"31823","36023970800","1400000US36023970800",1,2717,0.368052999631947
"31824","36023970900","1400000US36023970900",12,4910,2.44399185336049
"31825","36023971000","1400000US36023971000",11,5537,1.98663536210945
"31826","36023971100","1400000US36023971100",10,4823,2.07339829981339
"31827","36023971200","1400000US36023971200",13,4111,3.16224762831428
"31828","36025970100","1400000US36025970100",1,4542,0.220167327168648
"31829","36025970200","1400000US36025970200",4,3204,1.24843945068664
"31830","36025970400","1400000US36025970400",5,5774,0.865950813993765
"31831","36025970500","1400000US36025970500",19,4279,4.44028978733349
"31832","36025970600","1400000US36025970600",8,5576,1.43472022955524
"31833","36025970700","1400000US36025970700",1,2624,0.38109756097561
"31834","36025970800","1400000US36025970800",2,3762,0.531632110579479
"31835","36025971200","1400000US36025971200",9,3750,2.4
"31836","36025971300","1400000US36025971300",2,2077,0.962927298988926
"31837","36025971400","1400000US36025971400",10,3224,3.10173697270471
"31838","36027010000","1400000US36027010000",1,4436,0.225428313796213
"31839","36027020004","1400000US36027020004",4,2866,1.39567341242149
"31840","36027020005","1400000US36027020005",8,5425,1.47465437788018
"31841","36027030000","1400000US36027030000",1,4312,0.23191094619666
"31842","36027040001","1400000US36027040001",4,4836,0.827129859387924
"31843","36027040003","1400000US36027040003",5,3863,1.29433083096039
"31844","36027050103","1400000US36027050103",2,5572,0.358937544867193
"31845","36027050104","1400000US36027050104",6,6471,0.927213722763097
"31846","36027050203","1400000US36027050203",10,4971,2.0116676725005
"31847","36027050204","1400000US36027050204",3,2978,1.0073875083949
"31848","36027050205","1400000US36027050205",2,5449,0.367039823820885
"31849","36027060100","1400000US36027060100",2,4799,0.416753490310481
"31850","36027060201","1400000US36027060201",6,4427,1.35531962954597
"31851","36027060202","1400000US36027060202",5,3997,1.25093820365274
"31852","36027060301","1400000US36027060301",5,4531,1.10350915912602
"31853","36027060400","1400000US36027060400",13,2171,5.98802395209581
"31854","36027070101","1400000US36027070101",2,4373,0.457351932311914
"31855","36027070102","1400000US36027070102",1,3472,0.288018433179723
"31856","36027070201","1400000US36027070201",3,2860,1.04895104895105
"31857","36027070301","1400000US36027070301",4,6243,0.640717603716162
"31858","36027070401","1400000US36027070401",4,4623,0.865239022279905
"31859","36027080103","1400000US36027080103",1,4635,0.215749730312837
"31860","36027080104","1400000US36027080104",2,3838,0.521104742053153
"31861","36027090000","1400000US36027090000",3,2370,1.26582278481013
"31862","36027100000","1400000US36027100000",9,3031,2.96931705707687
"31863","36027110003","1400000US36027110003",6,4063,1.47674132414472
"31864","36027110004","1400000US36027110004",1,2053,0.487092060399415
"31865","36027110005","1400000US36027110005",10,2347,4.26075841499787
"31866","36027120000","1400000US36027120000",4,2473,1.61746866154468
"31867","36027130003","1400000US36027130003",17,5119,3.32096112521977
"31868","36027130004","1400000US36027130004",5,1735,2.88184438040346
"31869","36027130005","1400000US36027130005",13,2818,4.61320085166785
"31870","36027140101","1400000US36027140101",9,5126,1.75575497463909
"31871","36027140200","1400000US36027140200",4,7124,0.561482313307131
"31872","36027140300","1400000US36027140300",5,6169,0.810504133571081
"31873","36027140400","1400000US36027140400",5,5218,0.958221540820238
"31874","36027140500","1400000US36027140500",3,2588,1.15919629057187
"31875","36027140602","1400000US36027140602",6,2840,2.11267605633803
"31876","36027140700","1400000US36027140700",9,6612,1.36116152450091
"31877","36027140801","1400000US36027140801",5,2804,1.78316690442225
"31878","36027150004","1400000US36027150004",2,3613,0.553556601162469
"31879","36027150005","1400000US36027150005",1,2718,0.367917586460633
"31880","36027150006","1400000US36027150006",4,1961,2.03977562468129
"31881","36027160004","1400000US36027160004",1,2530,0.395256916996047
"31882","36027160005","1400000US36027160005",2,2657,0.752728641324802
"31883","36027170000","1400000US36027170000",1,3823,0.261574679571017
"31884","36027180001","1400000US36027180001",3,4877,0.615132253434488
"31885","36027190101","1400000US36027190101",14,4063,3.44572975633768
"31886","36027190102","1400000US36027190102",3,1972,1.52129817444219
"31887","36027190203","1400000US36027190203",3,2540,1.18110236220472
"31888","36027190204","1400000US36027190204",8,5149,1.55369974752379
"31889","36027190301","1400000US36027190301",1,3439,0.290782204129107
"31890","36027190402","1400000US36027190402",2,3220,0.62111801242236
"31891","36027200001","1400000US36027200001",2,3289,0.608087564609304
"31892","36027210101","1400000US36027210101",5,5328,0.938438438438438
"31893","36027210201","1400000US36027210201",1,4129,0.242189392104626
"31894","36027210301","1400000US36027210301",3,4182,0.717360114777618
"31895","36027220100","1400000US36027220100",4,6011,0.665446681084678
"31896","36027220201","1400000US36027220201",4,3659,1.09319486198415
"31897","36027220300","1400000US36027220300",12,4674,2.56739409499358
"31898","36027220700","1400000US36027220700",2,2517,0.794596742153357
"31899","36027220801","1400000US36027220801",3,4077,0.735835172921266
"31900","36027220901","1400000US36027220901",8,4276,1.87090739008419
"31901","36027221001","1400000US36027221001",2,3654,0.547345374931582
"31902","36027221100","1400000US36027221100",1,3868,0.258531540847983
"31903","36027300000","1400000US36027300000",6,5522,1.08656283955089
"31904","36027410000","1400000US36027410000",2,3918,0.510464522715671
"31905","36029001600","1400000US36029001600",1,2283,0.438020148926851
"31906","36029003400","1400000US36029003400",1,2757,0.362713093942691
"31907","36029004601","1400000US36029004601",1,3514,0.284575981787137
"31908","36029007303","1400000US36029007303",1,7107,0.140706345856198
"31909","36029007304","1400000US36029007304",2,5364,0.372856077554064
"31910","36029007600","1400000US36029007600",1,2955,0.338409475465313
"31911","36029007700","1400000US36029007700",4,4712,0.848896434634975
"31912","36029007800","1400000US36029007800",4,5206,0.768344218209758
"31913","36029008001","1400000US36029008001",4,5730,0.698080279232112
"31914","36029008002","1400000US36029008002",7,5393,1.29797886148711
"31915","36029008003","1400000US36029008003",3,5234,0.573175391669851
"31916","36029008101","1400000US36029008101",1,5984,0.167112299465241
"31917","36029008102","1400000US36029008102",5,4487,1.11433028749721
"31918","36029008202","1400000US36029008202",5,3788,1.31995776135164
"31919","36029008400","1400000US36029008400",4,2406,1.66251039068994
"31920","36029008600","1400000US36029008600",3,4805,0.624349635796046
"31921","36029008700","1400000US36029008700",2,4675,0.427807486631016
"31922","36029008800","1400000US36029008800",3,3355,0.894187779433681
"31923","36029008900","1400000US36029008900",3,4213,0.712081652029433
"31924","36029009004","1400000US36029009004",1,3468,0.288350634371396
"31925","36029009006","1400000US36029009006",2,7299,0.27401013837512
"31926","36029009104","1400000US36029009104",1,4149,0.241021932995903
"31927","36029009109","1400000US36029009109",7,3149,2.22292791362337
"31928","36029009114","1400000US36029009114",3,4166,0.72011521843495
"31929","36029009115","1400000US36029009115",1,3308,0.30229746070133
"31930","36029009200","1400000US36029009200",1,4294,0.232883092687471
"31931","36029009301","1400000US36029009301",7,5293,1.3225014169658
"31932","36029009302","1400000US36029009302",1,2637,0.379218809252939
"31933","36029009401","1400000US36029009401",2,5811,0.344174840819136
"31934","36029009402","1400000US36029009402",2,4324,0.462534690101758
"31935","36029009501","1400000US36029009501",3,5111,0.586969281940912
"31936","36029009502","1400000US36029009502",3,6684,0.448833034111311
"31937","36029009600","1400000US36029009600",5,6245,0.800640512409928
"31938","36029009900","1400000US36029009900",2,3661,0.546298825457525
"31939","36029010001","1400000US36029010001",2,2883,0.693721817551162
"31940","36029010003","1400000US36029010003",2,3807,0.52534804307854
"31941","36029010101","1400000US36029010101",4,4649,0.860400086040009
"31942","36029010102","1400000US36029010102",4,3497,1.14383757506434
"31943","36029010201","1400000US36029010201",2,2801,0.714030703320243
"31944","36029010202","1400000US36029010202",4,3375,1.18518518518519
"31945","36029010300","1400000US36029010300",3,1336,2.24550898203593
"31946","36029010500","1400000US36029010500",1,2332,0.428816466552316
"31947","36029010600","1400000US36029010600",1,2597,0.385059684251059
"31948","36029010700","1400000US36029010700",3,2693,1.11399925733383
"31949","36029010803","1400000US36029010803",3,2047,1.46555935515388
"31950","36029010805","1400000US36029010805",7,5334,1.31233595800525
"31951","36029010807","1400000US36029010807",4,5170,0.773694390715667
"31952","36029010808","1400000US36029010808",5,4052,1.23395853899309
"31953","36029010809","1400000US36029010809",4,3422,1.16890707188778
"31954","36029010901","1400000US36029010901",1,2377,0.420698359276399
"31955","36029010902","1400000US36029010902",1,4387,0.227946204695692
"31956","36029011000","1400000US36029011000",1,1822,0.548847420417124
"31957","36029011200","1400000US36029011200",3,6770,0.443131462333826
"31958","36029011300","1400000US36029011300",1,4770,0.209643605870021
"31959","36029011500","1400000US36029011500",5,1503,3.32667997338656
"31960","36029011700","1400000US36029011700",7,4112,1.70233463035019
"31961","36029011800","1400000US36029011800",4,3754,1.06553010122536
"31962","36029012001","1400000US36029012001",3,4118,0.728508984944148
"31963","36029012003","1400000US36029012003",1,4844,0.206440957886045
"31964","36029012300","1400000US36029012300",6,3382,1.77409816676523
"31965","36029012400","1400000US36029012400",4,2160,1.85185185185185
"31966","36029012501","1400000US36029012501",5,4585,1.09051254089422
"31967","36029012502","1400000US36029012502",3,1879,1.59659393294305
"31968","36029012800","1400000US36029012800",3,2553,1.17508813160987
"31969","36029012901","1400000US36029012901",4,6759,0.591803521230951
"31970","36029013001","1400000US36029013001",6,3079,1.94868463786944
"31971","36029013002","1400000US36029013002",1,5386,0.185666542888971
"31972","36029013101","1400000US36029013101",1,6498,0.15389350569406
"31973","36029013102","1400000US36029013102",1,8334,0.119990400767939
"31974","36029013201","1400000US36029013201",3,5940,0.505050505050505
"31975","36029013202","1400000US36029013202",1,5023,0.199084212621939
"31976","36029013300","1400000US36029013300",9,3538,2.54381006218202
"31977","36029013400","1400000US36029013400",2,6270,0.318979266347687
"31978","36029013501","1400000US36029013501",1,7164,0.139586823003908
"31979","36029013502","1400000US36029013502",2,6859,0.291587694999271
"31980","36029013600","1400000US36029013600",1,3077,0.32499187520312
"31981","36029013701","1400000US36029013701",5,6284,0.795671546785487
"31982","36029013702","1400000US36029013702",1,5670,0.17636684303351
"31983","36029013800","1400000US36029013800",5,7818,0.639549756971092
"31984","36029014000","1400000US36029014000",2,3739,0.534902380315592
"31985","36029014204","1400000US36029014204",4,3944,1.01419878296146
"31986","36029014206","1400000US36029014206",1,7002,0.142816338189089
"31987","36029014207","1400000US36029014207",6,5338,1.12401648557512
"31988","36029014208","1400000US36029014208",5,4824,1.03648424543947
"31989","36029014209","1400000US36029014209",1,4210,0.237529691211401
"31990","36029014400","1400000US36029014400",1,4211,0.237473284255521
"31991","36029014501","1400000US36029014501",2,3555,0.562587904360056
"31992","36029014502","1400000US36029014502",1,2379,0.420344682639765
"31993","36029014601","1400000US36029014601",6,4915,1.22075279755849
"31994","36029014603","1400000US36029014603",8,4487,1.78292845999554
"31995","36029014604","1400000US36029014604",1,7611,0.131388779398239
"31996","36029014701","1400000US36029014701",4,5596,0.714796283059328
"31997","36029014702","1400000US36029014702",4,8064,0.496031746031746
"31998","36029014801","1400000US36029014801",3,2566,1.16913484021824
"31999","36029014903","1400000US36029014903",3,5873,0.510812191384301
"32000","36029014904","1400000US36029014904",1,2387,0.418935902806871
"32001","36029015001","1400000US36029015001",1,5327,0.18772292096865
"32002","36029015003","1400000US36029015003",1,3401,0.294031167303734
"32003","36029015101","1400000US36029015101",7,3265,2.14395099540582
"32004","36029015201","1400000US36029015201",2,3082,0.648929266709929
"32005","36029015202","1400000US36029015202",3,4941,0.607164541590771
"32006","36029015301","1400000US36029015301",3,4924,0.609260763606824
"32007","36029015401","1400000US36029015401",4,2667,1.49981252343457
"32008","36029015402","1400000US36029015402",3,5069,0.59183270862103
"32009","36029015501","1400000US36029015501",1,2127,0.470145745181006
"32010","36029015503","1400000US36029015503",1,2628,0.380517503805175
"32011","36029015504","1400000US36029015504",9,3865,2.32858990944373
"32012","36029015700","1400000US36029015700",2,3523,0.567697984672154
"32013","36029015800","1400000US36029015800",1,4198,0.238208670795617
"32014","36029016200","1400000US36029016200",3,2352,1.27551020408163
"32015","36029017200","1400000US36029017200",3,2257,1.32919805050953
"32016","36029017300","1400000US36029017300",3,7161,0.418935902806871
"32017","36029017400","1400000US36029017400",8,3783,2.1147237642083
"32018","36029017501","1400000US36029017501",3,1518,1.97628458498024
"32019","36029017502","1400000US36029017502",3,2404,1.24792013311148
"32020","36031960100","1400000US36031960100",3,2445,1.22699386503067
"32021","36031960200","1400000US36031960200",4,2506,1.59616919393456
"32022","36031960498","1400000US36031960498",12,2570,4.66926070038911
"32023","36031960598","1400000US36031960598",2,6387,0.313136057617035
"32024","36031960700","1400000US36031960700",3,2053,1.46127618119825
"32025","36031960800","1400000US36031960800",1,2025,0.493827160493827
"32026","36031960900","1400000US36031960900",6,3580,1.67597765363128
"32027","36031961000","1400000US36031961000",5,4798,1.04210087536474
"32028","36031961100","1400000US36031961100",3,2024,1.48221343873518
"32029","36031961200","1400000US36031961200",4,5042,0.793335977786593
"32030","36031961300","1400000US36031961300",3,1654,1.81378476420798
"32031","36031961400","1400000US36031961400",1,1485,0.673400673400673
"32032","36033950100","1400000US36033950100",16,5186,3.08522946394138
"32033","36033950200","1400000US36033950200",4,4852,0.824402308326463
"32034","36033950300","1400000US36033950300",3,5735,0.523103748910201
"32035","36033950400","1400000US36033950400",24,5043,4.75907198096371
"32036","36033950501","1400000US36033950501",8,3373,2.37177586718055
"32037","36033950502","1400000US36033950502",4,6129,0.652635013868494
"32038","36033950600","1400000US36033950600",4,1608,2.48756218905473
"32039","36033950700","1400000US36033950700",1,2190,0.45662100456621
"32040","36033950800","1400000US36033950800",7,2575,2.71844660194175
"32041","36033950900","1400000US36033950900",2,3536,0.565610859728507
"32042","36033951100","1400000US36033951100",6,3984,1.50602409638554
"32043","36033951200","1400000US36033951200",3,1987,1.50981378963261
"32044","36035970100","1400000US36035970100",5,2670,1.87265917602996
"32045","36035970200","1400000US36035970200",3,2714,1.10537951363301
"32046","36035970300","1400000US36035970300",2,3781,0.528960592435864
"32047","36035970400","1400000US36035970400",5,1738,2.87686996547756
"32048","36035970500","1400000US36035970500",14,4216,3.32068311195446
"32049","36035970600","1400000US36035970600",11,7117,1.54559505409583
"32050","36035970700","1400000US36035970700",9,3639,2.47320692497939
"32051","36035970800","1400000US36035970800",19,3043,6.24383831744988
"32052","36035970900","1400000US36035970900",6,3657,1.64068908941756
"32053","36035971000","1400000US36035971000",16,2570,6.22568093385214
"32054","36035971100","1400000US36035971100",4,2756,1.45137880986938
"32055","36035971200","1400000US36035971200",8,4022,1.98906016907011
"32056","36035971300","1400000US36035971300",11,4702,2.33943002977456
"32057","36035971400","1400000US36035971400",7,3646,1.91991223258365
"32058","36035971500","1400000US36035971500",2,5260,0.380228136882129
"32059","36037950100","1400000US36037950100",7,5489,1.27527782838404
"32060","36037950300","1400000US36037950300",1,6161,0.162311313098523
"32061","36037950400","1400000US36037950400",19,6809,2.7904244382435
"32062","36037950500","1400000US36037950500",2,3027,0.660720185001652
"32063","36037950600","1400000US36037950600",3,2288,1.31118881118881
"32064","36037950700","1400000US36037950700",1,2453,0.40766408479413
"32065","36037950800","1400000US36037950800",2,2897,0.690369347600966
"32066","36037950900","1400000US36037950900",4,2403,1.66458593424886
"32067","36037951000","1400000US36037951000",5,2397,2.08594075928244
"32068","36037951100","1400000US36037951100",1,5361,0.186532363365044
"32069","36037951200","1400000US36037951200",4,4739,0.844059928254906
"32070","36037951300","1400000US36037951300",1,4260,0.234741784037559
"32071","36037951400","1400000US36037951400",3,5692,0.527055516514406
"32072","36039080100","1400000US36039080100",8,3370,2.37388724035608
"32073","36039080202","1400000US36039080202",2,2725,0.73394495412844
"32074","36039080300","1400000US36039080300",4,3187,1.25509883903357
"32075","36039080401","1400000US36039080401",4,2732,1.46412884333821
"32076","36039080402","1400000US36039080402",2,2016,0.992063492063492
"32077","36039080502","1400000US36039080502",3,3989,0.752068187515668
"32078","36039080600","1400000US36039080600",1,3156,0.316856780735108
"32079","36039080700","1400000US36039080700",3,2988,1.00401606425703
"32080","36039080900","1400000US36039080900",7,4089,1.71191000244559
"32081","36039081101","1400000US36039081101",2,4214,0.474608448030375
"32082","36041950100","1400000US36041950100",2,1044,1.91570881226054
"32083","36041950400","1400000US36041950400",1,1269,0.788022064617809
"32084","36041950500","1400000US36041950500",2,1171,1.70794192997438
"32085","36043010100","1400000US36043010100",5,6322,0.79088895919013
"32086","36043010201","1400000US36043010201",3,3625,0.827586206896552
"32087","36043010202","1400000US36043010202",1,4011,0.24931438544004
"32088","36043010300","1400000US36043010300",7,5221,1.34073932196897
"32089","36043010400","1400000US36043010400",4,3528,1.13378684807256
"32090","36043010701","1400000US36043010701",1,2726,0.366837857666911
"32091","36043010702","1400000US36043010702",2,2220,0.900900900900901
"32092","36043010900","1400000US36043010900",2,3383,0.591191250369495
"32093","36043011001","1400000US36043011001",1,2075,0.481927710843373
"32094","36043011002","1400000US36043011002",3,3217,0.932545850170967
"32095","36043011100","1400000US36043011100",2,2044,0.978473581213307
"32096","36043011200","1400000US36043011200",10,6480,1.54320987654321
"32097","36043011302","1400000US36043011302",1,3420,0.292397660818713
"32098","36043011400","1400000US36043011400",17,4691,3.62396077595395
"32099","36043011501","1400000US36043011501",3,3138,0.956022944550669
"32100","36043011502","1400000US36043011502",2,2258,0.885739592559787
"32101","36045060100","1400000US36045060100",2,4309,0.464144813181713
"32102","36045060200","1400000US36045060200",9,6930,1.2987012987013
"32103","36045060300","1400000US36045060300",2,3821,0.523423187647213
"32104","36045060400","1400000US36045060400",10,6563,1.5236934328813
"32105","36045060500","1400000US36045060500",10,5345,1.87090739008419
"32106","36045060600","1400000US36045060600",13,6774,1.91910245054621
"32107","36045060700","1400000US36045060700",1,4653,0.21491510853213
"32108","36045060900","1400000US36045060900",5,6169,0.810504133571081
"32109","36045061000","1400000US36045061000",5,3685,1.35685210312076
"32110","36045061100","1400000US36045061100",3,5776,0.519390581717452
"32111","36045061200","1400000US36045061200",6,3226,1.8598884066956
"32112","36045061300","1400000US36045061300",11,2920,3.76712328767123
"32113","36045061400","1400000US36045061400",10,3570,2.80112044817927
"32114","36045061500","1400000US36045061500",17,4255,3.99529964747356
"32115","36045061600","1400000US36045061600",6,4444,1.35013501350135
"32116","36045061700","1400000US36045061700",3,2066,1.45208131655373
"32117","36045061800","1400000US36045061800",6,6954,0.862812769628991
"32118","36045061900","1400000US36045061900",6,3985,1.50564617314931
"32119","36045062100","1400000US36045062100",24,4695,5.11182108626198
"32120","36045062200","1400000US36045062200",10,4372,2.28728270814273
"32121","36045062400","1400000US36045062400",4,4479,0.893056485822728
"32122","36045062500","1400000US36045062500",3,3494,0.858614768174013
"32123","36047000100","1400000US36047000100",1,4338,0.230520977408944
"32124","36047000200","1400000US36047000200",2,1470,1.36054421768707
