"","tractid","id","N","population","fire_per_1000"
"1276","04013093200","1400000US04013093200",16,3355,4.76900149031297
"1277","04013103205","1400000US04013103205",3,2652,1.13122171945701
"1278","04013103206","1400000US04013103206",4,2521,1.58667195557319
"1279","04013103207","1400000US04013103207",6,2459,2.44001626677511
"1280","04013103208","1400000US04013103208",3,3927,0.763941940412529
"1281","04013103209","1400000US04013103209",10,5353,1.86811133943583
"1282","04013103210","1400000US04013103210",10,6044,1.65453342157512
"1283","04013103211","1400000US04013103211",4,4395,0.910125142207053
"1284","04013103212","1400000US04013103212",5,4245,1.17785630153121
"1285","04013103214","1400000US04013103214",7,3852,1.81723779854621
"1286","04013103215","1400000US04013103215",6,2779,2.15905001799208
"1287","04013103216","1400000US04013103216",4,5192,0.770416024653313
"1288","04013103217","1400000US04013103217",4,6295,0.635424940428912
"1289","04013103219","1400000US04013103219",2,3012,0.664010624169987
"1290","04013103220","1400000US04013103220",4,2994,1.33600534402138
"1291","04013103302","1400000US04013103302",6,6246,0.960614793467819
"1292","04013103303","1400000US04013103303",3,3475,0.863309352517986
"1293","04013103304","1400000US04013103304",4,4674,0.855798031664527
"1294","04013103305","1400000US04013103305",3,3092,0.970245795601552
"1295","04013103306","1400000US04013103306",5,3619,1.38159712627798
"1296","04013103400","1400000US04013103400",5,4656,1.07388316151203
"1297","04013103501","1400000US04013103501",3,3107,0.965561635017702
"1298","04013103502","1400000US04013103502",18,5914,3.04362529590802
"1299","04013103604","1400000US04013103604",11,4098,2.68423621278673
"1300","04013103605","1400000US04013103605",7,5967,1.17311882017764
"1301","04013103606","1400000US04013103606",5,4089,1.2227928588897
"1302","04013103607","1400000US04013103607",6,4496,1.33451957295374
"1303","04013103608","1400000US04013103608",5,3587,1.39392249790912
"1304","04013103609","1400000US04013103609",6,5280,1.13636363636364
"1305","04013103611","1400000US04013103611",6,5121,1.17164616285882
"1306","04013103612","1400000US04013103612",4,4762,0.839983200335993
"1307","04013103614","1400000US04013103614",2,2998,0.66711140760507
"1308","04013103615","1400000US04013103615",16,4748,3.3698399326032
"1309","04013103701","1400000US04013103701",7,4700,1.48936170212766
"1310","04013103702","1400000US04013103702",4,3056,1.30890052356021
"1311","04013103900","1400000US04013103900",10,5827,1.71614896172988
"1312","04013104000","1400000US04013104000",11,6725,1.63568773234201
"1313","04013104100","1400000US04013104100",12,6567,1.82731841023298
"1314","04013104202","1400000US04013104202",7,5131,1.36425648021828
"1315","04013104203","1400000US04013104203",12,6211,1.93205602962486
"1316","04013104204","1400000US04013104204",3,3230,0.928792569659443
"1317","04013104205","1400000US04013104205",15,5156,2.90923196276183
"1318","04013104206","1400000US04013104206",5,3813,1.311303435615
"1319","04013104207","1400000US04013104207",8,4240,1.88679245283019
"1320","04013104212","1400000US04013104212",7,6174,1.13378684807256
"1321","04013104214","1400000US04013104214",2,2312,0.865051903114187
"1322","04013104215","1400000US04013104215",2,4026,0.496770988574267
"1323","04013104216","1400000US04013104216",2,4771,0.419199329281073
"1324","04013104217","1400000US04013104217",2,4882,0.409668168783286
"1325","04013104218","1400000US04013104218",3,3941,0.761228114691703
"1326","04013104219","1400000US04013104219",6,2982,2.01207243460765
"1327","04013104221","1400000US04013104221",5,5864,0.852660300136426
"1328","04013104222","1400000US04013104222",2,5915,0.338123415046492
"1329","04013104223","1400000US04013104223",2,1857,1.07700592353258
"1330","04013104224","1400000US04013104224",3,5898,0.508646998982706
"1331","04013104225","1400000US04013104225",4,3699,1.08137334414707
"1332","04013104226","1400000US04013104226",2,4373,0.457351932311914
"1333","04013104301","1400000US04013104301",10,3300,3.03030303030303
"1334","04013104302","1400000US04013104302",4,3209,1.24649423496416
"1335","04013104401","1400000US04013104401",10,5017,1.99322304165836
"1336","04013104402","1400000US04013104402",5,2538,1.97005516154452
"1337","04013104501","1400000US04013104501",8,3697,2.16391668920747
"1338","04013104502","1400000US04013104502",9,5107,1.76228705698061
"1339","04013104600","1400000US04013104600",5,4253,1.17564072419469
"1340","04013104701","1400000US04013104701",7,2474,2.82942603071948
"1341","04013104702","1400000US04013104702",9,4441,2.02657059220896
"1342","04013104801","1400000US04013104801",3,3619,0.828958275766786
"1343","04013104802","1400000US04013104802",4,5688,0.70323488045007
"1344","04013104900","1400000US04013104900",8,4003,1.99850112415688
"1345","04013105002","1400000US04013105002",5,2574,1.94250194250194
"1346","04013105004","1400000US04013105004",4,3114,1.28452151573539
"1347","04013105101","1400000US04013105101",2,4417,0.452796015395064
"1348","04013105103","1400000US04013105103",1,3017,0.331455087835598
"1349","04013105200","1400000US04013105200",10,5819,1.71850833476542
"1350","04013105300","1400000US04013105300",11,4995,2.2022022022022
"1351","04013105400","1400000US04013105400",6,3603,1.66527893422148
"1352","04013105501","1400000US04013105501",6,2355,2.54777070063694
"1353","04013105502","1400000US04013105502",3,1891,1.58646218931782
"1354","04013105503","1400000US04013105503",17,3279,5.18450747179018
"1355","04013105601","1400000US04013105601",7,3791,1.84647850171459
"1356","04013105602","1400000US04013105602",13,5943,2.1874474171294
"1357","04013105701","1400000US04013105701",3,3426,0.875656742556918
"1358","04013105702","1400000US04013105702",14,3775,3.70860927152318
"1359","04013105800","1400000US04013105800",11,6298,1.74658621784694
"1360","04013105900","1400000US04013105900",11,4956,2.21953188054883
"1361","04013106001","1400000US04013106001",4,1671,2.39377618192699
"1362","04013106002","1400000US04013106002",4,2248,1.77935943060498
"1363","04013106003","1400000US04013106003",5,3175,1.5748031496063
"1364","04013106100","1400000US04013106100",6,5282,1.1359333585763
"1365","04013106200","1400000US04013106200",4,3285,1.21765601217656
"1366","04013106300","1400000US04013106300",9,5093,1.76713135676419
"1367","04013106400","1400000US04013106400",6,2732,2.19619326500732
"1368","04013106501","1400000US04013106501",5,2877,1.73792144595064
"1369","04013106502","1400000US04013106502",5,3542,1.41163184641446
"1370","04013106600","1400000US04013106600",6,3607,1.66343221513723
"1371","04013106701","1400000US04013106701",15,3961,3.78692249431962
"1372","04013106702","1400000US04013106702",2,1213,1.64880461665293
"1373","04013106801","1400000US04013106801",16,3941,4.05988327835575
"1374","04013106802","1400000US04013106802",8,3248,2.46305418719212
"1375","04013106900","1400000US04013106900",15,7077,2.11954217888936
"1376","04013107000","1400000US04013107000",12,7123,1.68468341990734
"1377","04013107101","1400000US04013107101",4,4262,0.938526513374003
"1378","04013107102","1400000US04013107102",8,5197,1.53934962478353
"1379","04013107201","1400000US04013107201",10,4301,2.32504068821204
"1380","04013107202","1400000US04013107202",10,4928,2.02922077922078
"1381","04013107300","1400000US04013107300",15,6202,2.41857465333763
"1382","04013107400","1400000US04013107400",20,6572,3.04321363359708
"1383","04013107500","1400000US04013107500",7,3337,2.09769253820797
"1384","04013107601","1400000US04013107601",10,2800,3.57142857142857
"1385","04013107602","1400000US04013107602",4,2680,1.49253731343284
"1386","04013107700","1400000US04013107700",10,3797,2.63365815117198
"1387","04013107800","1400000US04013107800",7,2408,2.90697674418605
"1388","04013107900","1400000US04013107900",7,3701,1.89138070791678
"1389","04013108000","1400000US04013108000",2,3467,0.576867608883761
"1390","04013108100","1400000US04013108100",1,1850,0.540540540540541
"1391","04013108200","1400000US04013108200",7,3158,2.21659278024066
"1392","04013108301","1400000US04013108301",8,3405,2.34948604992658
"1393","04013108302","1400000US04013108302",1,2700,0.37037037037037
"1394","04013108400","1400000US04013108400",10,4888,2.04582651391162
"1395","04013108501","1400000US04013108501",4,2250,1.77777777777778
"1396","04013108502","1400000US04013108502",3,3529,0.850099178237461
"1397","04013108601","1400000US04013108601",6,2679,2.23964165733483
"1398","04013108602","1400000US04013108602",13,4530,2.86975717439294
"1399","04013108802","1400000US04013108802",5,1819,2.74876305662452
"1400","04013108901","1400000US04013108901",6,2508,2.39234449760766
"1401","04013108902","1400000US04013108902",7,3858,1.81441161223432
"1402","04013109001","1400000US04013109001",4,4146,0.964785335262904
"1403","04013109002","1400000US04013109002",6,4563,1.31492439184747
"1404","04013109003","1400000US04013109003",7,5474,1.27877237851662
"1405","04013109101","1400000US04013109101",10,3283,3.04599451720987
"1406","04013109102","1400000US04013109102",7,5299,1.32100396301189
"1407","04013109200","1400000US04013109200",15,4096,3.662109375
"1408","04013109300","1400000US04013109300",7,4670,1.49892933618844
"1409","04013109400","1400000US04013109400",12,8290,1.4475271411339
"1410","04013109500","1400000US04013109500",7,4867,1.43825765358537
"1411","04013109601","1400000US04013109601",8,4723,1.69383866186746
"1412","04013109602","1400000US04013109602",11,5719,1.9234131841231
"1413","04013109603","1400000US04013109603",8,4450,1.79775280898876
"1414","04013109604","1400000US04013109604",9,3814,2.35972732039853
"1415","04013109701","1400000US04013109701",27,7467,3.61591000401768
"1416","04013109702","1400000US04013109702",15,5053,2.96853354442905
"1417","04013109703","1400000US04013109703",8,2742,2.91757840991977
"1418","04013109704","1400000US04013109704",3,2360,1.27118644067797
"1419","04013109705","1400000US04013109705",2,1803,1.10926234054354
"1420","04013109801","1400000US04013109801",12,3758,3.19318786588611
"1421","04013109802","1400000US04013109802",4,4546,0.87989441267048
"1422","04013109900","1400000US04013109900",10,7080,1.41242937853107
"1423","04013110001","1400000US04013110001",3,4529,0.662397880326783
"1424","04013110002","1400000US04013110002",9,4339,2.07421064761466
"1425","04013110100","1400000US04013110100",9,6612,1.36116152450091
"1426","04013110400","1400000US04013110400",9,5125,1.75609756097561
"1427","04013110501","1400000US04013110501",9,2899,3.10451879958606
"1428","04013110502","1400000US04013110502",10,2319,4.3122035360069
"1429","04013110600","1400000US04013110600",11,4881,2.25363654988732
"1430","04013110701","1400000US04013110701",2,2570,0.778210116731518
"1431","04013110702","1400000US04013110702",14,3833,3.65249152100183
"1432","04013110801","1400000US04013110801",21,5006,4.1949660407511
"1433","04013110802","1400000US04013110802",10,2315,4.31965442764579
"1434","04013110901","1400000US04013110901",6,3075,1.95121951219512
"1435","04013110902","1400000US04013110902",15,4304,3.48513011152416
"1436","04013111000","1400000US04013111000",12,4745,2.52897787144362
"1437","04013111100","1400000US04013111100",7,4376,1.59963436928702
"1438","04013111201","1400000US04013111201",15,5242,2.86150324303701
"1439","04013111202","1400000US04013111202",8,1964,4.07331975560081
"1440","04013111203","1400000US04013111203",1,1410,0.709219858156028
"1441","04013111204","1400000US04013111204",8,2154,3.71402042711235
"1442","04013111300","1400000US04013111300",9,5447,1.6522856618322
"1443","04013111401","1400000US04013111401",13,4310,3.01624129930394
"1444","04013111402","1400000US04013111402",13,4150,3.13253012048193
"1445","04013111501","1400000US04013111501",2,2115,0.945626477541371
"1446","04013111502","1400000US04013111502",10,6524,1.53280196198651
"1447","04013111601","1400000US04013111601",10,3161,3.16355583676052
"1448","04013111602","1400000US04013111602",9,5055,1.78041543026706
"1449","04013111700","1400000US04013111700",10,5647,1.77085177970604
"1450","04013111800","1400000US04013111800",8,3487,2.29423573272154
"1451","04013111900","1400000US04013111900",5,2238,2.23413762287757
"1452","04013112100","1400000US04013112100",13,3838,3.38718082334549
"1453","04013112201","1400000US04013112201",10,4400,2.27272727272727
"1454","04013112202","1400000US04013112202",8,4305,1.85830429732869
"1455","04013112301","1400000US04013112301",9,5017,1.79390073749253
"1456","04013112302","1400000US04013112302",12,6754,1.77672490376073
"1457","04013112401","1400000US04013112401",7,5377,1.3018411753766
"1458","04013112402","1400000US04013112402",8,4999,1.6003200640128
"1459","04013112502","1400000US04013112502",9,5397,1.66759310728182
"1460","04013112503","1400000US04013112503",8,7944,1.00704934541793
"1461","04013112504","1400000US04013112504",5,3596,1.39043381535039
"1462","04013112505","1400000US04013112505",8,8369,0.955908710718126
"1463","04013112507","1400000US04013112507",2,2399,0.833680700291788
"1464","04013112508","1400000US04013112508",5,2148,2.32774674115456
"1465","04013112509","1400000US04013112509",14,6909,2.02634245187437
"1466","04013112510","1400000US04013112510",1,4162,0.240269101393561
"1467","04013112511","1400000US04013112511",5,6816,0.733568075117371
"1468","04013112512","1400000US04013112512",12,1796,6.6815144766147
"1469","04013112513","1400000US04013112513",14,8131,1.72180543598573
"1470","04013112514","1400000US04013112514",11,3633,3.02780071566199
"1471","04013112601","1400000US04013112601",7,3009,2.32635427052177
"1472","04013112602","1400000US04013112602",17,7935,2.1424070573409
"1473","04013112700","1400000US04013112700",20,6740,2.9673590504451
"1474","04013112900","1400000US04013112900",19,4805,3.95421436004162
"1475","04013113000","1400000US04013113000",8,1895,4.22163588390501
"1476","04013113100","1400000US04013113100",8,2808,2.84900284900285
"1477","04013113201","1400000US04013113201",7,2666,2.62565641410353
"1478","04013113202","1400000US04013113202",7,2061,3.39640950994663
"1479","04013113203","1400000US04013113203",6,2317,2.58955545964609
"1480","04013113300","1400000US04013113300",19,5175,3.67149758454106
"1481","04013113400","1400000US04013113400",3,684,4.3859649122807
"1482","04013113501","1400000US04013113501",7,4416,1.58514492753623
"1483","04013113502","1400000US04013113502",3,2638,1.13722517058378
"1484","04013113601","1400000US04013113601",2,3957,0.505433409148345
"1485","04013113602","1400000US04013113602",7,3400,2.05882352941176
"1486","04013113700","1400000US04013113700",20,7720,2.59067357512953
"1487","04013113801","1400000US04013113801",26,2135,12.1779859484778
"1488","04013113900","1400000US04013113900",5,1372,3.64431486880466
"1489","04013114000","1400000US04013114000",13,2614,4.97322111706197
"1490","04013114100","1400000US04013114100",29,2401,12.0783007080383
"1491","04013114200","1400000US04013114200",2,1539,1.29954515919428
"1492","04013114301","1400000US04013114301",2,1570,1.27388535031847
"1493","04013114302","1400000US04013114302",8,2477,3.22971336293904
"1494","04013114401","1400000US04013114401",6,1724,3.48027842227378
"1495","04013114402","1400000US04013114402",4,2014,1.98609731876862
"1496","04013114500","1400000US04013114500",23,4198,5.47879942829919
"1497","04013114600","1400000US04013114600",3,1914,1.56739811912226
"1498","04013114703","1400000US04013114703",11,8071,1.3629042250031
"1499","04013114800","1400000US04013114800",11,3285,3.34855403348554
"1500","04013114900","1400000US04013114900",17,2663,6.3837776943297
"1501","04013115200","1400000US04013115200",13,2623,4.9561570720549
"1502","04013115300","1400000US04013115300",10,2323,4.30477830391735
"1503","04013115400","1400000US04013115400",4,2232,1.7921146953405
"1504","04013115500","1400000US04013115500",9,3699,2.4330900243309
"1505","04013115600","1400000US04013115600",16,3864,4.1407867494824
"1506","04013115700","1400000US04013115700",9,6427,1.400342305897
"1507","04013115801","1400000US04013115801",13,3862,3.36613153806318
"1508","04013115802","1400000US04013115802",10,3389,2.95072292711714
"1509","04013115900","1400000US04013115900",14,5332,2.62565641410353
"1510","04013116000","1400000US04013116000",14,5558,2.51889168765743
"1511","04013116100","1400000US04013116100",13,3963,3.28034317436286
"1512","04013116202","1400000US04013116202",5,5033,0.993443274389032
"1513","04013116203","1400000US04013116203",18,4760,3.78151260504202
"1514","04013116204","1400000US04013116204",6,3638,1.64925783397471
"1515","04013116205","1400000US04013116205",17,4256,3.99436090225564
"1516","04013116300","1400000US04013116300",13,6118,2.1248774109186
"1517","04013116400","1400000US04013116400",7,5604,1.24910778015703
"1518","04013116500","1400000US04013116500",12,4920,2.4390243902439
"1519","04013116602","1400000US04013116602",7,7325,0.955631399317406
"1520","04013116604","1400000US04013116604",3,4000,0.75
"1521","04013116605","1400000US04013116605",8,5066,1.57915515199368
"1522","04013116606","1400000US04013116606",8,5663,1.41267879215963
"1523","04013116607","1400000US04013116607",2,2526,0.791765637371338
"1524","04013116608","1400000US04013116608",3,3553,0.844356881508584
"1525","04013116609","1400000US04013116609",6,3176,1.88916876574307
"1526","04013116610","1400000US04013116610",1,4437,0.225377507324769
"1527","04013116611","1400000US04013116611",3,3217,0.932545850170967
"1528","04013116612","1400000US04013116612",4,4862,0.822706705059646
"1529","04013116613","1400000US04013116613",3,6489,0.462320850670365
"1530","04013116702","1400000US04013116702",15,7839,1.91350937619594
"1531","04013116703","1400000US04013116703",4,4448,0.899280575539568
"1532","04013116704","1400000US04013116704",8,7105,1.12596762843068
"1533","04013116707","1400000US04013116707",2,2738,0.730460189919649
"1534","04013116708","1400000US04013116708",5,5033,0.993443274389032
"1535","04013116709","1400000US04013116709",1,1789,0.558971492453885
"1536","04013116710","1400000US04013116710",2,4638,0.43122035360069
"1537","04013116711","1400000US04013116711",3,1878,1.59744408945687
"1538","04013116712","1400000US04013116712",2,6397,0.312646553071752
"1539","04013116713","1400000US04013116713",8,6104,1.31061598951507
"1540","04013116714","1400000US04013116714",7,3295,2.12443095599393
"1541","04013116715","1400000US04013116715",2,2075,0.963855421686747
"1542","04013116717","1400000US04013116717",2,4021,0.497388709276299
"1543","04013116718","1400000US04013116718",4,2599,1.5390534821085
"1544","04013116719","1400000US04013116719",11,6404,1.71767645221736
"1545","04013116720","1400000US04013116720",1,3774,0.264970853206147
"1546","04013116721","1400000US04013116721",3,3536,0.84841628959276
"1547","04013116725","1400000US04013116725",3,4773,0.628535512256443
"1548","04013116727","1400000US04013116727",4,4065,0.984009840098401
"1549","04013116728","1400000US04013116728",2,4612,0.433651344319167
"1550","04013116729","1400000US04013116729",5,4303,1.16198001394376
"1551","04013116730","1400000US04013116730",1,1793,0.557724484104852
"1552","04013116731","1400000US04013116731",1,3234,0.309214594928881
"1553","04013116732","1400000US04013116732",4,3446,1.16076610562972
"1554","04013116800","1400000US04013116800",12,2655,4.51977401129944
"1555","04013116900","1400000US04013116900",17,2387,7.1219103477168
"1556","04013117000","1400000US04013117000",9,5678,1.58506516379007
"1557","04013117100","1400000US04013117100",6,2600,2.30769230769231
"1558","04013117200","1400000US04013117200",19,1353,14.0428677014043
"1559","04013117300","1400000US04013117300",13,1677,7.75193798449612
"1560","04013216807","1400000US04013216807",4,4911,0.814498065567094
"1561","04013216809","1400000US04013216809",5,4939,1.01235067827495
"1562","04013216810","1400000US04013216810",1,1318,0.758725341426404
"1563","04013216813","1400000US04013216813",5,4041,1.23731749566939
"1564","04013216816","1400000US04013216816",46,5531,8.31676007955162
"1565","04013216818","1400000US04013216818",1,6644,0.150511739915713
"1566","04013216820","1400000US04013216820",1,4061,0.246244767298695
"1567","04013216821","1400000US04013216821",3,5737,0.522921387484748
"1568","04013216822","1400000US04013216822",2,4156,0.481231953801732
"1569","04013216826","1400000US04013216826",2,4521,0.4423800044238
"1570","04013216829","1400000US04013216829",4,4690,0.852878464818763
"1571","04013216830","1400000US04013216830",4,3144,1.27226463104326
"1572","04013216831","1400000US04013216831",10,2896,3.45303867403315
"1573","04013216832","1400000US04013216832",1,2268,0.440917107583774
"1574","04013216833","1400000US04013216833",4,4498,0.889284126278346
"1575","04013216834","1400000US04013216834",1,2218,0.450856627592426
"1576","04013216836","1400000US04013216836",2,3580,0.558659217877095
"1577","04013216837","1400000US04013216837",5,4608,1.08506944444444
"1578","04013216839","1400000US04013216839",3,3953,0.758917278016696
"1579","04013216840","1400000US04013216840",1,4594,0.21767522855899
"1580","04013216841","1400000US04013216841",1,3056,0.327225130890052
"1581","04013216842","1400000US04013216842",1,3556,0.281214848143982
"1582","04013216843","1400000US04013216843",3,3314,0.905250452625226
"1583","04013216844","1400000US04013216844",3,2965,1.01180438448567
"1584","04013216845","1400000US04013216845",2,1892,1.05708245243129
"1585","04013216846","1400000US04013216846",3,6585,0.455580865603645
"1586","04013216847","1400000US04013216847",4,5825,0.686695278969957
"1587","04013216848","1400000US04013216848",3,6026,0.497842681712579
"1588","04013216849","1400000US04013216849",3,6736,0.445368171021378
"1589","04013216850","1400000US04013216850",2,4168,0.479846449136276
"1590","04013216851","1400000US04013216851",6,4143,1.44822592324403
"1591","04013216853","1400000US04013216853",4,4516,0.885739592559787
"1592","04013216901","1400000US04013216901",11,2705,4.06654343807763
"1593","04013216902","1400000US04013216902",8,3930,2.03562340966921
"1594","04013217001","1400000US04013217001",10,3890,2.5706940874036
"1595","04013217002","1400000US04013217002",4,5351,0.747523827321996
"1596","04013217101","1400000US04013217101",10,2466,4.0551500405515
"1597","04013217102","1400000US04013217102",1,2472,0.40453074433657
"1598","04013217201","1400000US04013217201",24,1383,17.353579175705
"1599","04013217203","1400000US04013217203",9,2804,3.20970042796006
"1600","04013217204","1400000US04013217204",7,3166,2.21099178774479
"1601","04013217300","1400000US04013217300",1,2755,0.362976406533575
"1602","04013217501","1400000US04013217501",9,3293,2.73307014880049
"1603","04013217502","1400000US04013217502",14,2754,5.08351488743646
"1604","04013217600","1400000US04013217600",12,4298,2.7919962773383
"1605","04013217700","1400000US04013217700",4,4917,0.813504169208867
"1606","04013217800","1400000US04013217800",11,6059,1.81548110249216
"1607","04013217900","1400000US04013217900",5,3719,1.3444474321054
"1608","04013218000","1400000US04013218000",5,5388,0.927988121752041
"1609","04013218100","1400000US04013218100",5,1861,2.68672756582483
"1610","04013218200","1400000US04013218200",13,5264,2.46960486322188
"1611","04013218300","1400000US04013218300",8,3953,2.02377940804452
"1612","04013318400","1400000US04013318400",70,4650,15.0537634408602
"1613","04013318501","1400000US04013318501",6,3200,1.875
"1614","04013318700","1400000US04013318700",21,2675,7.85046728971963
"1615","04013318800","1400000US04013318800",16,6057,2.64157173518243
"1616","04013318900","1400000US04013318900",10,6254,1.59897665494084
"1617","04013319000","1400000US04013319000",21,9107,2.30591852421214
"1618","04013319101","1400000US04013319101",5,2942,1.69952413324269
"1619","04013319103","1400000US04013319103",5,4504,1.1101243339254
"1620","04013319104","1400000US04013319104",9,5102,1.7640141121129
"1621","04013319201","1400000US04013319201",11,5305,2.07351555136664
"1622","04013319202","1400000US04013319202",7,3232,2.16584158415842
"1623","04013319401","1400000US04013319401",12,5480,2.18978102189781
"1624","04013319402","1400000US04013319402",6,4088,1.46771037181996
"1625","04013319403","1400000US04013319403",8,4520,1.76991150442478
"1626","04013319404","1400000US04013319404",3,3333,0.9000900090009
"1627","04013319500","1400000US04013319500",7,5449,1.2846393833731
"1628","04013319600","1400000US04013319600",12,5436,2.2075055187638
"1629","04013319703","1400000US04013319703",10,4348,2.29990800367985
"1630","04013319704","1400000US04013319704",9,1483,6.06877950101146
"1631","04013319705","1400000US04013319705",10,3412,2.93083235638921
"1632","04013319706","1400000US04013319706",6,4946,1.21310149615851
"1633","04013319800","1400000US04013319800",20,6595,3.03260045489007
"1634","04013319902","1400000US04013319902",8,2472,3.23624595469256
"1635","04013319903","1400000US04013319903",6,5666,1.05894811154253
"1636","04013319904","1400000US04013319904",5,4865,1.02774922918808
"1637","04013319905","1400000US04013319905",4,4790,0.835073068893528
"1638","04013319906","1400000US04013319906",5,3173,1.57579577686732
"1639","04013319907","1400000US04013319907",4,2225,1.79775280898876
"1640","04013319908","1400000US04013319908",5,2211,2.26142017186793
"1641","04013319909","1400000US04013319909",2,2278,0.877963125548727
"1642","04013319910","1400000US04013319910",12,4011,2.99177262528048
"1643","04013320001","1400000US04013320001",1,7023,0.142389292325217
"1644","04013320002","1400000US04013320002",1,5523,0.181061017562919
"1645","04013320007","1400000US04013320007",18,6674,2.69703326341025
"1646","04013320100","1400000US04013320100",7,2558,2.73651290070367
"1647","04013420104","1400000US04013420104",3,5068,0.591949486977111
"1648","04013420105","1400000US04013420105",7,5195,1.34744947064485
"1649","04013420107","1400000US04013420107",1,6556,0.152532031726663
"1650","04013420108","1400000US04013420108",51,1406,36.2731152204836
"1651","04013420109","1400000US04013420109",1,3838,0.260552371026576
"1652","04013420110","1400000US04013420110",2,4865,0.411099691675231
"1653","04013420113","1400000US04013420113",8,3380,2.36686390532544
"1654","04013420114","1400000US04013420114",2,3275,0.610687022900763
"1655","04013420115","1400000US04013420115",3,2577,1.16414435389988
"1656","04013420116","1400000US04013420116",1,2865,0.349040139616056
"1657","04013420202","1400000US04013420202",1,5087,0.19657951641439
"1658","04013420206","1400000US04013420206",2,3595,0.556328233657858
"1659","04013420207","1400000US04013420207",2,2709,0.73827980804725
"1660","04013420208","1400000US04013420208",4,5279,0.757719265012313
"1661","04013420210","1400000US04013420210",3,5049,0.5941770647653
"1662","04013420211","1400000US04013420211",5,4648,1.07573149741824
"1663","04013420212","1400000US04013420212",5,2825,1.76991150442478
"1664","04013420213","1400000US04013420213",1,1753,0.570450656018254
"1665","04013420214","1400000US04013420214",3,3511,0.854457419538593
"1666","04013420215","1400000US04013420215",1,1760,0.568181818181818
"1667","04013420216","1400000US04013420216",1,3889,0.257135510413988
"1668","04013420301","1400000US04013420301",3,2224,1.34892086330935
"1669","04013420302","1400000US04013420302",4,4939,0.809880542619964
"1670","04013420303","1400000US04013420303",2,4139,0.483208504469679
"1671","04013420304","1400000US04013420304",2,1081,1.85013876040703
"1672","04013420401","1400000US04013420401",36,4654,7.73528147829824
"1673","04013420402","1400000US04013420402",8,1625,4.92307692307692
"1674","04013420501","1400000US04013420501",40,6278,6.37145587766805
"1675","04013420503","1400000US04013420503",5,3430,1.45772594752187
"1676","04013420504","1400000US04013420504",9,3238,2.77949351451513
"1677","04013420602","1400000US04013420602",9,4746,1.89633375474083
"1678","04013420603","1400000US04013420603",3,3682,0.814774579033134
"1679","04013420604","1400000US04013420604",3,4273,0.702082845775801
"1680","04013420704","1400000US04013420704",2,4910,0.407331975560081
"1681","04013420705","1400000US04013420705",1,3569,0.280190529560101
"1682","04013420706","1400000US04013420706",1,4300,0.232558139534884
"1683","04013420708","1400000US04013420708",1,3754,0.26638252530634
"1684","04013420710","1400000US04013420710",4,2987,1.33913625711416
"1685","04013420800","1400000US04013420800",13,4745,2.73972602739726
"1686","04013420901","1400000US04013420901",5,3158,1.58328055731476
"1687","04013420902","1400000US04013420902",4,3363,1.18941421349985
"1688","04013421001","1400000US04013421001",19,3556,5.34308211473566
"1689","04013421002","1400000US04013421002",25,2646,9.44822373393802
"1690","04013421101","1400000US04013421101",22,3886,5.66134843026248
"1691","04013421102","1400000US04013421102",40,5280,7.57575757575758
"1692","04013421201","1400000US04013421201",14,4806,2.9130253849355
"1693","04013421202","1400000US04013421202",18,3764,4.78214665249734
"1694","04013421302","1400000US04013421302",47,5978,7.8621612579458
"1695","04013421303","1400000US04013421303",35,4773,7.3329143096585
"1696","04013421304","1400000US04013421304",36,2918,12.3372172721042
"1697","04013421400","1400000US04013421400",32,2415,13.2505175983437
"1698","04013421501","1400000US04013421501",5,3423,1.46070698217938
"1699","04013421502","1400000US04013421502",6,3390,1.76991150442478
"1700","04013421601","1400000US04013421601",6,3326,1.80396873120866
"1701","04013421602","1400000US04013421602",7,4174,1.67704839482511
"1702","04013421701","1400000US04013421701",3,4601,0.652032166920235
"1703","04013421702","1400000US04013421702",4,3404,1.17508813160987
"1704","04013421801","1400000US04013421801",4,2733,1.46359312111233
"1705","04013421802","1400000US04013421802",5,4734,1.05618926911703
"1706","04013421901","1400000US04013421901",5,4001,1.24968757810547
"1707","04013421902","1400000US04013421902",9,5902,1.52490681125042
"1708","04013422002","1400000US04013422002",1,3885,0.257400257400257
"1709","04013422102","1400000US04013422102",29,4354,6.66054203031695
"1710","04013422103","1400000US04013422103",35,4903,7.13848664083214
"1711","04013422104","1400000US04013422104",32,5807,5.51059066643706
"1712","04013422105","1400000US04013422105",1,3178,0.314663310258024
"1713","04013422106","1400000US04013422106",1,5624,0.177809388335704
"1714","04013422107","1400000US04013422107",24,3688,6.50759219088937
"1715","04013422203","1400000US04013422203",4,4454,0.898069151324652
"1716","04013422204","1400000US04013422204",23,2794,8.2319255547602
"1717","04013422205","1400000US04013422205",26,1384,18.7861271676301
"1718","04013422209","1400000US04013422209",9,6520,1.38036809815951
"1719","04013422210","1400000US04013422210",9,5314,1.69363944298081
"1720","04013422211","1400000US04013422211",2,2679,0.746547219111609
"1721","04013422212","1400000US04013422212",11,4142,2.65572187349107
"1722","04013422213","1400000US04013422213",15,2455,6.10997963340122
"1723","04013422215","1400000US04013422215",13,2006,6.48055832502493
"1724","04013422216","1400000US04013422216",6,5129,1.16981867810489
"1725","04013422217","1400000US04013422217",3,3527,0.850581230507513
"1726","04013422218","1400000US04013422218",1,3095,0.323101777059774
